rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
207,8,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.02,100.0,0.0093,0.0213,-0.2523,FLAT,11.11,300.0,-16.67,-48.0,17.79,108.98,1.1728,MED,-,0.0202,0.0198,0.0152,1,48.9723,LEADER,23.7724
492,-204,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.31,55.56,-0.0093,0.0028,0.0355,STRONG_DOWN,9.68,19.82,58.87,-7.45,45.85,13.69,0.8595,LOW,-,5.347,5.3006,4.9157,1,66.3831,CONTENDER,15.665
738,260,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,75.57,66.67,0.0931,0.156,0.0908,FLAT,15.78,21.34,-18.27,-19.22,50.59,42.42,2.3687,HIGH,-,70.4665,66.2576,65.9283,1,25.449,CONTENDER,12.4943
765,51,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.26,77.78,0.0151,0.0608,0.1402,STRONG_DOWN,-8.55,27.04,42.06,-28.57,43.08,40.44,0.4682,LOW,-,5.284,5.0403,5.0985,1,28.808,LEADER,12.2132
839,104,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.34,44.44,0.0178,0.0823,-0.0108,FLAT,3.45,15.71,42.68,-12.34,50.2,20.63,0.4556,LOW,-,8.0605,7.8834,7.9503,1,38.2301,LAGGARD,11.5215
970,-18,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.013,88.89,-0.0714,-0.2168,0.7823,FLAT,44.44,44.44,18.18,-41.67,12.65,349.79,0.0,LOW,-,0.0152,0.0159,0.0102,1,1.6073,LEADER,10.5638
1239,-305,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,5.84,33.33,-0.0267,-0.0098,-0.1981,FLAT,-16.81,-1.18,51.3,-30.89,39.13,31.36,0.6627,LOW,EARLY,5.9875,6.073,6.7065,0,-1.4779,WEAK,8.5721
1578,2,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.73,22.22,0.027,-0.0177,-0.1317,STRONG_UP,-11.89,-7.18,-47.13,-24.36,43.08,17.83,0.6126,LOW,PROGRESS,1.7255,1.7674,1.9257,0,-17.3438,WEAK,4.6672
1631,12,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.42,0.0,-0.0769,-0.0048,-0.3289,FLAT,,-22.94,-22.94,-31.67,34.65,72.39,0.3716,LOW,-,0.4517,0.4549,,0,-10.9784,WEAK,3.5038
1706,6,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.14,11.11,-0.0166,-0.0028,0.0108,STRONG_DOWN,-23.02,-17.09,0.03,-35.15,50.2,19.39,0.393,LOW,-,4.254,4.1005,4.3865,0,-44.2576,WEAK,0.7644
