rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
280,66,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,11.3,96.97,0.1674,0.2798,0.5048,STRONG_DOWN,9.25,46.16,34.01,-21.18,50.59,38.09,2.6575,HIGH,-,9.3449,8.9643,9.4932,1,61.3019,LEADER,21.0389
350,-31,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,19.95,90.91,-0.1235,-0.1424,0.1053,FLAT,-26.73,17.44,115.03,-41.2,51.38,45.3,1.4383,MED,EARLY,22.384,23.0086,25.6654,0,19.7841,LAGGARD,18.7186
404,-17,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.275,36.36,0.5714,0.287,0.1278,STRONG_UP,-60.99,-28.57,-88.1,-81.72,38.74,115.11,2.7899,HIGH,-,0.2062,0.2281,0.5037,0,-9.6156,WEAK,17.5133
448,-7,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.26,100.0,0.0196,-0.0173,-0.0986,STRONG_UP,-1.89,57.58,-37.35,-37.97,36.76,57.78,0.8093,LOW,-,0.266,0.2793,0.2932,0,36.6301,LAGGARD,16.6661
553,152,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,12.12,0.0,0.3704,-0.0414,FLAT,-20.0,-50.0,-69.23,-81.25,14.62,147.86,1.4377,MED,-,0.0034,0.0038,0.0061,0,-4.9439,WEAK,14.9498
671,-108,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,34.41,81.82,-0.0061,0.0441,0.1204,STRONG_DOWN,19.05,9.33,17.0,-21.68,50.99,23.18,0.9203,LOW,-,34.0405,35.6098,30.9951,1,20.5141,LEADER,13.4626
705,-162,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,6.0,93.94,0.0,0.0644,0.2544,STRONG_DOWN,10.52,37.01,85.58,-9.09,40.32,28.96,0.6467,LOW,-,5.799,5.849,5.3435,1,51.5218,LEADER,13.0971
821,293,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.048,24.24,0.2632,-0.1075,-0.3614,STRONG_UP,-52.0,-40.0,-83.73,-73.79,33.2,69.73,1.1945,MED,-,0.047,0.0621,0.0919,0,-19.0449,WEAK,12.1058
951,115,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,22.48,45.45,-0.0179,0.0478,0.2149,STRONG_DOWN,-27.42,-20.93,-21.37,-51.53,50.59,47.5,1.0963,MED,PROGRESS,22.1915,22.6282,29.6549,0,-22.2918,WEAK,10.8318
1009,-54,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.53,57.58,0.02,0.1417,-0.0687,FLAT,-43.54,-11.3,15.04,-59.91,42.69,49.81,0.2342,LOW,-,1.4102,1.4576,2.2971,0,-9.6885,LAGGARD,10.4198
1024,-326,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,1.735,51.52,-0.1303,-0.2229,-0.2218,FLAT,-59.72,-14.46,-13.6,-61.47,46.64,59.47,0.9929,LOW,-,2.1216,2.2774,3.2157,0,-11.3374,LAGGARD,10.3189
1258,0,KGN.AX,Kogan.com Ltd.,Retail trade,Internet retail,small,4.1,84.85,-0.0073,0.2051,0.2384,STRONG_DOWN,27.16,10.1,1.32,-27.21,45.45,53.11,0.9518,LOW,-,3.707,3.7662,3.5352,1,8.6447,LEADER,8.4266
1278,-222,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,79.15,72.73,0.0205,0.133,0.2034,STRONG_DOWN,-2.26,-3.53,27.53,-23.41,51.78,18.12,1.281,MED,SHIFT,74.5965,74.1806,81.4678,0,-10.089,LAGGARD,8.3045
1286,-108,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.26,66.67,0.0762,-0.0502,0.0395,FLAT,-32.3,-7.27,89.77,-44.03,40.32,42.22,0.3128,LOW,-,2.27,2.2924,2.871,0,-6.9442,LAGGARD,8.2122
1309,-154,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.5,54.55,-0.0132,0.0483,0.0044,FLAT,-33.86,-12.0,10.76,-41.01,48.22,23.07,0.9914,LOW,PROGRESS,4.4465,4.5807,6.0919,0,-25.0826,LAGGARD,7.9305
1369,8,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,11.44,48.48,-0.0061,0.0173,-0.0692,FLAT,-28.36,-15.13,-1.14,-38.63,47.04,27.63,1.2582,MED,PROGRESS,11.305,12.0258,14.6487,0,-25.7622,WEAK,7.316
1378,140,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,0.755,18.18,-0.2598,-0.3092,-0.2943,FLAT,-57.68,-47.18,,-62.5,37.55,59.53,17.8953,HIGH,-,1.0395,1.1728,1.5893,0,-29.7611,WEAK,7.258
1389,54,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,small,5.06,0.0,-0.0344,-0.0345,-0.1445,STRONG_UP,-64.84,-77.61,-48.0,-83.25,47.43,68.09,1.6643,HIGH,-,5.202,6.016,14.0654,0,-54.0619,WEAK,7.1516
