rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.6,100.0,0.0,0.0194,0.3721,STRONG_DOWN,9.09,1363.41,971.43,-44.63,41.83,81.87,0.4809,LOW,-,0.5824,0.5777,0.3765,1,696.6121,LEADER,140.5083
15,10,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.385,98.96,-0.0128,-0.1809,-0.022,FLAT,-25.96,552.54,63.83,-55.08,41.43,77.71,1.5758,HIGH,-,0.4051,0.396,0.3805,1,294.5802,LEADER,83.0893
62,14,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.855,92.71,-0.0058,0.3596,0.2075,FLAT,82.67,228.62,284.17,-22.01,45.42,60.6,1.0178,MED,-,0.7725,0.7168,0.5395,1,171.3547,LEADER,42.8958
63,0,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.145,97.92,-0.1212,0.6136,0.6245,STRONG_DOWN,237.21,437.04,3.57,-24.53,39.04,89.08,0.6824,LOW,-,0.1194,0.0996,0.0623,1,191.5349,LEADER,42.5789
101,-23,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.86,95.83,0.0238,0.4601,0.8065,STRONG_DOWN,112.35,265.96,377.78,-34.34,40.24,83.27,0.9098,LOW,-,0.7582,0.6343,0.4466,1,128.5232,LEADER,32.3599
105,45,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.035,96.88,-0.1026,0.7525,0.7716,STRONG_DOWN,16.67,288.89,105.88,-69.64,19.52,97.6,2.5074,HIGH,-,0.0267,0.0232,0.0213,1,57.7778,LEADER,31.6491
142,5,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.1,94.79,-0.0476,-0.1304,-0.1261,FLAT,35.14,257.14,733.33,-31.03,37.05,94.89,0.9043,LOW,-,0.1099,0.1222,0.0815,1,100.402,LEADER,27.5231
149,-40,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,31.77,79.17,-0.0645,-0.0573,0.3518,STRONG_DOWN,47.77,70.85,26.73,-16.32,56.57,38.81,0.772,LOW,-,33.9685,30.5421,25.5022,1,103.2687,LEADER,26.6528
155,83,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.042,91.67,0.05,0.2378,-0.2117,FLAT,13.51,223.08,180.0,-47.69,32.27,112.11,1.0262,MED,-,0.038,0.0459,0.0352,1,64.211,LEADER,26.4286
188,-6,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,mid,7.65,75.0,-0.1011,-0.1453,-0.1614,STRONG_UP,11.27,62.67,3.11,-22.26,51.39,47.92,1.376,MED,-,8.793,8.615,7.474,1,67.2032,LEADER,24.3832
