rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
142,2,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.81,96.05,-0.0168,0.0394,0.0143,FLAT,19.33,77.43,61.19,-15.13,49.0,33.79,0.1174,LOW,-,2.7427,2.795,2.4441,1,112.2789,LEADER,26.2822
162,2,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.13,92.11,-0.0196,0.0489,-0.0007,FLAT,21.53,61.27,50.22,-16.82,51.19,36.83,1.242,MED,-,4.0985,4.1224,3.6405,1,85.1589,LEADER,25.677
197,0,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.72,100.0,0.0006,0.067,0.0158,FLAT,39.06,107.03,79.69,-31.33,51.59,68.09,0.0892,LOW,-,2.6473,2.6713,2.1368,1,81.0967,LEADER,23.7864
267,0,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.24,97.37,-0.1105,0.0209,-0.1126,FLAT,8.21,82.95,86.74,-37.5,51.19,73.17,0.7845,LOW,-,2.377,2.4963,2.1067,1,58.0287,LEADER,20.6071
312,-1,WAA.AX,WAM Active Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.02,78.95,0.0243,0.0938,-0.0126,FLAT,2.91,32.87,40.47,-19.18,44.84,27.43,1.6033,HIGH,-,0.97,0.9816,0.9665,1,53.7322,LEADER,19.5155
320,1,FPC.AX,Fat Prophets Global Contrarian Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.52,94.74,0.0525,0.0647,0.0127,FLAT,2.46,68.51,67.63,-19.45,40.08,39.1,0.077,LOW,-,1.4518,1.485,1.389,1,70.2315,LEADER,19.3554
322,2,NSC.AX,NAOS Small Cap Opportunities Company Ltd,Miscellaneous,Investment trusts/Mutual funds,small,0.365,86.84,0.1103,0.1196,0.0236,FLAT,-2.63,47.15,-23.72,-23.61,36.51,36.15,6.6053,HIGH,-,0.328,0.3434,0.346,1,47.622,LEADER,19.2906
346,3,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.015,93.42,0.0043,0.0504,0.0549,STRONG_DOWN,36.36,66.67,25.0,-73.47,10.32,36.5,0.0,LOW,-,0.015,0.015,0.0144,1,18.8493,LEADER,18.6319
406,2,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.42,90.79,-0.0192,-0.067,0.0568,FLAT,4.95,59.15,-10.28,-17.74,36.51,35.2,0.0609,LOW,-,0.4192,0.4155,0.3794,1,61.3551,LEADER,17.3129
411,4,BEL.AX,Bentley Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.016,98.68,0.0709,0.0457,-0.1484,STRONG_UP,0.0,100.0,-60.0,-61.54,19.44,121.09,0.0,LOW,-,0.0153,0.0178,0.0174,0,16.0542,LAGGARD,17.1782
439,3,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.675,89.47,-0.0106,0.1032,0.1356,STRONG_DOWN,27.72,58.01,22.44,-12.0,43.25,36.5,0.8034,LOW,-,1.6183,1.5369,1.3791,1,68.7321,LEADER,16.7403
489,7,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.96,77.63,0.0145,0.0554,0.0361,FLAT,12.29,29.75,57.28,-17.3,45.63,29.38,1.1596,MED,-,2.879,2.9333,2.7675,1,46.211,LEADER,15.8301
525,5,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.905,82.89,-0.0014,0.0228,-0.0136,FLAT,1.33,35.86,20.55,-15.38,42.06,28.09,0.4667,LOW,-,0.8976,0.9164,0.8759,1,53.6927,LEADER,15.3327
569,3,CDM.AX,Cadence Capital Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.76,81.58,-0.0089,-0.0175,0.034,FLAT,15.06,35.78,24.75,-13.87,41.27,28.56,0.1724,LOW,-,0.7812,0.7848,0.698,1,51.6986,LEADER,14.671
