rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
30,-7,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.074,100.0,0.0571,0.0548,0.1009,FLAT,-0.71,338.52,184.44,-18.52,28.46,32.35,0.6077,LOW,-,0.0702,0.0725,0.0619,1,297.8126,LEADER,61.1147
93,-4,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,small,12.45,88.68,0.0222,0.0765,0.7142,STRONG_DOWN,48.73,82.14,67.92,-16.65,54.94,26.78,0.8029,LOW,-,11.842,10.5212,8.743,1,168.5071,LEADER,35.7147
96,9,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.82,92.45,0.0292,0.1211,0.3581,STRONG_DOWN,25.33,108.15,158.07,-29.45,49.41,46.88,2.3962,HIGH,-,2.628,2.5042,2.3425,1,113.9889,LEADER,34.6098
97,-68,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,1.05,98.11,0.0396,0.2402,0.7799,STRONG_DOWN,17.67,232.96,1015.41,-35.05,47.43,78.79,0.4939,LOW,-,0.9925,0.9016,0.7358,1,140.2365,LEADER,34.5831
136,9,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,5.05,86.79,0.0202,0.1124,0.3841,STRONG_DOWN,26.06,81.27,124.43,-15.41,51.38,30.43,0.4997,LOW,-,4.882,4.7306,4.1862,1,137.218,LEADER,29.7902
180,-27,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.096,96.23,0.1163,0.2608,0.9786,STRONG_DOWN,123.26,220.0,1500.0,-43.1,39.53,100.66,0.5529,LOW,-,0.0833,0.0749,0.0512,1,86.3958,LEADER,26.1892
185,-2,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,23.36,83.02,0.0364,0.0173,0.2134,FLAT,8.58,42.98,67.79,-25.96,53.75,37.75,1.4616,MED,-,23.3383,22.4004,21.8908,1,61.194,LEADER,25.9926
226,-19,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,105.81,64.15,0.0665,0.088,0.3515,STRONG_DOWN,10.98,8.27,13.02,-45.27,50.99,40.0,1.8082,HIGH,-,100.673,98.8058,98.6326,1,10.5392,CONTENDER,23.696
289,121,SSM.AX,Service Stream Limited,Commercial services,Miscellaneous commercial services,small,2.54,79.25,0.0283,0.1215,0.3715,STRONG_DOWN,17.8,37.54,117.41,-20.83,47.83,21.67,0.8556,LOW,-,2.412,2.1807,2.153,1,82.8623,LEADER,20.6567
320,-152,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.115,94.34,0.0455,-0.0122,0.2321,FLAT,-14.81,155.56,91.67,-60.53,31.62,138.4,0.4468,LOW,-,0.1153,0.1227,0.1222,0,35.5408,LAGGARD,19.8355
