rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
73,0,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,40.07,93.33,0.0867,0.1172,0.4182,STRONG_DOWN,26.96,134.6,284.74,-26.32,54.15,54.97,1.0189,MED,-,39.4345,36.132,32.9191,1,132.591,LEADER,37.3607
188,-70,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.018,100.0,-0.1909,-0.2376,-0.1643,FLAT,-40.0,260.0,-57.65,-66.67,30.04,145.3,0.1068,LOW,-,0.0222,0.0208,0.0209,0,53.7536,LAGGARD,24.6826
493,66,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.028,73.33,-0.0702,-0.492,-0.4421,FLAT,3.7,7.69,-33.33,-74.55,22.53,81.84,0.0881,LOW,-,0.036,0.0526,0.0458,0,2.1176,LAGGARD,15.3506
848,5,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.053,0.0,0.0665,-0.0061,-0.5901,STRONG_UP,-78.37,-83.17,-86.67,-84.44,28.06,100.71,0.2887,LOW,-,0.0515,0.0868,0.1973,0,-23.1743,WEAK,11.4309
929,9,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.008,6.67,-0.1735,-0.3722,-0.331,FLAT,-60.0,-61.9,-50.0,-71.43,21.74,143.37,0.0005,LOW,-,0.0115,0.0134,0.0179,0,-9.387,WEAK,10.8106
1125,140,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.755,80.0,0.0745,-0.0258,0.2603,FLAT,1.21,19.65,17.49,-13.29,33.99,27.32,0.2984,LOW,-,0.7633,0.764,0.7315,1,24.4508,LEADER,9.51
1136,-102,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.115,60.0,0.0472,0.1685,0.8746,STRONG_DOWN,59.72,4.55,-14.81,-46.36,31.62,143.88,0.1229,LOW,-,0.1185,0.0946,0.0762,1,0.9989,CONTENDER,9.4555
1140,-143,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.3,86.67,-0.1125,0.149,0.4929,STRONG_DOWN,30.0,42.86,44.44,-20.16,34.39,70.92,0.3946,LOW,-,1.2197,1.1361,1.0534,1,20.782,LEADER,9.3934
1185,-81,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,29.24,53.33,0.0527,0.0114,0.1641,FLAT,-5.46,-0.89,17.36,-28.97,49.41,36.43,0.8822,LOW,-,29.2755,28.2798,30.1595,0,-1.2103,LAGGARD,9.0055
1214,5,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.1,33.33,-0.0211,0.0286,-0.2905,FLAT,-50.0,-23.05,26.03,-54.29,33.2,103.69,0.3336,LOW,-,0.1021,0.1062,0.1628,0,-7.3792,WEAK,8.8097
1489,67,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.66,26.67,0.0594,-0.0308,-0.1887,STRONG_UP,-33.31,-34.98,40.16,-49.03,44.27,55.46,1.5892,HIGH,-,1.6527,1.6989,2.3853,0,-27.9251,WEAK,6.1129
1499,-72,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.52,13.33,-0.0769,-0.0064,-0.1138,FLAT,-38.82,-41.57,29.21,-56.82,35.97,63.72,0.9123,LOW,-,0.5602,0.5545,0.7789,0,-23.468,WEAK,5.9674
1507,98,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.65,66.67,-0.0304,0.0091,0.2348,STRONG_DOWN,-2.18,5.02,14.56,-14.61,32.81,26.9,1.668,HIGH,-,2.7861,2.7382,2.6464,1,6.1188,CONTENDER,5.8601
1677,18,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.05,46.67,0.0376,0.0089,0.0908,FLAT,-12.24,-8.04,-1.75,-23.57,42.69,26.7,1.2036,MED,-,2.0495,2.1032,2.3599,0,-12.8574,WEAK,2.9707
1694,-4,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.77,20.0,0.0207,0.0061,0.0859,FLAT,-8.97,-36.14,-63.24,-44.44,43.87,49.9,0.5029,LOW,-,4.783,4.7892,5.2452,0,-31.7768,WEAK,2.4541
1722,-12,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.05,40.0,-0.0207,-0.0952,-0.0859,FLAT,-30.49,-20.15,-39.16,-36.87,45.45,26.49,0.8508,LOW,-,6.3845,6.5752,8.081,0,-34.5723,WEAK,1.0201
