rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
250,-96,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.064,97.96,0.0492,0.169,0.4041,STRONG_DOWN,23.08,120.69,72.97,-37.68,37.15,64.24,0.013,LOW,-,0.0591,0.0553,0.0531,1,69.7949,LEADER,21.8776
253,98,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.016,100.0,-0.0588,-0.1774,-0.2857,STRONG_UP,-20.0,300.0,300.0,-48.39,15.42,118.37,1.0684,MED,-,0.0175,0.018,0.019,0,39.0808,LAGGARD,21.8484
395,-16,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.735,95.92,0.0644,0.0363,0.17,FLAT,21.79,82.06,88.71,-30.75,42.29,68.81,0.1319,LOW,-,1.637,1.6717,1.4705,1,50.4333,LEADER,17.9156
419,54,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,small,4.2,87.76,0.0474,0.13,0.1148,FLAT,-5.15,42.36,-15.69,-26.73,46.25,33.7,0.7274,LOW,-,4.0025,3.938,4.2755,0,58.1411,LAGGARD,17.4252
440,95,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.115,59.18,-0.1154,-0.2587,-0.2,FLAT,-65.67,-8.0,-52.08,-71.95,33.6,83.11,3.271,HIGH,-,0.1376,0.1565,0.2222,0,-3.2343,LAGGARD,16.7538
488,174,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.695,65.31,0.0221,-0.3485,-0.1858,FLAT,-21.24,-0.4,15.54,-42.06,41.11,81.0,1.8594,HIGH,EARLY,0.8412,0.9342,0.9406,0,-0.2024,LAGGARD,15.7225
575,-112,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,small,8.24,83.67,0.0211,0.1134,0.1728,STRONG_DOWN,5.78,36.08,21.82,-24.82,51.78,43.4,0.2663,LOW,-,7.871,7.8038,8.1004,1,43.0516,LEADER,14.3189
652,65,OLI.AX,Oliver's Real Food Ltd.,Consumer services,Restaurants,small,0.006,91.84,0.0,0.0363,0.0064,FLAT,-40.0,50.0,-62.5,-58.33,14.62,128.27,0.0,LOW,-,0.0065,0.0066,0.0085,0,5.6989,LAGGARD,13.4899
705,144,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,1.9,93.88,0.0,0.0363,0.2349,STRONG_DOWN,-5.0,52.0,,-44.44,7.91,49.18,2.1246,HIGH,-,1.9,1.9382,1.9395,0,8.3636,LAGGARD,12.898
801,168,SEG.AX,Sports Entertainment Group Limited,Consumer services,Broadcasting,small,0.295,89.8,0.0926,0.0899,0.0432,STRONG_UP,32.75,48.6,83.1,-31.82,24.11,88.24,0.7205,LOW,-,0.2892,0.266,0.2604,1,13.2793,LEADER,11.9262
