rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
334,51,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.59,96.15,0.0924,-0.1279,0.414,FLAT,-7.09,53.25,47.5,-69.91,45.45,102.15,0.9904,LOW,-,0.6343,0.572,0.6061,0,23.6913,LAGGARD,19.1797
457,338,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.007,100.0,0.0098,0.4377,0.2397,FLAT,40.0,133.33,75.0,-50.0,8.3,160.22,3.116,HIGH,-,0.0062,0.0053,0.0048,1,6.9072,LEADER,16.4976
492,-23,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.025,92.31,-0.1667,-0.0033,-0.1295,FLAT,-24.24,47.06,-28.57,-52.27,21.74,121.78,7.6595,HIGH,-,0.0238,0.0246,0.0294,0,8.4009,LAGGARD,15.8246
658,377,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.058,3.85,-0.0333,-0.2398,-0.4356,STRONG_UP,-44.76,-63.75,-94.75,-67.78,13.83,106.61,1.7056,HIGH,-,0.0686,0.08,0.0941,0,-8.27,WEAK,13.5985
670,405,LRK.AX,Lark Distilling Co. Ltd.,Consumer non-durables,Beverages: alcoholic,small,0.855,76.92,0.072,0.0205,0.2858,FLAT,29.55,14.0,-6.04,-34.68,35.57,42.29,2.1778,HIGH,-,0.8268,0.8326,0.7294,1,11.7754,LEADER,13.4653
707,-212,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.006,65.38,-0.0769,-0.1077,-0.2962,STRONG_UP,-50.0,0.0,-53.85,-60.0,20.95,83.79,0.9038,LOW,-,0.0067,0.0075,0.0091,0,0.0,LAGGARD,13.0654
881,80,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.006,65.38,-0.1429,0.0377,-0.1057,FLAT,20.0,0.0,-14.29,-42.86,7.51,134.33,6.4291,HIGH,-,0.0071,0.0062,0.0057,1,0.0,CONTENDER,11.5002
890,-226,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.11,7.69,0.0098,-0.646,-0.6191,FLAT,-72.15,-63.33,-93.53,-80.0,35.57,148.99,0.7389,LOW,-,0.1797,0.2704,0.3602,0,-15.1203,WEAK,11.4589
926,10,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.015,84.62,0.0098,0.1916,-0.0805,FLAT,-6.25,36.36,66.67,-50.0,6.72,143.91,0.0,LOW,-,0.0139,0.0149,0.0151,0,1.698,LAGGARD,11.0202
952,-258,AVG.AX,Australian Vintage Ltd,Consumer non-durables,Beverages: alcoholic,small,0.071,42.31,-0.0405,0.1647,-0.2076,FLAT,-38.26,-12.35,-79.42,-62.07,32.02,79.05,0.9694,LOW,-,0.0635,0.0716,0.1009,0,-5.0007,WEAK,10.8278
1044,-110,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.054,0.0,-0.1429,-0.3142,-0.4062,STRONG_UP,-68.24,-80.71,-96.4,-82.58,30.83,72.37,1.4513,MED,-,0.0682,0.0727,0.1452,0,-34.3847,WEAK,10.1245
