rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
23,-3,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.07,100.0,0.0,0.0145,-0.0126,FLAT,-4.27,332.85,165.48,-18.52,28.85,32.27,0.0024,LOW,-,0.0697,0.073,0.0609,1,297.5746,LEADER,61.0549
29,16,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,1.01,98.11,0.0521,0.1813,0.6827,STRONG_DOWN,8.52,304.88,1079.03,-35.05,48.22,72.2,1.5979,HIGH,-,0.9375,0.875,0.7229,1,203.6162,LEADER,56.5369
89,-20,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,small,12.18,86.79,0.0218,0.1073,0.6567,STRONG_DOWN,43.85,75.05,68.94,-16.65,54.55,26.92,0.6566,LOW,-,11.639,10.211,8.6619,1,152.085,LEADER,32.6957
105,-44,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.74,88.68,0.0916,0.0916,0.3411,DOWN,23.98,88.49,148.5,-29.45,48.62,46.66,5.7716,HIGH,-,2.575,2.459,2.3214,1,92.2059,LEADER,30.1894
145,17,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.95,84.91,0.0,0.0668,0.3659,STRONG_DOWN,29.98,74.03,119.98,-15.41,50.99,30.81,0.412,LOW,-,4.784,4.6544,4.1584,1,122.5141,LEADER,27.0801
153,-54,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.086,94.34,0.0,0.0238,0.6593,STRONG_DOWN,132.43,218.52,1333.33,-43.1,39.53,101.21,0.5987,LOW,-,0.0795,0.0723,0.0503,1,85.3477,LEADER,25.9611
168,-39,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.11,96.23,-0.12,-0.1852,0.2007,FLAT,-8.33,266.68,144.45,-60.53,31.62,140.49,0.0607,LOW,-,0.1163,0.1208,0.1212,0,60.0213,LAGGARD,24.676
183,22,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,22.54,79.25,-0.0386,0.0227,0.1197,STRONG_DOWN,6.93,37.88,65.08,-25.96,54.15,38.25,1.0172,MED,-,23.1433,22.2502,21.787,1,53.6225,LEADER,23.3865
207,229,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,99.21,58.49,0.0086,0.0271,0.2235,STRONG_DOWN,7.6,4.41,1.13,-45.27,50.99,40.33,1.5714,HIGH,-,99.225,97.4172,98.9646,1,5.5751,CONTENDER,22.4624
257,-68,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.275,92.45,0.0,0.1,0.4417,STRONG_DOWN,-42.11,175.0,18.46,-77.78,19.37,120.98,0.5561,LOW,-,0.215,0.236,0.3103,0,28.0191,LAGGARD,20.6123
320,284,SPN.AX,Sparc Technologies Ltd,Commercial services,Miscellaneous commercial services,small,0.34,90.57,0.2143,0.4468,0.9045,STRONG_DOWN,112.5,126.67,54.55,-42.31,37.94,161.1,2.3095,HIGH,-,0.276,0.2934,0.2029,1,29.8307,LEADER,18.8382
410,-160,SSM.AX,Service Stream Limited,Commercial services,Miscellaneous commercial services,small,2.47,73.58,0.0123,0.2049,0.3631,STRONG_DOWN,11.5,31.33,113.14,-20.83,47.43,22.23,0.5099,LOW,-,2.3505,2.137,2.1423,1,66.8502,CONTENDER,17.1965
614,0,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.003,35.85,-0.25,-0.25,-0.3459,UP,-57.14,-25.0,-25.0,-76.92,9.88,106.57,0.1831,LOW,-,0.004,0.0045,0.0066,0,-2.3177,WEAK,14.0726
615,386,CTQ.AX,Careteq Ltd.,Commercial services,Miscellaneous commercial services,small,0.014,71.7,0.1667,0.12,0.8167,FLAT,40.0,27.27,16.67,-50.0,11.86,103.48,2.315,HIGH,-,0.013,0.0115,0.0105,1,3.1258,CONTENDER,14.0655
682,-1,FND.AX,Findi Limited,Commercial services,Miscellaneous commercial services,small,0.41,0.0,-0.1546,-0.3926,-0.4954,STRONG_UP,-75.0,-89.32,-89.21,-90.64,33.99,93.43,1.9458,HIGH,-,0.547,0.6934,1.5388,0,-32.4958,WEAK,13.3226
701,-68,RBR.AX,RBR Group Ltd,Commercial services,Personnel services,small,0.017,18.87,-0.15,-0.15,-0.0512,DOWN,-22.73,-43.33,-67.62,-81.67,14.62,121.48,0.0,LOW,-,0.0181,0.02,0.0244,0,-5.2151,WEAK,13.1771
712,445,TRJ.AX,Trajan Group Holdings Ltd,Commercial services,Miscellaneous commercial services,small,0.325,13.21,0.0317,-0.0441,-0.247,STRONG_UP,-50.38,-53.57,-63.89,-72.68,31.23,93.4,5.736,HIGH,-,0.3185,0.356,0.5979,0,-17.9126,WEAK,12.9973
757,91,PET.AX,Phoslock Environmental Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.008,5.66,0.0,0.0,-0.2793,UP,-46.67,-68.0,-68.0,-72.0,14.62,107.03,1.098,MED,-,0.0081,0.0094,0.0109,0,-9.2886,WEAK,12.5297
759,0,GSS.AX,Genetic Signatures Ltd.,Commercial services,Miscellaneous commercial services,small,0.074,1.89,-0.0513,-0.075,-0.065,FLAT,-72.08,-81.5,-89.43,-84.42,28.06,185.98,0.0871,LOW,-,0.0729,0.0915,0.188,0,-12.2964,WEAK,12.5254
855,50,AFL.AX,AF Legal Group Limited,Commercial services,Miscellaneous commercial services,small,0.14,75.47,-0.0345,-0.0968,-0.1224,STRONG_UP,-20.0,33.33,0.0,-22.22,18.18,35.59,9.559,HIGH,-,0.1455,0.1541,0.1533,0,17.0273,LAGGARD,11.7414
907,373,IGN.AX,Ignite Limited,Commercial services,Personnel services,small,0.7,32.08,0.0769,0.1765,0.1604,FLAT,-15.28,-28.64,-8.95,-61.4,9.88,27.26,6.5491,HIGH,-,0.6168,0.604,0.8342,0,-10.3792,WEAK,11.363
950,-182,XGL.AX,Xamble Group Limited Chess Depository Interests,Commercial services,Advertising/Marketing services,small,0.009,9.43,-0.1,-0.3077,-0.1959,FLAT,-30.77,-57.14,-70.0,-68.97,11.46,120.19,0.2025,LOW,-,0.0101,0.0121,0.0143,0,-5.4485,WEAK,11.051
965,-236,ASV.AX,Asset Vision Co Ltd,Commercial services,Personnel services,small,0.035,60.38,0.0,0.4583,0.0126,FLAT,-18.6,6.06,66.67,-51.02,27.67,79.9,,LOW,-,0.0332,0.0299,0.0396,0,2.0988,LAGGARD,10.9191
985,-62,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.047,77.36,0.0217,0.0444,0.0259,FLAT,-12.96,34.29,176.47,-30.65,31.62,56.21,0.4197,LOW,-,0.047,0.0478,0.0511,0,19.2869,LAGGARD,10.7891
994,-211,ASH.AX,Ashley Services Group Ltd.,Commercial services,Personnel services,small,0.255,83.02,0.1087,0.1333,0.1518,STRONG_DOWN,27.94,53.53,6.79,-30.38,23.32,66.97,0.7489,LOW,-,0.2232,0.2095,0.2032,1,18.6401,LEADER,10.7206
1000,144,CUP.AX,Count Limited,Commercial services,Miscellaneous commercial services,small,1.05,69.81,0.0194,0.0,-0.0126,STRONG_UP,-4.59,24.62,115.26,-15.0,37.94,31.24,0.5377,LOW,-,1.04,1.0807,1.0685,0,29.8977,LAGGARD,10.6683
1014,-131,KYP.AX,Kinatico Limited,Commercial services,Miscellaneous commercial services,small,0.13,33.96,0.0,-0.2121,-0.1334,FLAT,-58.73,-27.78,41.3,-67.53,37.15,93.46,0.1049,LOW,-,0.1451,0.1511,0.2385,0,-11.0416,WEAK,10.5635
1052,295,OBL.AX,Omni Bridgeway Ltd,Commercial services,Miscellaneous commercial services,small,1.69,66.04,0.0242,0.0,0.1296,FLAT,10.82,16.96,83.7,-26.01,46.25,40.64,0.5075,LOW,-,1.6702,1.6839,1.6016,1,19.2955,CONTENDER,10.271
1084,48,EML.AX,EML Payments Ltd.,Commercial services,Miscellaneous commercial services,small,0.33,3.77,-0.12,-0.175,-0.4303,STRONG_UP,-59.26,-70.14,-63.54,-71.67,35.97,85.33,1.8343,HIGH,-,0.3695,0.4073,0.741,0,-29.565,WEAK,9.9831
