rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
15,-1,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.065,100.0,-0.0714,0.2745,0.1738,FLAT,-81.43,1525.0,32.65,-88.57,17.46,81.71,0.2784,LOW,-,0.0596,0.0606,0.0514,1,325.8658,LEADER,82.9456
36,-9,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,76.97,0.0,-0.0227,0.0866,FLAT,18.8,30.96,39.72,-11.46,36.9,4.36,0.0,LOW,-,2.7825,2.773,2.5364,1,261.9913,LEADER,52.9816
84,-16,IFL.AX,Insignia Financial Ltd,Finance,Investment managers,mid,4.79,76.32,0.0,-0.0179,0.1,FLAT,6.21,29.11,94.72,-17.5,42.06,7.87,0.0,LOW,-,4.7725,4.7036,4.56,1,155.5766,LEADER,35.4859
90,22,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.06,99.34,0.0714,-0.0586,-0.1432,STRONG_UP,62.16,400.0,328.57,-36.21,16.67,53.8,,LOW,-,0.0573,0.0613,0.0544,1,123.9405,LEADER,34.0052
147,-8,C79.AX,Chrysos Corp. Ltd.,Finance,Finance/Rental/Leasing,small,7.72,98.03,0.0532,0.0408,0.0493,FLAT,-6.42,101.57,34.49,-31.46,51.59,53.14,0.2444,LOW,-,7.2335,8.0294,7.4465,1,98.6041,LEADER,26.906
180,-56,ZIP.AX,Zip Co Ltd.,Finance,Finance/Rental/Leasing,mid,2.51,90.79,0.0773,0.6258,-0.0642,FLAT,-39.08,49.85,118.26,-69.96,48.02,119.56,0.5155,LOW,SHIFT,1.919,1.8832,3.1325,0,20.022,LAGGARD,24.739
192,-85,RG1.AX,Regal Partners Global Investments Limited,Finance,Investment managers,small,2.34,92.76,-0.0043,0.1533,0.0323,FLAT,27.01,62.7,39.71,-19.19,51.98,33.29,0.5183,LOW,-,2.2535,2.2423,2.0025,1,97.9049,LEADER,24.3403
242,12,APZ.AX,Aspen Group Limited,Finance,Real estate investment trusts,small,4.87,94.08,0.0083,-0.0504,-0.0753,STRONG_UP,-4.68,63.83,202.87,-30.17,50.4,43.14,0.4011,LOW,-,4.789,5.234,4.9057,0,74.5691,LAGGARD,22.1299
256,23,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,small,1.61,89.47,-0.0123,0.0065,0.0659,STRONG_DOWN,8.27,45.85,2220.73,-13.33,44.84,21.69,0.1789,LOW,-,1.596,1.5636,1.5189,1,94.7781,LEADER,21.6385
278,179,AEG.AX,Aland Equity Group Limited,Finance,Investment managers,small,0.047,98.68,-0.0208,0.3173,0.9521,STRONG_DOWN,,261.54,261.54,-16.67,42.47,146.41,1.1117,MED,-,0.0373,0.0348,,0,75.866,LAGGARD,20.9517
286,42,CWP.AX,Cedar Woods Properties Limited,Finance,Real estate development,small,7.25,90.13,0.014,-0.0291,-0.0706,STRONG_UP,-6.48,47.33,78.49,-21.72,47.62,34.92,1.0451,MED,-,7.226,7.6883,7.727,0,64.5379,LAGGARD,20.7197
288,-52,RYD.AX,Ryder Capital Ltd.,Finance,Financial conglomerates,small,1.86,93.42,-0.0106,-0.0324,0.0258,FLAT,12.81,62.75,93.65,-11.79,42.06,31.1,0.0379,LOW,-,1.9098,1.9307,1.7208,1,84.8672,LEADER,20.5843
314,19,EHL.AX,Emeco Holdings Limited,Finance,Finance/Rental/Leasing,small,1.235,94.74,0.0123,0.0256,-0.0312,FLAT,4.66,65.77,71.53,-21.72,46.03,43.17,0.8423,LOW,-,1.2365,1.2737,1.1898,1,70.1292,LEADER,19.7892
322,-14,EZL.AX,Euroz Hartleys Group Limited,Finance,Investment banks/Brokers,small,1.19,95.39,-0.0403,0.0093,0.0277,STRONG_DOWN,18.98,71.01,88.25,-20.14,44.44,42.08,0.0384,LOW,-,1.2175,1.2598,1.0678,1,74.9874,LEADER,19.4955
330,72,L1G.AX,L1 Group Limited,Finance,Investment managers,mid,1.185,96.05,0.0822,0.082,0.1486,FLAT,16.02,73.19,73.19,-26.77,44.93,60.62,0.7776,LOW,-,1.0802,1.1488,,0,54.2454,LAGGARD,19.3888
338,159,BFL.AX,BSP Financial Group Ltd.,Finance,Major banks,mid,8.21,61.84,0.0136,0.0046,0.0569,FLAT,12.15,16.22,61.98,-22.59,46.43,15.11,1.3156,MED,-,8.033,8.1454,7.8478,1,49.8273,CONTENDER,19.0084
357,-38,NGI.AX,Navigator Global Investments Ltd,Finance,Investment managers,small,2.42,88.16,0.0568,0.1608,-0.1693,FLAT,10.0,45.49,43.51,-38.46,50.0,43.68,0.5222,LOW,-,2.1915,2.366,2.4406,0,52.0714,LAGGARD,18.4963
371,-141,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,36.14,78.29,-0.0469,-0.0348,0.0649,STRONG_DOWN,-0.51,31.79,40.67,-12.2,55.56,27.41,0.8888,LOW,-,37.351,38.0044,35.0689,1,64.4435,LEADER,18.0155
380,-23,SOL.AX,Washington H. Soul Pattinson and Company Limited,Finance,Financial conglomerates,large,42.29,65.79,-0.0117,0.1049,0.1898,STRONG_DOWN,13.34,18.1,35.72,-21.07,54.76,19.91,0.6375,LOW,-,41.4548,39.1393,38.6834,1,49.7804,CONTENDER,17.8379
