rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,-1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.25,98.63,0.0049,-0.073,0.9103,FLAT,328.08,996.49,1482.28,-45.2,54.94,65.45,0.9185,LOW,-,6.674,6.3034,3.4551,1,836.4741,LEADER,165.4585
4,2,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.17,99.32,0.2171,-0.2343,0.257,FLAT,183.67,1389.29,567.2,-52.79,48.22,113.08,1.7214,HIGH,-,4.243,4.8342,2.9553,1,592.4245,LEADER,157.6824
5,5,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.72,100.0,0.1662,0.1261,1.4822,FLAT,260.0,1957.14,124.0,-44.55,39.92,171.62,2.0915,HIGH,-,0.6903,0.5553,0.3084,1,455.245,LEADER,122.3054
21,-1,AYA.AX,Artrya Limited,Technology services,Packaged software,small,5.05,97.26,0.0592,0.2911,0.8046,STRONG_DOWN,35.03,601.39,1703.57,-48.32,48.22,98.24,0.9095,LOW,-,4.393,3.7614,3.2416,1,295.185,LEADER,66.1806
62,83,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.023,96.58,0.2155,0.0594,0.1179,FLAT,-46.51,360.0,475.0,-74.24,27.67,93.48,2.4756,HIGH,-,0.0206,0.0196,0.0278,0,106.5597,LAGGARD,43.7891
85,22,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.31,95.89,0.1322,0.0758,0.0714,STRONG_UP,113.79,297.44,195.24,-51.11,38.74,94.65,,LOW,-,0.284,0.2899,0.2309,1,121.7397,LEADER,36.0584
129,89,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.38,88.36,0.0177,0.2614,0.4855,STRONG_DOWN,14.42,99.16,-14.39,-43.11,41.9,52.95,4.3222,HIGH,-,2.215,2.0957,2.0856,1,78.4691,LEADER,29.5885
160,160,ATV.AX,Activeport Group Limited,Technology services,Packaged software,small,0.02,93.15,0.5434,0.7261,0.8263,STRONG_DOWN,-39.39,150.0,-76.47,-84.09,31.23,175.22,13.2904,HIGH,-,0.0121,0.0104,0.0198,1,26.735,LEADER,27.4343
161,106,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.07,97.95,0.4335,2.2412,1.4929,FLAT,677.78,677.78,677.78,-55.56,16.6,167.15,0.488,LOW,-,0.0472,0.0338,0.0171,1,67.3115,LEADER,27.3694
168,48,BB1.AX,Blinklab Limited,Technology services,Packaged software,small,0.68,87.67,0.0929,-0.0984,-0.1347,STRONG_UP,-6.85,92.91,81.33,-44.24,41.5,64.72,1.5344,HIGH,-,0.6693,0.7453,0.7367,0,59.5747,LAGGARD,26.7333
194,-59,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.061,94.52,0.0049,0.0433,0.4304,STRONG_DOWN,38.64,205.0,144.0,-24.24,35.57,73.53,0.0181,LOW,-,0.065,0.0582,0.0482,1,99.1684,LEADER,24.973
198,3,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.04,90.41,0.0049,0.0594,-0.0171,FLAT,-21.57,122.22,122.22,-68.13,25.69,97.85,4.0091,HIGH,-,0.038,0.0373,0.0532,0,32.0888,LAGGARD,24.8575
214,-31,AI1.AX,Adisyn Limited,Technology services,Information technology services,small,0.22,95.21,-0.1852,2.5515,3.9422,STRONG_DOWN,260.66,272.88,1000.0,-52.5,42.91,231.27,1.2533,MED,-,0.2076,0.1136,0.0757,1,50.6306,LEADER,24.0509
219,-57,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.042,89.73,-0.0233,-0.0734,0.2096,FLAT,16.67,121.05,162.5,-63.16,32.81,76.36,0.0289,LOW,-,0.0459,0.0451,0.0382,1,52.0133,LEADER,23.9774
261,193,CDE.AX,Codeifai Limited,Technology services,Packaged software,small,0.007,59.59,-0.125,-0.1706,-0.1504,FLAT,-41.67,0.0,-65.0,-92.5,28.76,132.72,1.9712,HIGH,-,0.0075,0.009,0.0119,0,0.0,LAGGARD,21.9773
263,24,RKT.AX,RocketDNA Ltd,Technology services,Data processing services,small,0.025,93.84,0.1413,0.1011,0.1596,FLAT,56.25,150.0,257.14,-42.42,32.4,80.31,0.7298,LOW,-,0.0234,0.0228,0.0197,1,60.5155,LEADER,21.9491
273,44,FMR.AX,FMR Resources Limited,Technology services,Packaged software,small,0.29,82.19,0.079,0.5094,0.5084,FLAT,-25.64,70.59,1712.5,-64.29,38.34,130.16,1.9853,HIGH,-,0.2236,0.2327,0.3043,0,20.7925,LAGGARD,21.2587
359,-145,WRK.AX,Wrkr Ltd,Technology services,Packaged software,small,0.11,86.3,0.0049,0.0159,-0.0356,FLAT,-18.52,86.44,266.67,-39.39,30.04,50.02,0.2619,LOW,-,0.114,0.1125,0.1231,0,51.9128,LAGGARD,18.5695
361,17,RC1.AX,Redcastle Resources Limited,Technology services,Packaged software,small,0.145,92.47,-0.0645,-0.1428,-0.0873,FLAT,70.59,141.67,-23.68,-47.73,25.69,100.11,0.0806,LOW,-,0.162,0.1604,0.1254,1,36.3542,LEADER,18.4408
368,-18,PKY.AX,Pathkey.AI Limited,Technology services,Internet software/Services,small,0.04,85.62,-0.2453,0.3927,1.0644,STRONG_DOWN,110.53,81.82,122.22,-56.25,27.67,144.98,1.8493,HIGH,-,0.0428,0.0314,0.0236,1,15.6153,LEADER,18.3584
372,-8,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.07,91.78,0.0049,-0.1957,-0.0727,FLAT,84.21,141.38,1300.0,-49.63,35.57,152.48,0.03,LOW,-,0.0765,0.0921,0.061,1,32.9805,LEADER,18.251
374,324,NVQ.AX,Noviqtech Limited,Technology services,Information technology services,small,0.038,76.71,0.2307,1.1705,0.4263,FLAT,52.0,31.03,26.67,-61.9,31.62,161.92,1.8192,HIGH,-,0.0309,0.024,0.0259,1,6.0605,LEADER,18.2233
378,-40,IFG.AX,Infocus Group Holdings Limited,Technology services,Packaged software,small,0.008,81.51,-0.1111,-0.333,-0.2351,FLAT,-50.0,60.0,-46.67,-81.08,27.27,177.97,0.159,LOW,-,0.0104,0.0097,0.0146,0,9.1937,LAGGARD,18.1779
386,-14,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,38.01,9.59,-0.101,-0.1253,-0.0588,FLAT,-44.0,-62.43,-62.45,-69.59,47.04,76.1,0.8444,LOW,EARLY,42.728,42.7043,68.5376,0,-38.5899,WEAK,18.0275
405,-40,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.375,78.77,0.0184,0.0334,0.6902,STRONG_DOWN,-9.64,38.89,-22.68,-56.48,39.53,50.49,0.2534,LOW,-,0.3807,0.3519,0.3524,1,30.4472,LEADER,17.5605
408,107,SPX.AX,Spenda Limited,Technology services,Packaged software,small,0.021,2.05,-0.475,-0.2484,-0.5004,FLAT,-73.75,-82.5,-86.87,-88.89,24.11,299.43,1.9438,HIGH,-,0.0304,0.037,0.0685,0,-6.6429,WEAK,17.4917
409,98,XRO.AX,Xero Limited,Technology services,Packaged software,large,79.67,11.64,-0.0407,0.0312,0.1673,STRONG_DOWN,-37.45,-55.74,,-63.74,45.45,59.15,1.6864,HIGH,-,81.5555,79.0384,117.7801,0,-42.8327,WEAK,17.4832
410,-42,ESK.AX,Etherstack Plc Shs Chess Depository Interests repr 1 sh,Technology services,Packaged software,small,0.55,82.88,0.0141,-0.0754,0.1331,FLAT,-23.61,71.88,124.49,-36.84,37.94,56.3,0.6801,LOW,-,0.5825,0.585,0.5519,0,48.4358,LAGGARD,17.4417
411,-23,VR1.AX,Vection Technologies Ltd.,Technology services,Packaged software,small,0.027,80.82,-0.069,-0.0774,-0.0033,FLAT,-22.86,50.0,12.5,-64.38,35.57,82.12,0.5081,LOW,-,0.0295,0.0313,0.0396,0,21.6573,LAGGARD,17.4416
465,298,ENL.AX,Enlitic Inc Chess Depository intrests Repr 1 Shs,Technology services,Packaged software,small,0.009,4.11,-0.1818,0.0594,-0.0323,FLAT,-60.87,-72.31,-97.75,-86.36,28.46,197.03,1.8888,HIGH,-,0.0097,0.0086,0.0211,0,-10.4445,WEAK,16.2367
488,7,1TT.AX,Thrive Tribe Technologies Limited,Technology services,Packaged software,small,0.001,0.0,0.0049,0.0594,-0.1838,FLAT,-75.0,-95.0,-99.64,-95.0,11.43,350.78,0.0001,LOW,-,0.0011,0.001,,0,-3.0955,WEAK,15.8537
489,148,VFX.AX,Visionflex Group Limited,Technology services,Packaged software,small,0.057,21.92,0.3952,-0.0714,-0.2567,STRONG_UP,-43.0,-43.0,-81.0,-73.33,23.46,160.16,3.0244,HIGH,-,0.0538,0.0701,,0,-6.2986,WEAK,15.848
502,54,LU7.AX,Lithium Universe Limited,Technology services,Internet software/Services,small,0.009,84.93,0.1299,-0.0484,-0.0323,FLAT,-25.0,80.0,-52.63,-58.82,27.27,134.34,0.8324,LOW,-,0.0091,0.009,0.0112,0,16.2394,LAGGARD,15.5729
507,5,SNS.AX,SenSen Networks Ltd.,Technology services,Information technology services,small,0.03,57.53,0.0049,-0.1589,-0.2121,STRONG_UP,-70.0,-6.25,20.0,-76.0,29.64,82.2,0.0339,LOW,-,0.0342,0.041,0.0643,0,-2.2537,LAGGARD,15.4541
510,-36,SIS.AX,Simble Solutions Ltd.,Technology services,Packaged software,small,0.007,91.1,0.0049,0.0594,0.3263,STRONG_DOWN,16.67,133.33,133.33,-50.0,14.62,84.62,0.2121,LOW,-,0.0066,0.0063,0.0057,1,23.0363,LEADER,15.3979
512,64,CBL.AX,Control Bionics Ltd.,Technology services,Packaged software,small,0.061,86.99,-0.1286,0.0277,0.2489,STRONG_DOWN,-12.86,90.62,22.0,-31.65,27.67,75.11,1.2154,MED,-,0.0613,0.0595,0.0536,1,33.3856,LEADER,15.3861
534,502,MP1.AX,Megaport Ltd.,Technology services,Data processing services,small,12.88,63.01,0.2802,0.5765,0.3391,FLAT,-15.15,1.58,-14.13,-62.11,50.2,96.47,1.1693,MED,-,9.577,8.3346,12.3125,1,0.8208,CONTENDER,14.8547
