rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.75,98.66,0.1978,0.1483,0.6409,FLAT,327.0,785.71,1723.53,-45.2,54.55,71.55,0.6734,LOW,-,6.391,6.477,3.7124,1,599.0316,LEADER,121.9571
3,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.85,99.33,0.1032,-0.028,0.0415,FLAT,120.63,1162.3,569.57,-52.79,47.83,121.23,1.1197,MED,-,3.5985,4.7076,3.1451,1,458.5711,LEADER,115.6653
10,15,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.68,97.32,0.0043,0.0635,0.6406,STRONG_DOWN,49.04,568.57,1810.2,-48.32,48.22,96.35,5.0043,HIGH,-,4.726,4.1432,3.4507,1,284.5513,LEADER,78.4049
12,4,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.85,100.0,0.0828,0.4521,0.9798,STRONG_DOWN,347.37,1316.67,230.56,-44.55,40.71,159.49,0.624,LOW,-,0.6955,0.634,0.3426,1,336.0807,LEADER,75.4199
44,9,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.029,96.64,0.6111,0.6346,0.5409,FLAT,-21.62,480.0,625.0,-74.24,29.64,123.26,7.2659,HIGH,-,0.021,0.0201,0.0287,1,115.4243,LEADER,47.3903
84,20,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.074,97.99,0.1385,0.4745,1.6426,STRONG_DOWN,722.22,722.22,722.22,-55.56,18.58,127.01,1.3026,MED,-,0.0609,0.0429,0.0204,1,105.6522,LEADER,37.2769
87,6,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.31,95.97,0.0164,0.2158,0.3066,STRONG_DOWN,93.75,278.05,195.24,-51.11,37.94,92.65,1.1151,MED,-,0.292,0.2993,0.2425,1,113.8604,LEADER,36.4051
117,54,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.39,87.92,-0.0083,0.032,0.3041,STRONG_DOWN,15.46,96.71,-7.72,-43.11,42.69,48.7,1.8548,HIGH,-,2.3155,2.1644,2.1458,1,84.7732,LEADER,30.9636
148,14,FMR.AX,FMR Resources Limited,Technology services,Packaged software,small,0.375,90.6,-0.026,0.8528,0.5615,FLAT,47.06,134.38,-6.25,-64.29,40.71,125.3,3.0419,HIGH,-,0.3105,0.2517,0.303,1,43.6585,LEADER,27.8809
158,0,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.034,92.62,0.0625,-0.1357,0.0909,FLAT,-44.26,142.86,61.9,-68.13,27.27,96.03,2.2353,HIGH,-,0.0361,0.0372,0.0514,0,40.5677,LAGGARD,26.8797
177,-10,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.037,93.96,0.0,-0.1985,0.0159,FLAT,-2.63,184.62,117.65,-46.15,32.02,73.55,0.0883,LOW,-,0.0404,0.0442,0.0394,0,80.3723,LAGGARD,25.4181
221,-11,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.074,94.63,0.0423,0.1118,-0.3191,FLAT,94.74,196.0,1750.0,-54.81,37.15,135.09,0.0637,LOW,-,0.07,0.0793,0.0631,1,53.9004,LEADER,23.2112
239,228,WRK.AX,Wrkr Ltd,Technology services,Packaged software,small,0.091,83.22,0.04,-0.1944,-0.2111,STRONG_UP,-30.0,62.5,213.79,-46.97,30.43,48.48,3.4878,HIGH,-,0.1007,0.1065,0.1225,0,39.2301,LAGGARD,22.5046
244,99,DTL.AX,Data#3 Limited.,Technology services,Information technology services,small,9.51,76.51,0.0869,0.2153,0.5272,STRONG_DOWN,5.96,34.72,24.51,-33.82,54.94,33.65,2.09,HIGH,-,8.417,7.711,8.4568,1,56.6801,LEADER,22.3503
248,-24,CDE.AX,Codeifai Limited,Technology services,Packaged software,small,0.01,78.52,0.0,0.6902,0.0909,FLAT,0.0,42.86,-50.0,-92.5,26.09,133.17,1.119,MED,-,0.0084,0.0083,0.0106,0,8.3964,LAGGARD,22.182
251,114,AR9.AX,archTIS Ltd.,Technology services,Information technology services,small,0.092,77.18,0.2778,0.5074,0.2267,FLAT,-12.38,35.29,3.37,-79.62,33.6,114.34,5.3519,HIGH,-,0.0631,0.0648,0.103,0,10.3715,LAGGARD,22.021
254,78,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,42.23,12.08,0.1435,-0.0627,0.044,FLAT,-40.49,-59.8,-55.5,-70.02,46.25,69.35,1.5587,HIGH,SHIFT,38.9975,40.4316,63.8973,0,-39.878,WEAK,21.9971
261,246,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.34,85.23,-0.0286,-0.0668,0.4509,FLAT,-5.56,70.0,-29.17,-56.48,39.13,51.33,0.2588,LOW,-,0.3613,0.3635,0.3529,0,53.3626,LAGGARD,21.91
268,41,AI1.AX,Adisyn Limited,Technology services,Information technology services,small,0.18,95.3,0.0,-0.1675,3.3766,FLAT,200.0,200.0,847.37,-52.5,40.71,232.88,1.1187,MED,-,0.225,0.1514,0.0831,1,34.9622,LEADER,21.6055
286,-22,RKT.AX,RocketDNA Ltd,Technology services,Data processing services,small,0.026,91.28,0.1304,0.2328,0.0909,FLAT,44.44,136.36,333.33,-42.42,31.62,78.85,0.8361,LOW,-,0.023,0.0224,0.0205,1,54.6838,LEADER,20.7972
307,-7,RC1.AX,Redcastle Resources Limited,Technology services,Packaged software,small,0.13,93.29,-0.037,-0.1732,-0.1232,FLAT,60.49,160.0,-48.0,-47.73,25.69,94.12,0.9299,LOW,-,0.1465,0.1565,0.1287,1,43.6719,LEADER,19.8388
338,65,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,23.07,38.93,0.2206,0.1179,0.2229,FLAT,-41.37,-28.24,51.98,-67.69,49.01,76.4,2.5847,HIGH,SHIFT,19.097,19.708,33.099,0,-18.1174,WEAK,19.0732
