rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
10,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.57,100.0,-0.0136,-0.0642,0.3825,FLAT,35.71,955.56,866.1,-44.63,40.48,79.59,0.1959,LOW,-,0.5912,0.5352,0.3485,1,486.0019,LEADER,102.0181
13,0,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.4125,98.96,-0.0883,0.2449,0.002,FLAT,-17.5,725.0,75.53,-55.08,40.08,78.86,0.9687,LOW,-,0.4386,0.3896,0.3678,1,368.4758,LEADER,81.892
53,0,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.11,97.92,0.1804,0.3202,0.3305,STRONG_DOWN,144.44,378.26,50.68,-24.53,38.49,77.99,0.8763,LOW,-,0.0899,0.0866,0.0561,1,186.6811,LEADER,41.4887
67,6,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.75,91.67,0.0321,0.052,0.0465,FLAT,90.28,177.97,251.64,-22.01,44.84,56.59,1.3574,MED,-,0.669,0.683,0.51,1,141.0184,LEADER,36.5994
70,-1,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.125,96.88,0.1339,-0.1213,-0.013,FLAT,83.82,303.23,861.54,-31.03,36.9,100.85,1.9338,HIGH,-,0.1225,0.1207,0.077,1,110.9473,LEADER,36.2065
95,0,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,35.09,73.96,0.0182,0.1679,0.4264,STRONG_DOWN,56.76,60.66,31.39,-17.28,56.75,30.95,1.4912,MED,-,32.7415,28.5009,24.9195,1,111.2286,CONTENDER,30.9471
98,0,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.825,93.75,0.3841,0.4551,0.8899,STRONG_DOWN,98.8,189.47,489.29,-34.34,39.29,83.55,2.4348,HIGH,-,0.616,0.5448,0.4155,1,89.1014,LEADER,30.4855
139,0,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,mid,9.24,78.12,0.0476,0.1028,0.0911,FLAT,39.66,78.17,36.82,-18.72,51.98,45.43,1.2583,MED,-,9.03,8.7702,7.3161,1,89.4422,LEADER,26.8993
140,0,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.023,90.62,0.0673,0.1449,0.1125,FLAT,9.52,155.56,35.29,-69.64,17.46,79.33,2.5533,HIGH,-,0.0205,0.0204,0.02,1,34.2367,LEADER,26.823
153,0,YAL.AX,Yancoal Australia Ltd.,Energy minerals,Coal,large,8.2,75.0,0.0137,0.3243,0.5657,STRONG_DOWN,55.8,67.95,77.73,-27.68,53.17,56.59,1.0976,MED,-,7.7141,6.6196,5.7788,1,63.8477,LEADER,26.1451
179,-1,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.04,94.79,0.0502,-0.1631,-0.3857,STRONG_UP,48.15,233.33,150.0,-47.69,31.35,112.78,0.2775,LOW,-,0.0417,0.0483,0.0337,1,64.8608,LEADER,24.8875
196,0,NHC.AX,New Hope Corporation Limited,Energy minerals,Coal,mid,5.88,76.04,0.0964,0.1716,0.378,STRONG_DOWN,51.34,68.47,50.27,-14.73,53.17,42.8,1.3337,MED,-,5.3552,4.9222,4.2238,1,85.0626,LEADER,23.7579
201,-1,JAL.AX,Jameson Resources Limited,Energy minerals,Coal,small,0.069,83.33,-0.0192,-0.0285,-0.1676,STRONG_UP,-34.29,86.49,213.64,-52.0,13.49,18.55,0.0,LOW,-,0.0698,0.0709,0.0815,0,62.895,LAGGARD,23.5138
215,0,ALD.AX,Ampol Limited,Energy minerals,Oil refining/Marketing,mid,33.6,68.75,0.0118,0.154,-0.034,FLAT,14.14,49.3,-11.95,-15.4,53.97,34.61,1.0915,MED,-,32.098,29.9469,29.1333,1,76.8818,CONTENDER,22.6083
231,2,BTL.AX,Beetaloo Energy Australia Limited,Energy minerals,Integrated oil,small,0.335,82.29,0.3113,0.3907,0.0774,FLAT,3.08,86.11,86.11,-39.19,42.03,84.13,1.578,HIGH,-,0.2713,0.2576,0.27,1,43.0197,LEADER,21.8377
236,0,VEA.AX,Viva Energy Group Ltd.,Energy minerals,Oil refining/Marketing,mid,2.58,72.92,0.0549,0.4172,0.161,FLAT,44.58,57.83,-24.04,-25.18,48.02,58.8,1.629,HIGH,-,2.254,1.981,1.9774,1,47.225,CONTENDER,21.6358
255,1,SMR.AX,Stanmore Resources Ltd,Energy minerals,Coal,mid,2.8,65.62,-0.005,-0.0682,0.1239,FLAT,28.63,43.06,-3.99,-29.35,51.59,56.97,3.5308,HIGH,-,2.7695,2.7428,2.2688,1,38.9927,CONTENDER,21.0145
275,-2,MCM.AX,MC Mining Ltd,Energy minerals,Coal,small,0.325,95.83,0.1379,0.1986,0.527,STRONG_DOWN,140.74,245.74,124.14,-29.63,23.81,86.64,0.0,LOW,-,0.2952,0.2563,0.185,1,67.5344,LEADER,20.3135
283,-1,HHR.AX,Hartshead Resources NL,Energy minerals,Integrated oil,small,0.013,88.54,-0.005,-0.0142,-0.1,STRONG_UP,85.71,116.67,160.0,-37.5,21.83,62.94,1.0171,MED,-,0.0127,0.0128,0.0088,1,40.4645,LEADER,20.0487
319,-1,STO.AX,Santos Limited,Energy minerals,Oil & gas production,large,7.97,57.29,0.0129,0.0942,0.2257,STRONG_DOWN,19.19,23.93,12.12,-24.97,51.98,31.8,1.1174,MED,-,7.7345,7.1242,6.8678,1,39.1132,CONTENDER,19.072
338,0,TBN.AX,Tamboran Resources Corporation Chess Depository Interests,Energy minerals,Integrated oil,small,0.335,84.38,0.3934,0.5901,0.577,FLAT,52.27,91.43,86.11,-29.17,31.35,73.85,4.2989,HIGH,-,0.2372,0.2212,0.1909,1,38.8123,LEADER,18.6596
345,0,MEL.AX,Metgasco Ltd,Energy minerals,Oil & gas production,small,0.018,0.0,-0.1478,-0.1571,-0.4333,STRONG_UP,-82.0,-87.12,-95.17,-92.49,15.48,140.46,3.6589,HIGH,-,0.0198,0.0226,0.0744,0,-9.6017,WEAK,18.5724
365,0,PCL.AX,Pancontinental Energy NL,Energy minerals,Integrated oil,small,0.013,81.25,-0.005,0.6199,0.0838,FLAT,30.0,85.71,-43.48,-50.0,27.38,146.75,2.1173,HIGH,-,0.01,0.0092,0.0099,1,15.9922,LEADER,18.0841
