rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
298,-135,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.084,100.0,-0.1495,-0.1565,-0.2329,STRONG_UP,-7.69,100.0,225.54,-58.92,40.32,115.65,0.9147,LOW,-,0.0929,0.0945,0.102,0,34.8638,LAGGARD,20.304
361,-45,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.25,91.3,-0.0026,0.0627,0.203,STRONG_DOWN,25.69,35.14,102.14,-15.87,52.57,27.66,0.2478,LOW,-,5.3585,5.1412,4.6955,1,66.7916,LEADER,18.5504
464,-13,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,mid,3.87,95.65,-0.0339,-0.0057,0.1867,STRONG_DOWN,13.62,38.21,79.12,-23.08,54.15,50.16,0.7844,LOW,-,4.0765,3.9558,3.6096,1,41.2506,LEADER,16.0033
532,205,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.03,26.09,-0.052,0.2491,,STRONG_DOWN,,-47.83,-47.83,-77.65,26.32,258.3,2.3721,HIGH,-,0.0289,0.0386,,0,-4.8733,WEAK,15.0139
739,-76,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,12.22,86.96,0.0026,-0.0384,0.0402,FLAT,-24.98,18.21,102.04,-33.33,49.01,35.68,0.8843,LOW,-,12.742,12.9522,15.0688,0,25.0172,LAGGARD,12.5744
762,-17,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.37,0.0,-0.3167,-0.3784,-0.6394,STRONG_UP,-83.41,-92.73,-91.61,-92.87,39.13,108.25,1.3478,MED,-,0.5373,0.6054,2.0773,0,-33.5207,WEAK,12.3902
794,131,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.625,13.04,-0.0052,-0.1448,-0.4897,STRONG_UP,-74.17,-59.34,-31.67,-82.69,41.5,90.46,1.4145,MED,-,0.674,0.8039,1.7454,0,-27.2225,WEAK,12.0319
878,0,AMO.AX,Ambertech Limited,Distribution services,Electronics distributors,small,0.11,43.48,0.1132,0.0057,-0.1218,STRONG_UP,-33.33,-21.66,-61.5,-48.37,15.81,80.0,1.7462,HIGH,-,0.1113,0.1224,0.1531,0,-4.2814,WEAK,11.2846
965,-224,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.19,65.22,0.0402,0.1668,-0.0952,FLAT,-36.67,-7.32,-61.22,-53.52,24.9,83.07,0.0166,LOW,-,0.1868,0.1843,0.2541,0,-2.1933,LAGGARD,10.6105
1039,10,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.9,82.61,0.0513,0.0553,0.3155,STRONG_DOWN,15.67,14.2,21.1,-30.26,48.62,46.57,0.6077,LOW,-,4.6765,4.6322,4.6116,1,14.8219,LEADER,10.0904
1046,232,NX1.AX,Nexalis Therapeutics Limited,Distribution services,Medical distributors,small,0.022,69.57,-0.0728,0.0057,,STRONG_DOWN,,0.0,0.0,-41.38,44.44,148.05,5.5186,HIGH,-,0.0215,,,0,0.0,LAGGARD,10.023
1111,-40,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.078,17.39,-0.0383,0.3712,-0.1123,FLAT,-42.22,-58.95,-57.84,-71.0,25.3,84.72,0.03,LOW,-,0.078,0.0726,0.1114,0,-17.6035,WEAK,9.4899
1201,-30,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.02,78.26,-0.0687,-0.0414,0.3355,STRONG_DOWN,15.37,7.12,9.73,-31.42,45.85,43.96,0.4544,LOW,-,3.2695,3.2448,2.876,1,7.4285,LEADER,8.8397
1211,-165,BUB.AX,Bubs Australia Ltd.,Distribution services,Food distributors,small,0.096,39.13,-0.0198,-0.0422,-0.0872,STRONG_UP,-33.79,-23.2,-33.79,-48.11,27.67,55.96,1.1838,MED,-,0.1016,0.1065,0.1346,0,-11.4715,WEAK,8.7942
1236,-53,MTS.AX,Metcash Limited,Distribution services,Food distributors,mid,2.92,60.87,0.0064,0.063,0.0572,FLAT,-21.98,-8.13,-16.73,-35.73,43.48,25.62,0.5345,LOW,SHIFT,2.8255,2.9148,3.4265,0,-13.8058,LAGGARD,8.6198
1252,-99,HT8.AX,Harris Technology Group Limited,Distribution services,Electronics distributors,small,0.011,73.91,0.0132,0.1491,0.2642,STRONG_DOWN,10.0,4.76,37.5,-41.18,11.07,158.89,0.0,LOW,-,0.0111,0.0109,0.0109,1,0.3318,CONTENDER,8.4693
1286,-145,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,13.21,47.83,0.0293,0.0676,0.1174,STRONG_DOWN,21.09,-18.71,-48.52,-41.36,47.04,47.99,0.7558,LOW,-,13.4295,13.7956,12.9237,1,-18.341,LAGGARD,8.1828
1394,-1,AX1.AX,Accent Group Ltd,Distribution services,Wholesale distributors,small,0.565,4.35,0.0221,-0.1195,-0.1937,STRONG_UP,-51.9,-69.69,-65.34,-71.83,39.92,76.39,0.5946,LOW,-,0.5905,0.7122,1.0226,0,-36.4163,WEAK,7.0112
1396,66,WRX.AX,Western Ridge Resources Limited,Distribution services,Wholesale distributors,small,0.032,56.52,0.1166,-0.0676,,STRONG_UP,,-13.51,-13.51,-30.95,36.36,109.48,0.0872,LOW,-,0.0337,0.0355,,0,-4.488,LAGGARD,6.9591
1397,-2,PGC.AX,Paragon Care Limited,Distribution services,Medical distributors,small,0.145,8.7,0.0132,-0.1036,-0.1478,STRONG_UP,-53.97,-65.48,-59.72,-66.67,31.62,65.33,0.71,LOW,-,0.152,0.1696,0.2514,0,-31.6908,WEAK,6.9517
1503,41,VSL.AX,Vulcan Steel Ltd.,Distribution services,Wholesale distributors,small,5.83,52.17,0.1236,0.1746,0.0545,FLAT,-15.23,-15.36,-12.41,-36.33,44.27,54.26,0.4363,LOW,-,5.282,5.5531,6.6235,0,-12.5346,LAGGARD,5.5654
1593,15,CYG.AX,Coventry Group Limited,Distribution services,Wholesale distributors,small,0.385,21.74,0.0132,0.0623,-0.0171,FLAT,-34.19,-55.49,-73.59,-57.23,28.06,45.88,0.0159,LOW,-,0.3885,0.4042,0.5424,0,-33.9382,WEAK,4.1866
1615,-23,SGH.AX,SGH Limited,Distribution services,Wholesale distributors,large,38.81,34.78,-0.0121,-0.0236,-0.0205,FLAT,-11.24,-24.98,-10.29,-30.09,49.01,28.98,0.5963,LOW,EARLY,39.9985,40.8926,45.8215,0,-42.2374,WEAK,3.7569
