rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
79,4,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,42.65,93.33,0.0552,-0.0268,0.2607,FLAT,39.8,139.58,311.05,-26.32,54.55,54.89,0.9003,LOW,-,40.381,37.0862,33.6139,1,138.7126,LEADER,35.648
108,0,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.017,100.0,0.0,-0.2384,-0.2481,STRONG_UP,-41.38,325.0,-19.05,-66.67,30.83,143.33,1.0284,MED,-,0.0197,0.0199,0.0214,0,69.9069,LAGGARD,31.9237
398,-34,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.035,73.33,-0.1463,0.1824,-0.4353,FLAT,12.9,29.63,,-74.55,23.32,120.18,1.2601,MED,-,0.0337,0.0472,0.0465,0,5.7494,LAGGARD,17.8782
691,197,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.008,6.67,-0.1111,-0.3957,-0.2866,FLAT,-66.67,-57.89,-57.89,-71.43,22.13,149.6,2.4924,HIGH,-,0.0101,0.0122,0.0174,0,-8.5642,WEAK,13.4159
698,297,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.066,0.0,0.2692,0.2849,-0.58,FLAT,-73.6,-76.0,-83.5,-83.1,29.25,111.71,3.7644,HIGH,-,0.0534,0.0663,0.1905,0,-19.8997,WEAK,13.3414
742,136,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.4,86.67,-0.0667,0.2884,0.4454,STRONG_DOWN,35.92,55.56,55.56,-20.16,34.78,71.01,2.201,HIGH,-,1.3467,1.1897,1.0691,1,27.2106,LEADER,12.9553
1035,13,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,28.94,60.0,-0.0069,-0.0357,0.0406,FLAT,-5.97,0.34,11.57,-28.97,49.8,35.7,1.1469,MED,SHIFT,28.805,28.4578,29.9717,0,0.4754,LAGGARD,10.4854
1038,-49,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.12,80.0,-0.0769,0.2157,1.112,STRONG_DOWN,57.89,41.18,,-38.54,32.81,146.95,0.1135,LOW,-,0.1215,0.1037,0.0782,1,9.1936,LEADER,10.4756
1228,-114,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.098,26.67,-0.02,-0.0311,-0.1761,STRONG_UP,-45.56,-24.59,24.78,-54.29,32.41,72.2,0.6578,LOW,-,0.1016,0.1026,0.1607,0,-11.0363,WEAK,8.9189
1336,-141,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.745,66.67,0.0,-0.0498,0.0853,FLAT,-0.13,14.67,17.53,-13.29,34.39,25.68,0.3317,LOW,-,0.7453,0.7592,0.7356,1,19.6461,CONTENDER,7.9409
1495,-62,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.52,13.33,0.0722,-0.0826,-0.0831,STRONG_UP,-38.46,-48.0,26.4,-56.82,35.18,64.26,0.297,LOW,-,0.531,0.5338,0.7623,0,-26.2782,WEAK,6.3313
1540,44,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.14,53.33,0.019,0.0804,-0.014,FLAT,-10.97,-1.08,3.88,-23.57,43.08,23.79,1.0415,MED,-,2.0855,2.0876,2.346,0,-1.9606,LAGGARD,5.8149
1598,44,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.36,40.0,0.0426,0.0268,-0.0662,STRONG_UP,-26.68,-15.63,-36.05,-37.71,45.85,28.3,1.7243,HIGH,-,6.2375,6.4722,7.9794,0,-25.3295,WEAK,4.5893
1626,7,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.815,20.0,0.1135,0.1058,0.014,STRONG_UP,-24.18,-29.67,48.43,-49.03,43.87,39.42,0.7063,LOW,-,1.6542,1.6734,2.3524,0,-33.0154,WEAK,3.9807
1640,-20,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.55,46.67,-0.0192,-0.1005,0.0385,FLAT,-3.64,-1.13,14.99,-15.65,33.2,30.93,1.0392,MED,-,2.7145,2.72,2.6489,0,-1.21,WEAK,3.6489
1657,26,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,5.23,33.33,0.0255,0.1285,0.186,STRONG_DOWN,-8.57,-23.65,-56.64,-41.47,45.06,48.88,0.9129,LOW,-,4.9205,4.805,5.2597,0,-21.8014,WEAK,3.1107
