rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
77,18,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.11,82.35,0.0,-0.0276,0.0189,FLAT,9.2,23.53,48.14,-9.78,43.08,6.96,1.2352,MED,-,5.055,5.0312,4.7022,1,145.6611,LEADER,35.2382
112,26,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.17,94.12,-0.0095,-0.0479,0.0216,FLAT,17.47,46.74,26.8,-6.79,48.62,16.35,0.9392,LOW,-,4.2575,4.1898,3.6978,1,138.9906,LEADER,30.0516
447,336,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,10.71,58.82,0.0646,0.1183,0.2324,STRONG_DOWN,5.84,7.54,96.26,-29.51,49.01,37.01,1.9671,HIGH,-,9.6375,9.0824,9.6425,1,9.984,CONTENDER,16.4972
610,140,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,2.2,88.24,0.0526,0.1203,0.1794,STRONG_DOWN,-0.64,32.97,74.94,-26.63,40.32,39.83,1.3107,MED,-,2.0175,1.9077,1.9695,1,33.3752,LEADER,14.3009
742,-254,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.285,100.0,-0.0172,0.0831,0.1444,STRONG_DOWN,33.02,62.51,180.56,-36.11,25.3,67.3,0.0032,LOW,-,0.2905,0.2776,0.2647,1,23.5009,LEADER,12.9827
744,149,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,15.17,70.59,0.0073,0.0109,0.0606,STRONG_DOWN,6.78,13.08,31.88,-9.8,53.75,15.63,0.7157,LOW,-,15.099,14.5576,14.2204,1,44.9655,CONTENDER,12.9732
989,-143,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.1,17.65,-0.1667,-0.0455,0.0265,STRONG_DOWN,-28.57,-28.57,-81.13,-59.53,16.6,124.7,5.17,HIGH,-,0.1242,0.107,0.1357,0,-3.8034,WEAK,11.055
995,0,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,19.38,23.53,0.0094,0.1068,-0.1728,FLAT,-14.94,-14.06,42.05,-36.59,48.22,48.66,0.685,LOW,PROGRESS,18.0185,19.7634,22.4546,0,-13.9348,WEAK,11.021
1131,188,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,5.09,64.71,-0.002,-0.0109,0.1387,FLAT,8.47,9.39,17.18,-16.16,42.69,28.62,1.4117,MED,-,5.068,4.8438,4.6619,1,14.0117,CONTENDER,9.909
1271,-76,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.015,52.94,0.0,0.0369,-0.045,FLAT,0.0,7.14,-16.67,-40.91,15.81,52.74,0.0,LOW,-,0.0149,0.0144,0.0167,0,2.1412,LAGGARD,8.8701
1299,280,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,3.04,41.18,0.0704,0.1213,0.1851,STRONG_DOWN,-13.64,-6.46,-5.88,-41.94,39.92,63.3,1.5092,HIGH,-,2.7475,2.5322,3.0002,1,-4.075,LAGGARD,8.5469
1303,-248,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.6,0.0,0.2,0.0274,-0.1219,STRONG_UP,-52.0,-73.0,-80.4,-81.32,37.94,60.81,3.2875,HIGH,-,0.5337,0.5719,1.1689,0,-45.5428,WEAK,8.5171
1490,-1,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,11.4,76.47,0.0009,0.0309,-0.0189,FLAT,-5.21,14.29,70.06,-19.29,16.6,31.44,0.006,LOW,-,11.133,10.6026,11.4806,0,7.5427,LAGGARD,6.4072
1540,1,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.87,47.06,-0.0115,-0.0367,-0.0211,FLAT,-3.43,-0.21,-0.53,-13.78,49.41,16.39,0.7012,LOW,SHIFT,6.8645,6.8072,6.9523,0,-0.6232,WEAK,5.6896
1622,-60,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.365,11.76,-0.0395,-0.059,-0.0585,FLAT,-27.72,-29.89,-20.19,-40.91,28.85,45.87,0.6465,LOW,-,0.3619,0.3565,0.4537,0,-18.802,WEAK,3.8932
1629,18,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.0,5.88,-0.0909,-0.1364,-0.0268,FLAT,-0.47,-31.39,-25.27,-32.67,7.11,22.99,0.0,LOW,-,10.9,10.6599,10.7074,0,-9.7082,WEAK,3.7399
1647,37,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.01,35.29,0.0033,-0.0869,-0.1044,STRONG_UP,-9.55,-7.38,2.32,-12.69,25.69,32.38,2.6072,HIGH,-,3.123,3.1276,3.2457,0,-5.8544,WEAK,3.0803
1649,-4,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.575,29.41,-0.0254,-0.0872,-0.0522,FLAT,-15.51,-13.56,-22.87,-27.55,37.55,40.12,0.8394,LOW,-,0.5712,0.5879,0.6175,0,-12.6886,WEAK,3.0436
