rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
101,0,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.76,97.26,0.0227,0.0626,0.1841,STRONG_DOWN,22.2,67.29,67.81,-16.82,52.96,28.29,0.9189,LOW,-,4.5685,4.3839,3.9515,1,125.9689,LEADER,29.6854
134,-26,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.56,100.0,-0.0307,-0.1146,-0.0282,FLAT,7.62,84.81,71.82,-31.33,51.78,44.72,0.1802,LOW,-,2.6725,2.6893,2.4333,1,98.2005,LEADER,26.7868
200,-101,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.68,90.41,-0.0544,-0.0823,-0.0225,FLAT,4.72,38.94,38.07,-15.13,46.64,22.83,1.4208,MED,-,2.803,2.8308,2.6477,1,79.5546,LEADER,22.3673
207,79,GLS.AX,L1 Global Long Short Fund Limited Registered,Miscellaneous,Investment trusts/Mutual funds,small,2.09,95.89,0.0457,0.1365,0.2087,STRONG_DOWN,19.02,58.61,58.08,-23.65,49.01,39.16,1.2193,MED,-,1.9225,1.8704,1.7829,1,73.3567,LEADER,22.0437
218,17,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.22,98.63,-0.0549,-0.0863,0.013,FLAT,5.02,77.66,101.03,-37.5,53.36,63.73,0.6469,LOW,-,2.3232,2.2797,2.1793,1,65.0259,LEADER,21.8898
258,166,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,3.35,89.04,0.0115,0.0974,0.1558,STRONG_DOWN,15.53,36.04,64.5,-17.3,44.27,21.87,1.2207,MED,-,3.138,3.0242,2.8772,1,72.9444,LEADER,20.4165
261,187,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.012,72.6,-0.0116,-0.0129,-0.2282,STRONG_UP,-29.41,20.0,0.0,-75.51,9.49,47.87,6.267,HIGH,-,0.012,0.0124,0.0149,0,3.9649,LAGGARD,20.3741
317,32,WAA.AX,WAM Active Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.035,86.3,0.0049,0.028,0.1374,STRONG_DOWN,7.79,35.27,42.22,-19.18,45.45,21.84,0.9285,LOW,-,1.0156,1.0015,0.9706,1,73.4083,LEADER,18.7553
321,-137,DRR.AX,Deterra Royalties Ltd,Miscellaneous,Investment trusts/Mutual funds,mid,4.65,82.19,0.0054,0.0261,0.1259,STRONG_DOWN,15.88,28.11,28.5,-16.18,51.78,21.43,0.5897,LOW,-,4.5245,4.438,4.1442,1,67.9175,LEADER,18.6404
346,-38,IFT.AX,Infratil Limited,Miscellaneous,Miscellaneous,large,12.61,84.93,0.0096,-0.0084,0.3195,FLAT,30.19,31.37,27.23,-21.65,49.01,38.63,0.5747,LOW,-,12.4244,12.0884,10.4215,1,39.7992,LEADER,17.9406
410,-31,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.38,94.52,-0.0246,-0.0746,-0.1125,STRONG_UP,-8.32,57.58,7.61,-16.85,35.18,35.04,0.0234,LOW,-,0.3902,0.4033,0.4042,0,57.8107,LAGGARD,16.5642
493,-74,WLE.AX,WAM Leaders Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.36,71.23,0.0127,0.0069,-0.0002,STRONG_UP,6.69,17.56,20.68,-6.29,43.87,12.69,0.8865,LOW,-,1.324,1.3224,1.3039,1,60.7083,CONTENDER,15.1499
578,-161,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.47,93.15,-0.0171,-0.1269,-0.0304,FLAT,9.61,40.01,20.84,-22.19,44.27,46.47,,LOW,-,1.5985,1.6813,1.4604,1,38.1128,LEADER,13.9737
588,-111,BEL.AX,Bentley Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.011,61.64,-0.0116,-0.0962,-0.2948,STRONG_UP,-50.0,10.0,-31.25,-61.54,16.21,49.93,0.0,LOW,-,0.0112,0.0133,0.0175,0,3.2465,LAGGARD,13.853
656,44,FGG.AX,Future Generation Global Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.7,75.34,-0.0057,-0.001,0.126,STRONG_DOWN,15.77,20.7,45.6,-9.64,45.45,17.46,0.5854,LOW,-,1.6972,1.6466,1.539,1,53.873,LEADER,13.272
768,-474,RF1.AX,Regal Investment Fund Units,Miscellaneous,Investment trusts/Mutual funds,small,3.48,79.45,-0.0811,-0.0462,0.0016,STRONG_DOWN,1.75,23.87,18.66,-14.67,46.03,25.33,0.3859,LOW,-,3.653,3.553,3.3999,1,43.3794,LEADER,12.3792
777,-322,CDM.AX,Cadence Capital Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.75,76.71,0.0037,0.0086,-0.0738,FLAT,9.55,22.82,23.11,-13.87,42.29,24.49,0.1071,LOW,-,0.746,0.7472,0.7269,1,39.4139,LEADER,12.3347
783,387,GCI.AX,Gryphon Capital Income Trust,Miscellaneous,Investment trusts/Mutual funds,small,2.08,60.27,-0.0049,0.0096,0.0221,STRONG_DOWN,4.81,9.27,19.56,-4.5,36.36,7.35,3.0606,HIGH,-,2.0545,2.0361,1.9863,1,45.8574,CONTENDER,12.2953
821,212,CDO.AX,Cadence Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.22,91.78,-0.0205,0.0453,0.0152,FLAT,20.15,39.74,39.74,-13.0,35.97,38.99,0.0,LOW,-,2.161,2.1403,1.9887,1,36.6605,LEADER,11.9577
835,251,WQG.AX,WCM Global Growth Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.97,69.86,0.0216,0.0182,0.1584,FLAT,1.94,16.14,40.89,-20.46,46.25,22.38,0.9648,LOW,-,1.8872,1.8533,1.8581,1,33.3512,CONTENDER,11.8678
856,137,ALI.AX,Argo Global Listed Infrastructure Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.6,73.97,0.0018,0.0537,0.0554,STRONG_DOWN,4.25,20.35,39.52,-8.27,40.71,16.74,0.4018,LOW,-,2.5085,2.4658,2.4266,1,49.4877,CONTENDER,11.7175
965,277,PCG.AX,Pengana Capital Group Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.9,78.08,-0.0116,0.1131,0.2049,STRONG_DOWN,40.14,23.52,24.85,-23.54,34.78,51.01,2.0807,HIGH,-,0.7843,0.769,0.7105,1,16.036,LEADER,10.9105
1006,-370,NAC.AX,NAOS Ex-50 Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.5,65.75,-0.0116,-0.1508,-0.1994,STRONG_UP,-24.64,13.0,24.75,-24.99,39.53,36.79,1.3722,MED,-,0.5432,0.562,0.5989,0,13.9681,LAGGARD,10.5539
1053,441,ARC.AX,ARC Funds Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.075,4.11,0.1265,-0.0754,-0.0147,FLAT,-37.5,-25.0,-31.82,-53.85,18.97,82.5,3.7015,HIGH,-,0.0707,0.0715,0.0942,0,-5.7485,WEAK,10.2214
1100,-203,FGX.AX,Future Generation Australia Limited Stapled Security,Miscellaneous,Investment trusts/Mutual funds,small,1.345,67.12,-0.0226,-0.0054,0.0186,STRONG_DOWN,5.86,15.34,27.1,-11.19,43.87,17.93,0.9224,LOW,-,1.3565,1.3337,1.3047,1,37.5392,CONTENDER,9.9795
1144,-127,MEC.AX,Morphic Ethical Equities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.345,80.82,-0.0226,0.0149,0.1716,STRONG_DOWN,17.33,24.26,40.2,-8.79,34.39,24.27,0.0006,LOW,-,1.3308,1.2875,1.1847,1,34.3817,LEADER,9.6225
1164,62,PIA.AX,Pengana International Equities Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,1.31,64.38,0.0017,0.0237,0.0803,STRONG_DOWN,3.82,12.13,27.33,-11.13,40.32,13.79,0.8868,LOW,-,1.2657,1.2501,1.2291,1,35.475,CONTENDER,9.5043
1169,64,KAM.AX,K2 Asset Management Holdings Ltd,Miscellaneous,Investment trusts/Mutual funds,small,0.055,12.33,0.0279,-0.0807,-0.2643,STRONG_UP,-31.25,-15.18,27.23,-51.58,17.39,76.8,0.0,LOW,-,0.052,0.0594,0.0745,0,-3.4373,WEAK,9.4395
1250,44,TCF.AX,360 Capital Mortgage REIT,Miscellaneous,Investment trusts/Mutual funds,small,5.78,57.53,0.0024,-0.0024,0.0056,FLAT,5.72,6.88,31.84,-5.77,46.25,9.74,0.1446,LOW,-,5.7145,5.6931,5.5255,1,32.6629,CONTENDER,8.8445
1273,-59,CMA.AX,Carma Limited,Miscellaneous,Miscellaneous,small,0.88,0.0,0.1481,0.2364,-0.1019,FLAT,-54.29,-64.8,-64.8,-76.0,39.02,96.43,0.4753,LOW,-,0.7652,0.7382,,0,-26.2211,WEAK,8.6281
1331,-25,COG.AX,COG Financial Services Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.495,17.81,0.0854,-0.0028,0.2608,FLAT,-25.84,-10.18,55.57,-50.78,35.97,60.08,0.1899,LOW,-,1.4385,1.4801,1.7506,0,-6.0958,WEAK,8.2008
1382,98,SEC.AX,Spheria Emerging Cos. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.34,46.58,-0.0116,-0.0124,-0.0789,STRONG_UP,-14.06,4.67,18.64,-26.35,42.29,32.89,0.7368,LOW,-,2.3382,2.3556,2.4914,0,6.0001,WEAK,7.5089
1384,12,WMI.AX,WAM Microcap Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.485,58.9,0.0323,0.0413,-0.0236,FLAT,-4.83,8.19,21.15,-19.65,40.71,24.06,0.6029,LOW,-,1.4155,1.4568,1.5388,0,13.8653,LAGGARD,7.4888
1395,-15,TEK.AX,Thorney Technologies Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.092,23.29,0.0124,-0.0019,-0.1918,STRONG_UP,-23.33,-4.17,-29.23,-37.93,21.34,32.49,0.0359,LOW,-,0.0907,0.0938,0.1168,0,-2.7367,WEAK,7.3811
1400,-86,APW.AX,AIMS Property Securities Fund,Miscellaneous,Investment trusts/Mutual funds,small,4.09,87.67,0.0956,0.1806,0.2462,STRONG_DOWN,31.09,35.43,155.63,-13.14,22.13,47.79,0.0014,LOW,-,3.666,3.4184,3.2687,1,16.4067,LEADER,7.2232
1406,-271,WAM.AX,WAM Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.535,47.95,0.0238,-0.0226,-0.077,STRONG_UP,-10.95,5.06,22.47,-16.39,41.5,15.07,0.5139,LOW,-,1.5117,1.5751,1.6623,0,13.9472,WEAK,7.1655
1410,232,GVF.AX,Staude Capital Global Value Fund Ltd,Miscellaneous,Investment trusts/Mutual funds,small,1.375,53.42,0.0163,0.0181,-0.002,FLAT,-0.37,5.77,22.95,-11.86,42.69,23.89,2.2641,HIGH,-,1.3398,1.3314,1.3459,1,10.309,CONTENDER,7.0974
1422,-91,KAT.AX,Katana Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.395,68.49,-0.0044,0.0064,0.0093,STRONG_DOWN,5.28,15.63,19.03,-5.0,20.55,11.59,0.0,LOW,-,1.3757,1.3649,1.351,1,27.7202,CONTENDER,6.9137
1436,217,BHD.AX,Benjamin Hornigold Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.2,63.01,0.1013,0.0993,0.0832,STRONG_UP,0.0,11.11,-12.09,-15.0,4.74,29.87,13.3211,HIGH,-,0.1833,0.1791,0.1849,1,1.7632,CONTENDER,6.8252
1448,-54,CAF.AX,Centrepoint Alliance Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.365,35.62,-0.0251,-0.0264,0.0002,FLAT,-11.24,0.64,48.38,-30.16,34.39,33.99,1.2277,MED,-,0.3673,0.3535,0.3667,0,0.6519,WEAK,6.7213
1488,85,WAR.AX,WAM Strategic Value Ltd,Miscellaneous,Investment trusts/Mutual funds,small,1.085,56.16,0.0042,-0.031,-0.0453,STRONG_UP,-2.14,6.08,11.27,-7.98,37.94,15.9,0.9722,LOW,-,1.0838,1.1101,1.1,0,14.4965,LAGGARD,6.32
1491,-112,ECP.AX,ECP Emerging Growth Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.655,1.37,-0.0412,-0.1731,-0.2342,STRONG_UP,-39.54,-43.4,-43.69,-49.82,20.55,50.12,0.0,LOW,-,0.7277,0.7722,0.9768,0,-17.7941,WEAK,6.268
1497,5,FZR.AX,Fitzroy River Corp. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.21,83.56,0.0146,0.0651,0.2448,STRONG_DOWN,31.25,31.25,85.47,-17.65,11.86,52.59,0.0,LOW,-,0.2027,0.1859,0.1716,1,7.0474,LEADER,6.1689
