rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
215,107,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.022,100.0,-0.0464,0.0963,-0.11,FLAT,-12.0,340.0,-18.52,-48.0,17.79,108.11,0.0,LOW,-,0.0201,0.0199,0.0151,1,55.9486,LEADER,22.7949
288,30,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.36,66.67,0.0188,-0.021,0.096,FLAT,13.0,22.28,60.37,-7.45,46.64,13.78,1.4658,MED,-,5.356,5.2925,4.9097,1,75.3933,CONTENDER,20.4476
816,-69,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.26,77.78,-0.0142,0.0337,0.2016,STRONG_DOWN,-9.49,24.95,38.08,-28.57,42.69,40.4,0.3931,LOW,-,5.261,5.0323,5.0875,1,26.3644,LEADER,11.7623
934,83,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,5.94,33.33,0.0164,-0.051,-0.2006,STRONG_UP,-15.38,4.58,50.38,-30.89,39.53,32.89,0.4895,LOW,EARLY,5.9975,6.0832,6.6986,0,5.5016,WEAK,10.7528
943,-116,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.23,44.44,0.0387,0.0407,-0.0531,FLAT,2.33,15.25,39.31,-12.34,49.8,22.5,0.4986,LOW,-,8.0175,7.8641,7.9397,1,33.745,LAGGARD,10.7089
952,13,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.014,88.89,-0.0696,-0.2012,0.7365,FLAT,55.56,55.56,27.27,-41.67,12.65,350.54,0.0,LOW,-,0.0156,0.0157,0.0102,1,2.0048,LEADER,10.6753
998,237,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,73.42,55.56,0.0601,0.0709,0.1311,STRONG_DOWN,9.35,18.71,-15.82,-19.22,50.2,43.0,3.4615,HIGH,-,69.589,65.8018,65.8624,1,21.8388,CONTENDER,10.3398
1580,-66,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.705,22.22,0.0142,-0.0775,-0.1508,STRONG_UP,-15.65,-7.14,-49.19,-24.36,42.69,17.84,0.8945,LOW,EARLY,1.7333,1.7718,1.9296,0,-17.0868,WEAK,4.71
1643,-63,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.42,0.0,-0.0799,-0.048,-0.3098,FLAT,,-22.94,-22.94,-31.67,34.65,72.39,0.3716,LOW,-,0.4517,0.4549,,0,-10.9784,WEAK,3.5038
1712,-35,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.14,11.11,-0.0149,0.021,0.0531,STRONG_DOWN,-22.02,-17.09,1.39,-35.15,50.59,20.0,0.4417,LOW,-,4.2565,4.0878,4.3979,0,-43.2411,WEAK,0.9509
