rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
115,-23,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,large,21.73,97.06,0.0046,0.0795,0.0906,STRONG_DOWN,-22.44,49.68,70.72,-40.79,53.17,38.47,0.5876,LOW,PROGRESS,21.3135,23.7873,24.6281,0,68.6674,LAGGARD,28.549
168,16,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,mid,2.32,91.18,-0.0645,-0.119,-0.2271,STRONG_UP,-28.47,33.59,-6.72,-49.57,49.21,56.66,1.2964,MED,EARLY,2.5475,3.1524,3.3078,0,29.1708,LAGGARD,24.1552
337,8,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,36.68,85.29,0.0082,0.1413,0.4609,STRONG_DOWN,39.07,27.66,19.26,-21.68,50.4,29.62,0.7854,LOW,-,36.08,33.3425,29.914,1,47.0636,LEADER,18.3646
393,-44,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,large,4.94,61.76,-0.006,-0.005,-0.1202,FLAT,-31.77,3.16,5.11,-34.83,51.98,28.94,1.1787,MED,EARLY,5.204,5.9296,6.4543,0,5.6711,LAGGARD,16.8338
418,62,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,22.19,82.35,0.0151,0.1899,0.2511,STRONG_DOWN,-2.83,17.43,42.53,-14.23,53.57,22.3,1.1336,MED,-,21.1493,21.1366,21.3853,1,41.8773,LEADER,16.3199
450,187,NCK.AX,Nick Scali Limited,Retail trade,Specialty stores,mid,15.29,52.94,-0.0161,-0.0229,-0.1582,STRONG_UP,-32.19,0.19,6.93,-39.28,51.19,53.4,2.8827,HIGH,EARLY,16.2165,19.6121,21.05,0,0.1839,LAGGARD,15.8315
469,-26,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,mid,6.65,11.76,0.0294,-0.0403,-0.3383,STRONG_UP,-71.06,-59.79,-46.11,-77.5,51.98,87.03,0.6734,LOW,EARLY,6.947,9.0306,17.8003,0,-35.7131,WEAK,15.4109
580,-30,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.32,100.0,0.0,0.0303,0.4274,STRONG_DOWN,10.34,60.0,-40.74,-33.82,36.0,68.74,0.8147,LOW,-,0.331,0.3396,0.2801,1,31.4227,LEADER,14.0837
612,208,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.2,73.53,0.0329,-0.0834,-0.0889,STRONG_UP,-30.7,5.93,63.74,-43.23,45.24,56.67,2.2139,HIGH,-,2.346,2.5282,3.0153,0,4.7335,LAGGARD,13.7934
623,-21,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,0.0,0.1289,0.0537,FLAT,-45.45,-85.0,-92.94,-85.0,1.59,28.57,0.0,LOW,-,0.006,0.0064,0.0087,0,-4.7305,WEAK,13.7068
637,0,MYR.AX,Myer Holdings Limited,Retail trade,Department stores,mid,0.31,14.71,0.069,0.0147,-0.1693,STRONG_UP,-35.42,-52.31,-62.2,-64.33,38.1,49.86,1.6274,HIGH,PROGRESS,0.3095,0.3696,0.4917,0,-39.9704,WEAK,13.498
642,-186,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,21.51,47.06,0.0185,0.0682,-0.0706,FLAT,-41.04,-7.54,-28.88,-51.53,51.98,53.42,0.5608,LOW,PROGRESS,21.4713,25.801,31.5865,0,-7.3365,WEAK,13.4303
659,119,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,8.82,0.0,-0.0747,-0.0219,FLAT,-55.56,-60.0,-73.33,-75.0,14.29,129.69,1.028,MED,-,0.0045,0.0047,0.0079,0,-6.6111,WEAK,13.2571
719,-273,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.87,94.12,0.0086,0.1836,0.3246,STRONG_DOWN,16.98,38.23,91.0,-10.83,40.48,32.81,0.1905,LOW,-,5.7511,5.4397,5.0213,1,47.162,LEADER,12.6347
830,460,AUK.AX,AuMake Ltd.,Retail trade,Internet retail,small,0.004,50.0,0.3333,0.4623,0.5299,STRONG_DOWN,14.29,0.0,14.29,-50.0,13.1,267.9,19.1876,HIGH,-,0.0029,0.0026,0.0028,1,0.0,CONTENDER,11.6941
870,56,JBH.AX,JB Hi-Fi Limited,Retail trade,Electronics/Appliance stores,large,72.99,38.24,-0.0092,0.0236,-0.0442,FLAT,-35.47,-17.97,21.69,-38.72,46.43,34.85,1.1949,MED,EARLY,76.2475,79.4011,97.6918,0,-23.9384,WEAK,11.3575
