rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
288,44,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.017,100.0,-0.0556,-0.0447,-0.153,FLAT,-29.17,240.0,-26.09,-48.0,18.97,101.64,0.4423,LOW,-,0.0173,0.0191,0.0175,0,44.7934,LAGGARD,19.5375
371,-58,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.26,0.0,0.0167,0.0387,-0.5018,FLAT,-68.08,-60.35,-48.75,-75.96,38.34,143.85,0.5854,LOW,EARLY,2.4385,3.5654,5.921,0,-16.0852,WEAK,17.2917
420,148,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.011,77.78,0.1033,0.0161,-0.2451,STRONG_UP,37.5,22.22,10.0,-52.38,12.65,90.44,3.6012,HIGH,-,0.0104,0.0117,0.0107,1,3.1083,LEADER,16.3555
450,261,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,4.77,88.89,-0.0265,-0.1552,0.1052,FLAT,-4.13,24.44,41.82,-28.57,44.27,27.78,1.0385,MED,-,5.2325,5.3,5.1957,0,38.9416,LAGGARD,15.8206
1216,-261,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,4.99,66.67,-0.0311,-0.0145,0.0363,STRONG_DOWN,4.56,7.47,50.12,-10.45,43.48,15.8,1.2196,MED,EARLY,5.092,5.2286,4.9946,0,20.56,LAGGARD,9.0901
1407,63,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,69.5,55.56,0.03,-0.0935,0.2611,FLAT,1.59,7.1,-24.65,-19.22,49.01,35.07,0.3791,LOW,-,74.079,73.6736,67.5587,1,9.9282,CONTENDER,7.1634
1429,10,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.365,33.33,0.0033,0.0896,-0.081,FLAT,-33.64,-18.89,-14.82,-45.0,27.67,60.74,0.0,LOW,-,0.348,0.3891,0.48,0,-8.6048,WEAK,6.8821
1435,-67,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,7.98,44.44,-0.0221,0.0352,0.1361,STRONG_DOWN,-0.17,6.78,23.97,-12.34,49.01,19.08,0.4735,LOW,-,8.0475,8.1188,7.9564,1,17.4209,LAGGARD,6.833
1682,-1,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.53,22.22,-0.0033,-0.0052,-0.0078,STRONG_UP,-19.08,-27.9,-51.12,-34.52,41.9,23.74,1.2588,MED,EARLY,1.537,1.6106,1.8233,0,-49.2471,WEAK,1.7584
1714,-14,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,3.64,11.11,0.0033,0.0052,0.0078,STRONG_DOWN,-3.81,-29.28,-12.25,-35.29,47.83,24.97,1.612,HIGH,EARLY,3.66,3.933,4.1571,0,-56.0922,WEAK,-1.7029
