rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,4,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.38,100.0,0.0,-0.0524,-0.3343,STRONG_UP,-14.61,675.51,458.82,-46.97,42.69,77.99,1.0263,MED,-,0.391,0.5026,0.4301,0,369.7593,LAGGARD,89.4748
37,15,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,1.005,94.74,0.1105,0.4324,0.443,STRONG_DOWN,78.93,253.54,287.06,-22.01,46.25,56.35,1.1134,MED,-,0.8528,0.8028,0.6159,1,208.0977,LEADER,49.393
65,6,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.375,92.63,0.0,-0.0331,0.1361,FLAT,13.64,226.09,108.33,-55.08,43.08,86.01,1.7185,HIGH,-,0.3772,0.3965,0.3945,0,113.2406,LAGGARD,40.5371
77,-3,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.105,97.89,0.0,-0.1182,-0.1875,STRONG_UP,41.89,320.0,,-31.72,37.94,86.32,0.0388,LOW,-,0.1161,0.1126,0.0929,1,140.6487,LEADER,36.0818
96,-4,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.11,96.84,-0.0833,-0.1673,0.3588,FLAT,92.98,292.86,0.0,-36.36,38.74,90.92,0.4928,LOW,-,0.1273,0.1269,0.0772,1,124.7832,LEADER,33.0518
131,-34,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.05,95.79,-0.0566,0.3243,0.0081,FLAT,61.29,284.62,244.83,-47.69,35.18,105.91,0.3885,LOW,-,0.0486,0.0427,0.0394,1,94.5404,LEADER,29.5669
145,45,JGH.AX,Jade Gas Holdings Limited,Energy minerals,Integrated oil,small,0.086,90.53,0.2836,0.6669,2.5047,STRONG_DOWN,168.75,177.42,82.98,-56.0,30.43,93.34,6.2137,HIGH,-,0.0637,0.0505,0.038,1,57.8409,LEADER,28.152
157,-6,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.685,91.58,0.0,-0.1294,0.2457,FLAT,80.26,197.83,242.5,-36.19,39.92,83.22,0.8385,LOW,-,0.7928,0.7989,0.5242,1,94.8957,LEADER,27.2153
172,20,CRN.AX,Coronado Global Resources Inc. Shs Chess Depository Interests Repr 10 Sh,Energy minerals,Coal,small,0.27,89.47,0.0385,0.0386,-0.0375,FLAT,5.88,145.45,-74.51,-56.12,44.27,84.19,0.6957,LOW,-,0.2462,0.2794,0.322,0,76.485,LAGGARD,26.4014
220,130,SMR.AX,Stanmore Resources Ltd,Energy minerals,Coal,mid,2.75,73.68,0.1,0.2596,0.033,FLAT,28.02,46.96,-1.16,-29.35,52.57,50.84,2.2875,HIGH,-,2.4275,2.4824,2.3428,1,48.554,CONTENDER,23.3232
