rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
291,0,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,136.0,16.67,-0.0167,0.1878,-0.1366,FLAT,-51.67,-39.21,22.56,-67.24,44.66,82.41,0.357,LOW,SHIFT,133.1905,127.8407,229.6728,0,-21.2478,WEAK,20.4926
532,217,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,39.36,94.44,-0.0182,0.0112,0.2746,STRONG_DOWN,24.54,19.36,-21.73,-21.37,43.48,33.31,1.5671,HIGH,-,40.0855,40.2666,35.9303,1,25.2668,LEADER,15.2519
580,154,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.22,11.11,-0.2122,-0.2157,-0.508,STRONG_UP,-36.23,-40.54,-79.53,-75.0,33.99,102.11,2.7949,HIGH,-,0.254,0.3004,0.3939,0,-13.495,WEAK,14.521
621,-59,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.135,100.0,-0.0841,-0.01,0.103,STRONG_DOWN,0.0,66.67,117.74,-42.86,34.39,84.3,0.0002,LOW,-,0.1403,0.1502,0.1476,0,27.1965,LAGGARD,14.0597
816,349,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,mid,6.54,77.78,0.1104,0.0787,0.1642,FLAT,-7.94,0.56,71.86,-37.13,48.62,50.29,0.6323,LOW,SHIFT,6.2115,6.3792,7.0405,0,0.5376,LAGGARD,11.9615
1075,353,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.072,38.89,0.0865,0.107,0.05,FLAT,-28.0,-19.1,-37.39,-50.37,20.16,55.83,5.1937,HIGH,-,0.0686,0.0692,0.0873,0,-6.8973,WEAK,10.0073
1151,0,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.02,66.67,-0.0318,0.0323,0.0415,STRONG_DOWN,-20.0,-4.76,-55.56,-51.35,27.27,69.31,0.8325,LOW,-,0.0207,0.0211,0.0244,0,-1.8736,LAGGARD,9.4341
1215,-83,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.08,61.11,-0.043,-0.1938,-0.202,STRONG_UP,-4.76,-6.98,-13.04,-40.74,33.99,62.35,0.4628,LOW,-,0.0886,0.1017,0.0903,0,-3.8034,LAGGARD,8.9294
1220,-72,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.335,50.0,0.0428,0.0,0.0898,FLAT,-2.9,-9.46,-36.79,-43.36,31.62,56.99,1.0962,MED,-,0.3391,0.3395,0.3646,0,-5.2484,LAGGARD,8.9007
1324,116,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.575,83.33,0.0277,-0.0897,-0.0917,STRONG_UP,-16.67,0.88,6.48,-29.88,22.92,36.16,0.0,LOW,-,0.5857,0.625,0.6633,0,0.556,LAGGARD,8.0879
1361,-291,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.043,88.89,-0.0019,0.0811,0.2208,STRONG_DOWN,-20.37,7.5,-46.91,-34.55,29.64,74.71,0.4431,LOW,-,0.042,0.0418,0.0431,0,2.9755,LAGGARD,7.7484
1375,84,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.067,0.0,-0.0405,-0.081,-0.0805,FLAT,-15.19,-70.22,-63.78,-70.22,32.41,68.37,21.7475,HIGH,-,0.0717,0.0775,0.0822,0,-33.288,WEAK,7.6226
1488,-15,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.74,55.56,0.0277,0.1977,0.2111,STRONG_DOWN,6.86,-9.23,-46.29,-38.07,39.13,42.98,0.3541,LOW,-,0.7105,0.6813,0.7133,1,-8.4029,CONTENDER,6.2091
1506,-13,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.2,72.22,0.0186,-0.0382,0.0389,FLAT,-14.22,-4.6,-8.43,-25.87,41.11,32.63,1.0058,MED,-,2.2705,2.3304,2.5317,0,-5.7917,LAGGARD,5.8528
1606,-33,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.75,33.33,0.0421,0.01,-0.1602,STRONG_UP,-31.64,-27.39,-27.39,-37.93,42.86,52.86,0.6887,LOW,-,1.749,1.8651,,0,-22.2051,WEAK,4.1676
1607,-1,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.515,5.56,-0.0215,-0.0547,-0.3058,STRONG_UP,-36.42,-51.13,-42.32,-57.3,35.57,47.84,0.7041,LOW,-,0.5295,0.5956,0.7958,0,-38.0163,WEAK,4.1572
1643,17,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,20.18,44.44,0.0326,0.0105,0.0742,FLAT,-4.81,-19.1,-17.91,-29.49,45.45,29.18,0.6626,LOW,PROGRESS,20.1685,21.0723,22.3258,0,-29.7433,WEAK,3.2987
