rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
103,-25,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.36,93.75,0.013,0.0134,0.0645,STRONG_DOWN,26.99,49.92,31.86,-6.79,48.62,16.64,0.9076,LOW,-,4.247,4.1708,3.6467,1,145.8489,LEADER,30.3909
125,-2,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.07,87.5,0.013,-0.0456,-0.0051,FLAT,9.27,21.14,44.58,-9.78,42.29,7.07,0.9966,LOW,-,5.0185,5.009,4.6537,1,126.4362,LEADER,28.3308
643,-156,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,15.61,68.75,0.0342,0.0244,0.0684,FLAT,8.98,13.14,37.0,-9.8,53.36,15.81,0.7344,LOW,-,14.82,14.3102,14.1757,1,44.3445,CONTENDER,13.725
657,260,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.13,43.75,-0.1685,0.3382,0.2745,FLAT,-13.33,-3.7,-77.59,-59.53,17.0,116.95,8.8761,HIGH,-,0.1137,0.1045,0.1391,0,-0.5384,WEAK,13.5614
680,-82,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.29,100.0,-0.0718,-0.0158,-0.0012,STRONG_DOWN,14.53,74.81,278.35,-36.11,25.69,76.17,0.3391,LOW,-,0.2772,0.2764,0.2582,1,25.2329,LEADER,13.3423
697,241,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,19.01,25.0,0.1225,-0.1803,-0.178,FLAT,-15.61,-15.23,37.72,-36.59,48.62,48.29,2.7027,HIGH,PROGRESS,17.439,20.4724,22.7457,0,-15.3309,WEAK,13.1946
839,228,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.98,81.25,0.0494,-0.0067,-0.1109,STRONG_UP,6.74,19.33,68.1,-26.63,38.74,39.57,0.0517,LOW,-,1.9175,1.8513,1.9528,1,18.9272,LEADER,11.8811
1148,103,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,9.35,37.5,0.0164,0.0437,0.0604,STRONG_DOWN,-0.8,-3.81,64.89,-29.51,48.22,36.59,0.9914,LOW,SHIFT,9.031,8.8666,9.6915,0,-5.025,WEAK,9.4644
1276,181,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.015,56.25,-0.0072,-0.0516,0.0459,FLAT,-16.67,0.0,-34.78,-40.91,15.42,50.94,0.0,LOW,-,0.0148,0.0144,0.0169,0,0.0,LAGGARD,8.5151
1304,-5,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.5,0.0,-0.0549,-0.2041,-0.1818,FLAT,-59.18,-80.07,-83.61,-81.32,36.76,77.8,1.49,MED,-,0.5485,0.5827,1.2507,0,-37.8306,WEAK,8.2452
1492,-296,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,5.08,62.5,-0.0043,0.0202,0.153,STRONG_DOWN,10.5,3.26,22.44,-16.16,43.87,29.31,0.8996,LOW,-,4.9535,4.6964,4.6494,1,4.8804,CONTENDER,6.3232
1494,18,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,11.35,75.0,0.0299,0.0361,0.0063,FLAT,-5.62,17.91,69.32,-19.29,15.42,38.73,0.2619,LOW,-,10.7985,10.4372,11.4348,0,7.1289,LAGGARD,6.3086
1557,-32,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.56,18.75,-0.0264,0.0219,-0.0916,FLAT,-17.42,-20.74,-20.74,-41.94,39.84,64.28,0.7185,LOW,-,2.554,2.4518,3.0239,0,-12.8563,WEAK,5.4065
1635,-11,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,11.0,12.5,-0.0072,-0.0235,0.0835,FLAT,8.74,-22.99,-23.28,-32.67,7.51,13.77,0.0,LOW,-,10.91,10.4896,10.8306,1,-12.538,LAGGARD,3.8336
1648,-3,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.35,6.25,-0.0072,-0.0068,-0.0834,FLAT,-31.37,-34.02,-26.5,-40.91,27.67,45.39,0.8342,LOW,-,0.3495,0.3566,0.4607,0,-20.7389,WEAK,3.4199
1657,9,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.24,50.0,0.0115,0.0352,-0.0381,FLAT,-3.49,-1.32,16.7,-12.69,25.69,31.82,0.0004,LOW,-,3.1535,3.1496,3.2555,0,-1.0673,LAGGARD,3.2185
1679,-49,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.81,31.25,-0.0102,-0.0574,-0.036,FLAT,-1.38,-6.04,-0.42,-13.78,48.62,16.11,0.7727,LOW,SHIFT,6.764,6.7722,6.9412,0,-18.2423,WEAK,2.2055
