rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
148,-15,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.82,100.0,0.0071,0.1031,-0.0258,FLAT,42.73,111.58,75.79,-31.33,52.96,56.84,0.2941,LOW,-,2.7157,2.6344,2.2988,1,103.9624,LEADER,27.931
158,-13,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.49,96.05,0.064,0.0562,0.0595,FLAT,23.68,67.16,53.04,-16.82,51.78,32.49,0.7793,LOW,-,4.322,4.161,3.81,1,107.0309,LEADER,27.1437
171,8,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.91,94.74,0.0139,0.0291,-0.0154,FLAT,25.13,65.47,53.48,-15.13,48.62,32.23,1.3478,MED,-,2.853,2.7844,2.5606,1,98.7567,LEADER,26.4202
174,-43,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.87,97.37,-0.0235,0.1005,0.3193,STRONG_DOWN,47.52,74.07,46.87,-12.0,43.48,30.8,1.3149,MED,-,1.801,1.6852,1.4479,1,104.5616,LEADER,25.9908
287,-22,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.34,98.68,-0.025,0.0372,-0.2029,FLAT,25.47,78.28,87.58,-37.5,52.17,69.91,0.24,LOW,-,2.4375,2.3565,2.2305,1,58.4133,LEADER,20.692
303,145,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.012,72.37,0.0,-0.0811,-0.1726,STRONG_UP,-33.33,20.0,-20.0,-75.51,9.88,55.94,10.9458,HIGH,-,0.0126,0.0137,0.0147,0,3.5324,LAGGARD,20.2781
343,36,DRR.AX,Deterra Royalties Ltd,Miscellaneous,Investment trusts/Mutual funds,mid,4.5,78.95,-0.0302,0.0636,0.0431,FLAT,14.64,25.61,11.75,-16.18,50.99,28.38,2.0457,HIGH,-,4.4645,4.221,4.091,1,46.0087,LEADER,18.9718
382,18,IFT.AX,Infratil Limited,Miscellaneous,Miscellaneous,large,13.14,90.79,0.0061,0.2546,0.426,STRONG_DOWN,31.93,37.51,38.86,-21.65,49.41,40.39,0.6642,LOW,-,12.4615,10.8516,10.3028,1,45.8878,LEADER,18.2678
424,-94,FPC.AX,Fat Prophets Global Contrarian Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.41,92.11,-0.014,0.0044,-0.0673,FLAT,2.17,44.18,47.03,-19.45,38.74,36.79,1.9118,HIGH,-,1.458,1.4493,1.4336,0,46.5194,LAGGARD,17.1602
435,128,RF1.AX,Regal Investment Fund Units,Miscellaneous,Investment trusts/Mutual funds,small,3.37,84.21,-0.0316,-0.033,0.0208,FLAT,4.51,31.56,19.15,-14.67,47.62,28.11,1.0975,MED,-,3.498,3.428,3.3213,1,53.4561,LEADER,16.9118
451,-41,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.4,93.42,-0.0476,-0.0631,0.0174,FLAT,-2.37,54.23,-4.5,-15.0,35.18,31.8,0.8534,LOW,-,0.4093,0.4167,0.3979,1,59.9986,LEADER,16.5932
530,-125,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.935,85.53,-0.0053,0.0361,-0.0117,FLAT,9.05,31.56,28.5,-15.38,41.5,24.49,0.8749,LOW,-,0.924,0.9052,0.896,1,53.4727,LEADER,15.3201
543,123,MEC.AX,Morphic Ethical Equities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.295,76.32,-0.0038,0.0669,0.1218,STRONG_DOWN,13.46,25.34,34.3,-8.79,35.18,17.79,3.4501,HIGH,-,1.2676,1.2024,1.1621,1,50.1142,LEADER,15.1364
552,-65,WAA.AX,WAM Active Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.995,82.89,-0.0149,-0.003,0.0458,STRONG_DOWN,1.61,30.39,33.02,-19.18,43.87,25.18,0.3706,LOW,-,1.0055,0.9675,0.9609,1,52.9408,LEADER,14.978
588,-72,CDM.AX,Cadence Capital Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.765,86.84,0.0066,0.0172,-0.0555,FLAT,15.82,32.3,22.18,-13.87,43.48,28.06,0.6959,LOW,-,0.7507,0.7606,0.7137,1,50.0449,LEADER,14.4754
679,274,FGX.AX,Future Generation Australia Limited Stapled Security,Miscellaneous,Investment trusts/Mutual funds,small,1.325,68.42,-0.0038,0.0087,0.0011,FLAT,6.32,15.51,29.04,-11.19,43.48,17.56,1.7541,HIGH,-,1.3158,1.3079,1.2925,1,38.3931,CONTENDER,13.51
688,-30,BEL.AX,Bentley Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.013,56.58,0.0,-0.1376,-0.3226,STRONG_UP,-23.53,8.33,-55.17,-61.54,17.79,110.77,0.0,LOW,-,0.0145,0.015,0.0177,0,1.3384,LAGGARD,13.4267
718,-55,FGG.AX,Future Generation Global Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.65,73.68,0.0,0.0057,0.0628,STRONG_DOWN,7.59,23.73,,-9.64,45.45,19.36,0.7761,LOW,-,1.6438,1.5876,1.5399,1,55.7066,CONTENDER,13.1331
744,739,GLS.AX,L1 Global Long Short Fund Limited Registered,Miscellaneous,Investment trusts/Mutual funds,small,1.71,81.58,-0.0447,-0.1136,-0.1463,STRONG_UP,-1.51,26.95,27.98,-23.65,45.45,49.17,1.0406,MED,-,1.8238,1.8003,1.7341,0,24.9143,LAGGARD,12.9068
765,54,COG.AX,COG Financial Services Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.51,44.74,0.0342,0.0719,0.0397,FLAT,-26.52,4.88,49.51,-50.78,36.76,64.41,2.3069,HIGH,-,1.5565,1.4109,1.7886,0,2.788,WEAK,12.6451
822,-248,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.96,77.63,-0.0067,0.0074,0.0076,STRONG_DOWN,9.45,25.55,44.06,-17.3,44.27,29.04,0.9847,LOW,-,2.9445,2.8948,2.8175,1,38.9521,LEADER,12.0131
870,-3,NAC.AX,NAOS Ex-50 Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.57,89.47,-0.0298,0.0071,-0.0614,FLAT,-2.21,37.22,24.9,-17.52,41.5,53.85,1.4713,MED,-,0.5785,0.5805,0.5951,0,28.6849,LAGGARD,11.5943
882,145,WLE.AX,WAM Leaders Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.31,71.05,0.0,-0.0118,-0.0174,STRONG_UP,6.39,16.05,15.36,-6.29,42.29,16.76,0.7045,LOW,-,1.321,1.3249,1.2956,1,40.4889,CONTENDER,11.4875
