rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,-2,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.245,100.0,-0.0808,0.0416,0.1389,STRONG_DOWN,48.48,1013.64,315.25,-39.06,40.08,104.3,0.8023,LOW,-,0.2752,0.2644,0.1793,1,389.5163,LEADER,82.9535
40,-5,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.5,99.11,-0.0124,0.0114,-0.1405,FLAT,72.41,400.0,400.0,-64.13,42.06,108.17,0.6123,LOW,-,0.5636,0.7374,0.5417,0,155.533,LAGGARD,43.1419
59,-7,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.46,98.21,0.0355,0.0827,0.6341,STRONG_DOWN,113.95,360.0,253.85,-28.09,40.48,93.83,0.6967,LOW,-,0.4323,0.4178,0.2749,1,155.3107,LEADER,36.4402
98,-12,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.56,92.86,0.2314,0.2377,0.1413,FLAT,-14.67,122.61,87.55,-54.26,47.62,76.15,1.2721,MED,-,2.399,2.4422,2.3393,1,76.6727,LEADER,30.0104
166,-25,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.355,90.18,-0.0683,0.1203,-0.0438,FLAT,-24.47,97.22,481.97,-45.83,38.89,68.42,1.2618,MED,-,0.4062,0.4071,0.3466,1,55.2612,LEADER,23.7996
192,-30,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.07,94.64,0.0322,0.1201,0.5966,STRONG_DOWN,16.67,133.33,180.0,-55.29,40.48,94.99,0.065,LOW,-,0.0695,0.0685,0.0627,1,56.82,LEADER,22.7276
196,-32,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.096,95.54,0.1012,0.007,0.1109,FLAT,-45.14,152.63,113.33,-68.8,33.33,121.26,,LOW,-,0.0972,0.1206,0.1374,0,41.9529,LAGGARD,22.5047
197,-31,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.065,91.96,0.0463,-0.024,-0.085,STRONG_UP,-34.34,109.68,550.0,-43.64,28.17,48.95,0.0,LOW,-,0.0673,0.0761,0.0828,0,63.1177,LAGGARD,22.42
215,-112,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.235,97.32,1.1351,1.0526,1.0766,FLAT,42.42,235.71,205.19,-69.01,31.75,233.82,,LOW,-,0.1222,0.1291,0.1607,1,32.0072,LEADER,21.9692
226,0,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.745,87.5,-0.0068,0.141,0.1705,STRONG_DOWN,25.97,68.61,55.45,-25.31,42.86,35.84,0.3632,LOW,-,0.7617,0.7689,0.6686,1,82.0528,LEADER,21.5331
