rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
13,8,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,9.41,100.0,0.1896,0.279,1.3167,STRONG_DOWN,129.3,473.37,1105.75,-26.7,55.34,71.1,0.9365,LOW,-,8.61,7.5752,4.81,1,368.4454,LEADER,75.1284
25,40,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,8.02,96.88,0.271,0.3945,0.6399,STRONG_DOWN,86.51,414.1,248.7,-43.07,51.38,94.93,2.1914,HIGH,-,7.1825,5.6214,4.6403,1,224.1293,LEADER,63.3024
82,-13,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,9.34,90.62,0.0011,0.2409,-0.0062,FLAT,24.04,234.77,604.91,-57.47,47.04,86.03,0.145,LOW,-,9.872,9.6544,8.1572,1,128.3673,LEADER,37.2504
121,10,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.021,93.75,-0.087,-0.1476,0.1994,FLAT,-16.0,250.0,133.33,-56.25,28.06,101.81,2.3528,HIGH,-,0.0235,0.0241,0.0231,0,68.9029,LAGGARD,31.0048
164,-66,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,2.74,71.88,-0.0743,0.0283,-0.3238,FLAT,-2.49,51.38,75.64,-74.02,48.62,80.02,0.5028,LOW,EARLY,2.998,3.311,3.5328,0,31.2191,LAGGARD,27.5212
240,-107,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.041,87.5,0.0513,0.139,0.4465,STRONG_DOWN,32.26,156.25,272.73,-59.38,35.97,103.99,0.522,LOW,-,0.0387,0.0364,0.0381,1,54.0467,LEADER,22.878
267,156,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.155,62.5,0.1923,0.0934,0.0327,STRONG_UP,14.81,40.91,76.14,-71.01,39.53,127.66,2.5494,HIGH,-,0.1455,0.1649,0.1646,0,12.6675,LAGGARD,21.4989
350,108,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.011,84.38,0.0,-0.0386,0.1327,FLAT,10.0,120.0,0.0,-73.33,9.88,78.94,0.0,LOW,-,0.0116,0.0118,0.0106,1,15.019,LEADER,18.8426
377,-18,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.77,65.62,0.1292,0.1306,0.1575,STRONG_DOWN,-22.86,44.97,8.05,-53.38,52.96,74.59,1.0387,MED,-,5.84,5.8668,6.7814,0,31.9328,LAGGARD,18.0845
398,341,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.35,78.12,0.1667,0.4601,0.5883,STRONG_DOWN,45.83,84.21,-48.53,-45.45,35.97,129.98,1.918,HIGH,-,0.3135,0.2721,0.2493,1,23.304,LEADER,17.6107
455,25,SEN.AX,Senetas Corporation Limited,Electronic technology,Computer peripherals,small,3.03,75.0,-0.0226,0.2625,0.615,STRONG_DOWN,26.78,76.22,126.56,-37.89,33.2,57.97,0.3396,LOW,-,2.9232,2.5442,2.3767,1,43.6494,LEADER,16.6003
479,403,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.095,46.88,0.3194,0.0295,-0.3195,STRONG_UP,-9.52,5.56,-44.12,-64.0,26.48,119.62,2.8735,HIGH,-,0.0914,0.1015,0.1324,0,1.2298,WEAK,16.2476
488,59,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.053,68.75,0.0,-0.0415,0.0142,FLAT,120.83,47.22,10.42,-55.56,25.3,54.77,0.2374,LOW,-,0.0544,0.0578,0.0421,1,21.8134,CONTENDER,16.0124
525,-98,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.295,81.25,-0.0328,-0.0476,0.3736,FLAT,90.32,110.71,-18.06,-35.56,27.67,91.46,0.0,LOW,-,0.317,0.3138,0.2175,1,33.4951,LEADER,15.44
530,324,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.355,59.38,-0.0274,0.224,0.125,FLAT,-1.39,39.22,0.0,-39.78,39.53,82.47,3.333,HIGH,-,0.368,0.3313,0.3462,1,18.7971,CONTENDER,15.3507
552,-100,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.055,53.12,0.1702,-0.0231,-0.0876,STRONG_UP,-36.05,27.91,161.9,-57.27,39.13,81.9,0.3091,LOW,-,0.0541,0.0607,0.0759,0,13.3333,LAGGARD,15.0174
