rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,4,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.265,100.0,0.0192,0.1557,0.118,FLAT,70.97,1052.17,334.43,-39.06,39.68,104.37,0.0,LOW,-,0.2765,0.2633,0.1828,1,400.0216,LEADER,85.8796
36,1,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.54,99.11,0.08,-0.0344,-0.198,STRONG_UP,89.47,440.0,500.0,-64.86,42.06,110.09,0.2962,LOW,-,0.5504,0.7051,0.5468,0,168.1025,LAGGARD,46.5798
51,5,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.465,98.21,-0.0106,0.1498,0.3794,STRONG_DOWN,111.36,374.49,257.69,-28.09,40.87,88.27,0.4505,LOW,-,0.432,0.4238,0.2805,1,173.393,LEADER,39.7507
99,-28,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.7,94.64,-0.0459,0.2276,0.129,FLAT,-13.74,138.94,94.95,-54.26,48.02,75.5,0.957,LOW,-,2.442,2.4298,2.362,1,88.3683,LEADER,29.209
130,-12,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.23,97.32,1.0444,0.9565,1.0116,FLAT,53.33,219.44,198.7,-69.01,31.75,246.38,8.6957,HIGH,-,0.1377,0.1332,0.1633,1,28.2789,LEADER,25.9594
176,24,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.07,88.39,-0.0541,0.0887,0.5177,STRONG_DOWN,20.69,89.19,180.0,-55.29,40.08,93.56,1.8252,HIGH,-,0.0693,0.0692,0.0629,1,38.2076,LEADER,23.3474
209,-86,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.017,96.43,0.1333,0.1165,0.3859,FLAT,112.5,209.09,70.0,-45.83,27.63,103.73,0.9244,LOW,-,0.0153,0.018,0.0114,1,55.6944,LEADER,21.9115
215,44,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.37,91.07,-0.0263,0.1165,-0.0201,FLAT,-9.76,100.0,537.93,-45.83,39.29,69.12,0.3785,LOW,-,0.4062,0.402,0.3491,1,56.8432,LEADER,21.734
224,71,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.052,87.5,-0.0189,-0.0594,-0.14,STRONG_UP,62.5,85.71,-58.4,-67.74,32.94,82.04,0.11,LOW,-,0.0544,0.0635,0.0525,0,34.4153,LAGGARD,21.468
236,71,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.15,90.18,0.0,0.2276,0.0049,FLAT,150.0,97.37,-41.18,-77.27,18.25,81.11,0.0,LOW,-,0.137,0.1378,0.1099,1,21.9082,LEADER,20.8901
242,15,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.063,92.86,-0.0308,-0.0218,-0.1174,FLAT,-35.05,103.23,,-43.64,27.78,49.11,0.0,LOW,-,0.0655,0.0748,0.0828,0,58.3916,LAGGARD,20.6588
289,-103,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,mid,3.33,81.25,-0.0263,0.0415,0.1626,STRONG_DOWN,-11.44,46.7,17.2,-52.11,49.21,102.79,0.8034,LOW,EARLY,3.4715,3.3468,3.6038,0,22.3554,LAGGARD,19.2672
300,-56,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.075,91.96,-0.1935,-0.1348,-0.119,STRONG_DOWN,-54.55,102.7,56.25,-70.0,33.73,128.05,0.475,LOW,-,0.0934,0.1166,0.1376,0,27.0532,LAGGARD,18.8982
321,-162,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.875,86.61,0.1364,0.291,0.2452,FLAT,29.59,76.68,84.42,-25.31,42.46,54.68,,LOW,-,0.7857,0.7752,0.6751,1,59.5427,LEADER,18.3907
334,-79,AT1.AX,Atomo Diagnostics Ltd.,Health technology,Medical specialties,small,0.04,93.75,0.1111,0.0921,0.2526,FLAT,53.85,122.22,33.33,-36.36,29.76,80.21,0.0,LOW,-,0.0377,0.0385,0.0281,1,45.3476,LEADER,18.0027
342,273,IBX.AX,Imagion Biosystems Ltd.,Health technology,Medical specialties,small,0.02,73.21,0.0526,-0.1156,0.1239,FLAT,-51.22,25.0,-75.61,-63.27,30.56,89.26,1.5302,HIGH,-,0.0201,0.0228,0.0227,0,8.5593,LAGGARD,17.8592
355,13,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.195,95.54,-0.025,0.0028,0.7966,STRONG_DOWN,116.67,143.75,109.68,-42.96,40.08,146.49,0.3321,LOW,-,0.2023,0.1963,0.1141,1,39.3303,LEADER,17.4102
441,62,IMR.AX,"Imricor Medical Systems, Inc. Shs Chess Depository Interests Repr 1 Sh",Health technology,Medical specialties,mid,1.97,75.0,0.0103,0.0728,0.5117,STRONG_DOWN,36.33,28.34,261.47,-32.68,44.44,64.5,1.2352,MED,-,1.959,1.9818,1.5722,1,19.5252,LEADER,15.7668
