rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
309,0,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,118.84,27.78,0.0415,0.0724,-0.3032,FLAT,-62.05,-32.56,13.9,-67.24,46.4,79.51,0.8262,LOW,EARLY,125.436,137.7177,242.3616,0,-19.0006,WEAK,21.1367
602,0,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,38.92,94.44,-0.0043,-0.0315,0.2856,FLAT,22.45,23.75,-24.77,-21.37,44.8,30.75,0.8773,LOW,-,40.7382,38.9398,35.6507,1,34.6059,LEADER,15.0876
679,0,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.135,100.0,-0.008,-0.0808,0.06,FLAT,-22.86,55.17,95.65,-42.86,34.0,84.91,0.2279,LOW,-,0.139,0.1535,0.145,0,22.0924,LAGGARD,13.9961
709,0,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.23,11.11,-0.1791,-0.2276,-0.4916,STRONG_UP,-36.99,-43.21,-80.51,-72.62,33.6,95.51,3.9986,HIGH,-,0.3025,0.3863,0.4046,0,-15.201,WEAK,13.6061
864,0,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.099,83.33,-0.0064,-0.0637,0.1029,FLAT,39.44,13.79,1.02,-45.83,35.2,75.21,0.1761,LOW,-,0.1006,0.1118,0.0885,1,6.4555,LEADER,12.1778
911,0,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.021,77.78,0.0818,0.0942,-0.0167,FLAT,-36.36,10.53,-58.82,-51.35,27.2,66.72,0.8638,LOW,-,0.0209,0.0216,0.0245,0,4.2913,LAGGARD,11.6982
1281,0,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.042,88.89,0.0562,0.1442,-0.0167,FLAT,2.44,20.0,-41.67,-30.91,30.0,73.22,0.1647,LOW,-,0.0399,0.0423,0.0429,0,8.1945,LAGGARD,8.9808
1411,0,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.068,0.0,-0.0656,-0.0953,0.0547,FLAT,-17.07,-60.0,-66.83,-70.22,32.8,80.56,0.7302,LOW,-,0.0763,0.0832,0.0835,0,-24.429,WEAK,7.8716
1421,0,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.345,55.56,0.0318,0.1396,0.0334,FLAT,-14.81,-12.66,-40.52,-43.36,32.0,58.14,0.3526,LOW,-,0.3375,0.3423,0.3675,0,-6.967,LAGGARD,7.7933
1449,0,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.067,22.22,0.0318,0.0378,-0.0866,FLAT,-33.0,-33.0,-41.74,-53.64,19.6,55.65,0.0,LOW,-,0.0678,0.0718,0.0872,0,-11.6226,WEAK,7.5707
1469,0,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,small,6.1,61.11,0.0078,0.0068,0.056,FLAT,-5.62,-2.25,65.25,-34.71,49.6,36.24,0.746,LOW,-,6.3152,6.4774,7.1327,0,-3.0742,LAGGARD,7.2327
1478,0,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.25,72.22,-0.0148,0.0395,0.0616,STRONG_DOWN,-16.45,8.06,-0.45,-24.88,42.4,33.18,0.9039,LOW,-,2.354,2.4119,2.546,0,10.2969,LAGGARD,7.1424
1499,0,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.575,66.67,-0.0876,-0.0852,-0.1001,FLAT,4.55,0.88,-1.71,-29.88,24.4,44.81,0.0295,LOW,-,0.6245,0.667,0.666,0,0.4776,LAGGARD,6.8872
1639,0,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.52,5.56,-0.0437,-0.1057,-0.2757,STRONG_UP,-35.4,-45.76,-45.34,-55.59,36.4,46.41,1.2158,MED,-,0.5778,0.7138,0.814,0,-35.8893,WEAK,4.7323
1650,0,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,19.98,50.0,-0.0035,-0.0634,0.0766,FLAT,-5.75,-15.05,-24.87,-28.87,46.8,28.04,0.9177,LOW,EARLY,20.7825,21.6898,22.7601,0,-25.1223,LAGGARD,4.5399
1686,0,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.86,44.44,0.0709,0.0456,-0.133,STRONG_UP,,-22.82,-22.82,-34.87,40.32,40.81,0.0113,LOW,-,1.8295,2.0735,,0,-22.5476,WEAK,3.7487
1703,0,ACL.AX,Australian Clinical Labs Ltd,Health services,Medical/Nursing services,small,2.03,33.33,0.0367,0.0247,-0.0591,STRONG_UP,-18.02,-25.15,-14.97,-36.26,42.8,36.77,2.608,HIGH,-,2.0454,2.2507,2.5155,0,-29.2742,WEAK,3.1803
1730,0,SNZ.AX,Summerset Group Holdings Limited,Health services,Hospital/Nursing management,small,7.41,38.89,-0.0049,-0.0723,-0.1598,STRONG_UP,-20.47,-24.96,-27.13,-32.69,37.2,31.11,2.3416,HIGH,-,7.9449,8.7276,9.8099,0,-29.8408,WEAK,2.3318
1760,0,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.66,16.67,0.0712,0.0866,0.0559,FLAT,-4.01,-35.08,-50.93,-49.3,40.4,24.31,0.2334,LOW,-,0.6422,0.6733,0.7112,0,-58.2945,WEAK,-1.5316
