rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
103,1,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.9,98.65,0.0701,0.0691,0.0697,FLAT,21.15,97.88,63.4,-15.13,49.8,33.73,0.3201,LOW,-,2.6805,2.7937,2.4159,1,144.5074,LEADER,32.211
182,-18,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.69,100.0,-0.0393,0.0237,0.0228,FLAT,32.85,114.06,73.35,-31.33,52.4,68.22,0.8049,LOW,-,2.5378,2.6773,2.0967,1,87.6077,LEADER,24.991
196,77,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.15,89.19,0.0097,0.0127,0.0358,STRONG_DOWN,16.72,59.65,51.96,-16.82,51.2,36.48,1.052,MED,-,3.9735,4.1205,3.5993,1,83.7193,LEADER,24.3243
248,-47,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.58,97.3,0.0279,0.1296,0.0388,FLAT,14.67,93.67,120.71,-37.5,51.6,72.6,0.3834,LOW,-,2.2772,2.5241,2.0743,1,66.5757,LEADER,22.1866
336,3,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.015,93.24,0.0,0.0644,0.0349,FLAT,36.36,66.67,50.0,-73.47,10.4,38.92,0.0,LOW,-,0.0146,0.0151,0.0142,1,17.8143,LEADER,19.3431
366,-44,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.75,91.89,0.0479,0.152,0.3122,STRONG_DOWN,28.2,61.48,31.84,-12.0,43.6,39.29,1.2803,MED,-,1.5573,1.5257,1.3607,1,68.2193,LEADER,18.5636
391,-38,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.41,90.54,0.0,-0.0409,0.0128,FLAT,3.69,60.91,-14.66,-17.74,36.0,33.92,0.0486,LOW,-,0.423,0.4136,0.3743,1,64.6482,LEADER,17.9029
417,67,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.96,81.08,0.0034,0.0348,0.0421,STRONG_DOWN,12.29,37.22,64.02,-17.3,46.0,29.45,1.0462,MED,-,2.8245,2.9454,2.7531,1,58.1332,LEADER,17.3171
433,-112,FPC.AX,Fat Prophets Global Contrarian Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.5,86.49,0.0204,0.0997,0.0631,FLAT,0.78,58.78,64.56,-19.45,39.2,39.27,0.0,LOW,-,1.4255,1.4962,1.3752,1,58.6712,LEADER,17.083
443,-88,CDO.AX,Cadence Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.31,87.84,0.0613,0.1522,0.194,STRONG_DOWN,27.09,59.47,46.99,-9.8,45.77,37.9,0.0604,LOW,-,2.1199,2.076,1.8133,1,71.8249,LEADER,16.8996
