rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
262,104,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.061,97.83,0.0696,0.1516,0.343,STRONG_DOWN,12.96,103.33,69.44,-37.68,36.36,64.33,1.0171,MED,-,0.0568,0.0536,0.0522,1,58.4051,LEADER,21.9506
288,99,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.018,100.0,0.1429,-0.0859,-0.2246,STRONG_UP,-10.0,350.0,350.0,-48.39,15.02,118.0,0.254,LOW,-,0.0185,0.0188,0.0186,0,44.5508,LAGGARD,20.8245
477,-275,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.385,86.96,-0.1245,-0.1331,-0.0214,FLAT,3.66,36.87,51.44,-30.75,42.69,51.44,4.7942,HIGH,-,1.64,1.6629,1.4469,0,30.5961,LAGGARD,16.0411
526,457,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,small,8.3,84.78,0.1029,0.0845,0.1628,FLAT,-5.68,35.3,19.59,-24.82,50.99,43.08,0.3316,LOW,-,7.755,7.7846,8.0764,1,41.7789,LEADER,14.9998
557,-153,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.13,71.74,-0.0218,-0.1305,-0.1219,FLAT,-62.86,8.33,-46.94,-68.29,33.2,84.38,0.0,LOW,-,0.151,0.1625,0.2255,0,3.2788,LAGGARD,14.5025
621,-22,OLI.AX,Oliver's Real Food Ltd.,Consumer services,Restaurants,small,0.006,93.48,-0.1276,0.0623,-0.0746,FLAT,-40.0,50.0,-64.71,-58.33,15.02,122.98,0.0,LOW,-,0.0063,0.0068,0.0086,0,6.1067,LAGGARD,13.5964
680,-273,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,small,4.07,82.61,0.0106,0.098,0.2518,STRONG_DOWN,-10.08,31.12,,-26.73,45.45,36.27,0.2073,LOW,-,3.948,3.9429,4.2601,0,39.0017,LAGGARD,12.9398
731,-125,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.68,63.04,-0.0841,-0.2664,-0.018,FLAT,-25.84,-3.23,4.73,-41.63,40.71,81.71,0.7675,LOW,EARLY,0.986,0.9776,0.942,0,-1.6069,LAGGARD,12.4404
833,65,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,1.9,95.65,0.0179,0.0244,0.1421,STRONG_DOWN,-5.0,52.0,-15.56,-44.44,7.91,56.91,1.4521,MED,-,1.9362,1.9522,1.9168,0,7.2276,LAGGARD,11.5336
870,-6,GEM.AX,G8 Education Limited,Consumer services,Other consumer services,small,0.165,0.0,-0.0142,-0.296,-0.4809,STRONG_UP,-76.76,-86.77,-85.88,-87.57,30.83,97.62,0.398,LOW,-,0.195,0.2283,0.6021,0,-27.4041,WEAK,11.245
876,26,LNW.AX,"Light & Wonder, Inc. Shs Chess Depository Interests Repr 1 Sh",Consumer services,Casinos/Gaming,mid,114.0,41.3,0.0118,-0.0042,-0.0274,STRONG_UP,-15.17,-12.71,-20.99,-43.75,45.85,48.82,0.4637,LOW,EARLY,116.156,119.4152,136.0193,0,-11.9373,WEAK,11.2241
