rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
244,-124,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,23.44,90.0,-0.011,0.145,0.0762,FLAT,-29.72,44.41,89.76,-40.79,52.4,44.15,0.6161,LOW,SHIFT,22.134,23.267,24.8765,0,52.7086,LAGGARD,22.7523
258,132,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,2.42,93.33,-0.0325,0.017,-0.2199,FLAT,-29.07,45.03,,-49.78,49.6,59.21,3.7507,HIGH,-,2.461,2.9492,3.3144,0,37.7236,LAGGARD,22.0478
427,157,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.29,100.0,-0.0942,-0.0961,0.3839,FLAT,9.43,81.25,-41.41,-33.82,36.69,69.04,0.5743,LOW,-,0.3175,0.3384,0.2834,1,43.1788,LEADER,17.1825
492,-41,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,23.32,50.0,0.1105,0.0802,-0.0211,STRONG_UP,-37.13,-0.38,,-51.53,52.8,59.61,0.778,LOW,PROGRESS,21.5795,24.7158,31.3375,0,-0.3384,LAGGARD,16.126
515,-71,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,36.83,80.0,-0.0053,0.0655,0.4151,STRONG_DOWN,42.42,19.83,21.04,-21.68,50.0,29.91,0.9738,LOW,-,36.474,34.2863,30.128,1,33.1457,LEADER,15.7324
546,89,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.21,76.67,-0.0354,-0.0559,-0.0994,STRONG_UP,-27.76,14.24,66.65,-43.23,44.8,57.27,1.5576,HIGH,-,2.2435,2.4464,3.0141,0,11.1357,LAGGARD,15.3026
559,14,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.7,53.33,-0.0068,-0.068,-0.1122,STRONG_UP,-35.43,0.52,6.42,-36.12,52.0,29.36,2.0843,HIGH,EARLY,4.8773,5.5229,6.2561,0,0.9238,LAGGARD,14.9704
611,159,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.89,96.67,-0.0089,0.0493,0.3117,STRONG_DOWN,13.83,46.2,73.59,-7.81,40.8,32.12,0.0,LOW,-,5.832,5.5372,5.0768,1,58.6885,LEADER,14.2433
659,89,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,-0.0005,0.0373,0.0327,FLAT,-45.45,-85.0,-92.94,-85.0,1.6,28.57,0.0,LOW,-,0.006,0.0063,0.0086,0,-4.7602,WEAK,13.7016
863,-263,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.47,46.67,0.05,-0.1991,-0.2729,STRONG_UP,-54.21,-2.0,-23.83,-57.89,43.2,53.84,0.6998,LOW,-,1.573,1.9012,2.3641,0,-1.6048,WEAK,11.803
906,-309,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,76.32,63.33,0.0406,0.044,0.1289,STRONG_DOWN,-12.46,6.51,19.69,-21.64,54.4,22.13,0.6283,LOW,PROGRESS,74.411,78.8953,83.1044,0,15.9974,LAGGARD,11.4229
907,252,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,small,7.36,10.0,0.0729,0.0319,-0.2672,STRONG_UP,-68.91,-54.98,-39.82,-77.5,52.0,93.48,1.6852,HIGH,-,6.897,8.2166,17.308,0,-30.5863,WEAK,11.4211
942,-37,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,12.56,56.67,-0.0146,-0.0853,-0.0233,FLAT,-20.66,2.12,-8.48,-29.54,50.0,35.26,1.3512,MED,EARLY,12.9995,13.8486,15.1368,0,3.0095,LAGGARD,11.1058
961,157,CCV.AX,Cash Converters International Limited,Retail trade,Specialty stores,small,0.29,86.67,0.0175,-0.025,0.0556,FLAT,-9.33,30.97,55.88,-19.75,34.4,35.31,0.9377,LOW,-,0.2973,0.3059,0.3114,0,30.168,LAGGARD,10.9664
968,-8,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,22.4,70.0,-0.0102,0.138,0.2618,STRONG_DOWN,-1.53,10.51,46.87,-14.23,53.2,22.54,0.6169,LOW,-,21.682,21.3548,21.4342,1,24.8038,CONTENDER,10.9141
1018,-219,SSG.AX,Shaver Shop Group Limited,Retail trade,Specialty stores,small,1.41,83.33,0.0406,0.0233,0.1268,FLAT,-0.66,20.11,42.15,-14.65,50.0,36.79,0.4448,LOW,-,1.3572,1.4158,1.396,1,27.3263,LEADER,10.4781
1094,-86,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.25,6.67,0.087,-0.1274,-0.5279,STRONG_UP,-67.32,-63.77,-92.54,-76.34,38.4,99.14,0.4021,LOW,-,0.2513,0.3595,0.522,0,-24.6994,WEAK,9.9814
1126,67,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.355,16.67,0.0143,-0.0761,-0.5518,STRONG_UP,-66.35,-52.03,-69.26,-74.23,44.0,90.33,0.0227,LOW,-,0.3668,0.6046,0.9393,0,-25.3425,WEAK,9.7585
1158,64,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.077,30.0,-0.0946,-0.1287,-0.2244,STRONG_UP,-11.49,-22.22,-82.09,-46.9,33.6,73.62,3.6249,HIGH,-,0.0854,0.099,0.0976,0,-10.1422,WEAK,9.5685
1200,104,AUK.AX,AuMake Ltd.,Retail trade,Internet retail,small,0.003,26.67,-0.0005,0.2373,0.1756,FLAT,-14.29,-25.0,0.0,-50.0,13.2,285.63,0.0,LOW,-,0.0031,0.0028,0.0028,1,-1.1553,LAGGARD,9.3009
1297,-127,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,8.59,73.33,0.0325,-0.0381,0.0268,FLAT,-12.84,12.63,-13.49,-21.18,48.8,36.25,0.7003,LOW,-,8.669,9.3132,9.4382,0,17.0086,LAGGARD,8.6786
1334,-56,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,1.29,60.0,-0.0305,0.0023,-0.1213,FLAT,-30.74,2.65,-37.34,-35.74,40.8,47.22,0.5451,LOW,-,1.3225,1.4644,1.6679,0,2.286,LAGGARD,8.3014
1381,63,BGP.AX,Briscoe Group Limited,Retail trade,Specialty stores,small,3.98,66.67,-0.0055,0.0995,-0.114,FLAT,-26.7,8.22,2.3,-32.09,15.2,35.04,0.2059,LOW,-,3.9317,4.1178,5.0622,0,3.5649,LAGGARD,7.7843
1441,-259,KGN.AX,Kogan.com Ltd.,Retail trade,Internet retail,small,4.0,43.33,0.0554,0.0551,0.1985,FLAT,21.11,-4.66,-45.38,-36.63,46.0,54.81,0.85,LOW,-,3.7315,3.6074,3.5382,1,-3.9074,LAGGARD,7.0672
1443,-295,JBH.AX,JB Hi-Fi Limited,Retail trade,Electronics/Appliance stores,mid,75.21,33.33,0.0439,-0.0193,-0.0057,FLAT,-32.52,-17.37,28.95,-38.72,46.0,36.63,0.595,LOW,PROGRESS,74.6835,77.9829,96.6201,0,-21.812,WEAK,7.0297
1512,-6,MYR.AX,Myer Holdings Limited,Retail trade,Department stores,small,0.28,13.33,0.0009,-0.0801,-0.2253,STRONG_UP,-35.1,-52.38,-60.65,-64.33,38.0,56.34,0.7711,LOW,-,0.282,0.3272,0.456,0,-35.3259,WEAK,6.0641
1529,13,ADH.AX,Adairs Ltd.,Retail trade,Specialty stores,small,1.3,20.0,0.0078,-0.1724,-0.1172,FLAT,-46.97,-36.63,-38.73,-54.51,43.6,55.55,2.149,HIGH,-,1.379,1.6013,1.9387,0,-28.7503,WEAK,5.8756
1563,56,MHJ.AX,Michael Hill International Ltd.,Retail trade,Specialty stores,small,0.37,40.0,-0.0138,-0.1144,0.1492,FLAT,-3.9,-7.5,-45.19,-25.29,35.6,60.46,3.7146,HIGH,-,0.4027,0.413,0.381,0,-4.4161,WEAK,5.2809
1645,33,STP.AX,Step One Clothing Limited,Retail trade,Internet retail,small,0.205,3.33,-0.0243,0.0373,-0.2547,FLAT,-60.95,-75.03,-86.84,-78.31,36.4,47.7,0.5456,LOW,-,0.2095,0.2536,0.4498,0,-57.2579,WEAK,3.4568
1698,8,EDV.AX,Endeavour Group Ltd,Retail trade,Specialty stores,mid,3.25,36.67,0.0156,-0.12,0.0621,FLAT,-5.85,-15.89,-32.74,-21.64,42.4,23.94,0.586,LOW,EARLY,3.4725,3.622,3.6622,0,-28.1416,WEAK,1.3118
1705,17,PMV.AX,Premier Investments Limited,Retail trade,Apparel/Footwear retail,small,12.99,23.33,0.0467,0.0553,0.1399,STRONG_DOWN,-27.02,-32.99,-54.17,-45.89,46.0,40.64,0.5869,LOW,-,12.539,13.0878,16.7339,0,-37.3378,WEAK,0.9046
