rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
200,78,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,148.88,23.53,0.1554,0.1708,-0.1142,FLAT,-48.94,-27.86,49.53,-67.24,46.4,84.53,1.3185,MED,SHIFT,125.0395,129.8523,236.5042,0,-15.2953,WEAK,24.1601
384,-22,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,42.3,94.12,0.046,0.0407,0.3665,FLAT,33.13,29.42,-13.55,-21.37,44.4,32.02,1.4745,MED,-,39.984,39.6152,35.8313,1,40.8013,LEADER,18.0154
429,256,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.15,100.0,0.0935,0.0801,0.3183,FLAT,-3.23,82.93,117.39,-42.86,35.2,86.16,0.0252,LOW,-,0.137,0.1522,0.1463,1,33.8791,LEADER,17.1284
914,50,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.25,5.88,0.0935,-0.2102,-0.5149,STRONG_UP,-34.21,-43.82,-78.45,-75.0,33.2,95.2,0.417,LOW,-,0.2642,0.3284,0.4009,0,-15.2818,WEAK,11.4462
991,-80,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.02,52.94,-0.1138,-0.039,-0.0683,FLAT,-45.95,-9.09,-59.18,-51.35,26.8,68.67,1.4613,MED,-,0.0205,0.0213,0.0245,0,-3.5479,LAGGARD,10.8509
1108,-338,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.76,82.35,0.1252,0.1962,0.2458,STRONG_DOWN,5.27,7.47,-43.88,-38.07,39.2,41.02,,LOW,-,0.6715,0.6737,0.7131,1,7.1348,LEADER,9.9988
1202,-464,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.043,88.24,0.0312,0.1113,0.1628,STRONG_DOWN,-15.69,16.22,-48.81,-34.55,30.4,79.61,0.5828,LOW,-,0.0406,0.0419,0.043,1,6.1924,LEADER,9.2539
1242,-107,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.088,64.71,-0.0663,-0.0552,-0.1606,FLAT,3.53,-7.37,-16.19,-45.26,34.0,65.8,0.1679,LOW,-,0.0925,0.1069,0.0895,0,-3.8074,LAGGARD,8.9057
1253,127,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.075,0.0,0.0387,-0.0539,-0.0875,STRONG_UP,-11.76,-59.46,-55.88,-70.22,32.8,80.08,0.5084,LOW,-,0.0727,0.08,0.0829,0,-24.354,WEAK,8.787
1361,0,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.575,70.59,-0.0229,-0.0565,-0.0759,STRONG_UP,0.88,2.68,6.48,-29.88,23.6,39.41,0.0,LOW,-,0.605,0.6424,0.6661,0,1.604,LAGGARD,8.0598
1494,28,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.31,76.47,-0.0052,0.0001,0.122,STRONG_DOWN,-10.28,5.52,-0.72,-24.88,42.4,32.96,0.8132,LOW,-,2.3305,2.362,2.5415,0,7.0954,LAGGARD,6.6335
1527,-231,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.335,47.06,-0.0792,0.0087,0.0773,STRONG_DOWN,-9.46,-12.99,-46.83,-43.36,32.0,57.93,0.3052,LOW,-,0.3439,0.3396,0.3662,0,-7.1739,WEAK,6.2518
1560,-61,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.067,11.76,-0.0229,0.0087,0.0447,STRONG_DOWN,-33.0,-39.09,-41.74,-53.64,19.2,48.08,0.0,LOW,-,0.0676,0.0698,0.0874,0,-15.6103,WEAK,5.7391
1574,11,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,small,6.03,58.82,-0.0487,-0.0173,0.102,STRONG_DOWN,-6.27,-7.7,64.2,-34.71,48.8,36.42,1.396,MED,-,6.19,6.3969,7.079,0,-10.319,LAGGARD,5.5118
1611,20,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,20.53,41.18,0.0208,-0.0001,0.1062,FLAT,-1.33,-15.29,-14.01,-29.49,46.0,29.24,1.0351,MED,PROGRESS,20.1775,21.2802,22.5492,0,-24.0586,WEAK,4.7577
1661,6,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.79,35.29,0.0052,-0.0238,-0.1383,STRONG_UP,-28.4,-25.73,-25.73,-36.78,40.91,44.38,0.067,LOW,-,1.7805,1.9581,,0,-23.7147,WEAK,3.7125
1719,-2,ACL.AX,Australian Clinical Labs Ltd,Health services,Medical/Nursing services,small,2.08,29.41,-0.018,0.0384,-0.0447,FLAT,-13.95,-27.14,-5.65,-36.26,43.2,35.97,2.0318,HIGH,-,2.027,2.152,2.493,0,-32.5962,WEAK,1.2588
1727,-34,SNZ.AX,Summerset Group Holdings Limited,Health services,Hospital/Nursing management,small,7.14,17.65,-0.058,-0.1353,-0.1228,FLAT,-31.18,-30.72,-27.37,-36.14,36.8,32.78,0.4772,LOW,-,7.519,8.3053,9.6987,0,-34.4843,WEAK,0.3863
