rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
19,-3,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.052,100.0,-0.1629,0.0744,0.1685,STRONG_DOWN,642.86,1633.33,13.04,-88.57,14.68,103.45,0.0,LOW,-,0.0605,0.0639,0.0456,1,231.777,LEADER,65.4746
22,-3,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.77,82.12,0.0247,0.0744,0.0998,STRONG_DOWN,19.95,31.79,25.02,-11.46,39.29,4.54,1.0299,MED,-,2.769,2.7606,2.4852,1,275.1196,LEADER,60.6244
86,0,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.062,99.34,-0.0066,0.0744,0.0105,FLAT,44.19,416.67,226.32,-36.21,16.27,60.4,0.1331,LOW,-,0.0648,0.0691,0.0509,1,112.2379,LEADER,31.0552
106,-15,APZ.AX,Aspen Group Limited,Finance,Real estate investment trusts,mid,4.91,98.01,-0.0366,-0.1003,-0.0175,FLAT,14.79,84.61,204.47,-22.43,50.0,39.7,0.9629,LOW,-,5.629,5.5174,4.797,1,106.5558,LEADER,28.6549
154,0,HLI.AX,Helia Group Limited,Finance,Specialty insurance,mid,4.81,95.36,0.0591,0.0521,0.0696,FLAT,-2.91,67.65,91.24,-23.45,54.76,45.7,0.8946,LOW,-,4.8961,4.8717,4.6545,1,81.056,LEADER,24.2744
161,0,C79.AX,Chrysos Corp. Ltd.,Finance,Finance/Rental/Leasing,mid,7.26,97.35,-0.0458,-0.1065,0.0756,FLAT,-4.35,70.82,5.99,-27.04,50.0,48.23,0.6388,LOW,-,8.841,8.1718,7.201,1,73.4227,LEADER,23.8742
169,-26,WBC.AX,Westpac Banking Corporation,Finance,Major banks,large,40.35,84.11,-0.0028,0.0342,0.1262,STRONG_DOWN,5.92,34.78,68.69,-8.56,55.56,18.9,0.9224,LOW,-,41.379,40.3152,37.4715,1,102.2386,LEADER,23.6238
171,-27,NAB.AX,National Australia Bank Limited,Finance,Major banks,large,44.74,87.42,-0.0327,0.0091,0.1468,STRONG_DOWN,3.51,37.79,41.56,-9.0,53.57,23.08,1.244,MED,-,47.203,45.2614,41.8925,1,87.7065,LEADER,23.5765
188,0,RYD.AX,Ryder Capital Ltd.,Finance,Financial conglomerates,small,1.9,96.03,0.0041,0.0104,0.117,STRONG_DOWN,22.12,67.88,106.03,-11.79,40.08,26.45,,LOW,-,1.9575,1.9896,1.6741,1,102.8605,LEADER,22.9707
213,-34,CGF.AX,Challenger Limited,Finance,Life/Health insurance,large,7.97,89.4,0.0272,-0.0496,-0.0712,STRONG_UP,-5.85,41.75,25.69,-21.49,53.57,36.01,0.9368,LOW,EARLY,8.0985,8.573,8.4638,0,62.1096,LAGGARD,22.0578
228,-119,CWP.AX,Cedar Woods Properties Limited,Finance,Real estate development,mid,7.24,92.05,-0.0589,0.0013,-0.0938,FLAT,0.16,48.53,67.01,-18.92,46.83,29.0,,LOW,EARLY,8.1448,8.0119,7.6698,0,78.375,LAGGARD,21.469
259,-44,ZIP.AX,Zip Co Ltd.,Finance,Finance/Rental/Leasing,mid,1.51,13.91,0.0052,-0.0438,-0.4336,STRONG_UP,-67.17,-20.73,3.07,-69.96,46.83,100.13,1.0138,MED,EARLY,1.662,2.2924,3.2376,0,-9.6976,WEAK,20.212
263,-42,EZL.AX,Euroz Hartleys Group Limited,Finance,Investment banks/Brokers,small,1.19,94.04,0.0001,0.0115,0.2089,STRONG_DOWN,27.08,59.79,87.11,-18.75,44.84,44.94,2.0374,HIGH,-,1.3065,1.2663,1.0249,1,59.6587,LEADER,20.0751
269,-45,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,36.27,79.47,-0.0089,-0.0149,0.0918,FLAT,11.4,29.18,38.23,-11.3,56.35,27.11,1.0056,MED,-,37.9775,37.7818,34.1834,1,60.6445,LEADER,19.9185
281,-46,L1G.AX,L1 Group Limited,Finance,Investment managers,mid,1.07,93.38,-0.0686,-0.0351,0.1031,STRONG_DOWN,,56.38,56.38,-15.75,45.3,44.92,2.5568,HIGH,-,1.1982,1.1735,,0,56.8581,LAGGARD,19.407
296,0,PXA.AX,PEXA Group Limited,Finance,Real estate development,mid,15.11,78.15,0.0104,0.1259,0.1809,STRONG_DOWN,-7.02,28.92,14.12,-22.46,51.98,30.06,1.1757,MED,-,15.1315,14.4386,14.6556,1,50.0172,LEADER,18.9399
301,0,FSA.AX,FSA Group Limited,Finance,Finance/Rental/Leasing,small,1.155,92.72,-0.0048,0.0177,0.0065,FLAT,6.6,48.94,41.51,-11.48,32.94,28.19,1.9292,HIGH,-,1.1928,1.2056,1.0927,1,57.1843,LEADER,18.8237
320,-70,CBA.AX,Commonwealth Bank of Australia,Finance,Major banks,large,174.25,74.17,0.0141,0.0505,0.2045,STRONG_DOWN,5.82,21.46,55.85,-21.9,56.35,24.32,0.9066,LOW,-,174.4425,164.927,165.5162,1,49.7154,CONTENDER,18.3022
328,-55,SOL.AX,Washington H. Soul Pattinson and Company Limited,Finance,Financial conglomerates,large,37.83,63.58,-0.0091,0.0906,0.1404,STRONG_DOWN,-7.46,12.95,16.33,-21.07,54.37,15.87,1.1535,MED,EARLY,38.1285,38.0098,39.0246,0,44.3742,LAGGARD,18.1699
340,101,IFL.AX,Insignia Financial Ltd,Finance,Investment managers,mid,4.75,52.98,0.0418,0.0938,0.136,STRONG_DOWN,5.79,7.22,90.0,-25.84,42.86,8.29,7.5548,HIGH,-,4.671,4.6502,4.4432,1,37.346,CONTENDER,17.8621
347,-60,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,mid,1.535,80.79,0.0247,0.068,0.0375,FLAT,9.34,29.78,2639.43,-13.33,44.84,21.38,0.5996,LOW,-,1.529,1.5881,1.4917,1,62.4611,LEADER,17.7071
356,-62,HGH.AX,Heartland Group Holdings Ltd.,Finance,Major banks,mid,1.0,90.73,-0.0092,0.0582,0.1342,STRONG_DOWN,17.49,42.99,1.09,-10.2,38.1,31.46,2.3118,HIGH,-,1.033,1.0302,0.8861,1,52.064,LEADER,17.4244
369,0,PPM.AX,Pepper Money Ltd,Finance,Finance/Rental/Leasing,mid,1.675,88.74,-0.0422,-0.1917,-0.1269,FLAT,-14.96,40.8,28.81,-30.52,50.4,74.25,1.4439,MED,EARLY,2.0965,2.0549,1.9985,0,27.6933,LAGGARD,17.1367
370,-68,MFG.AX,Magellan Financial Group Ltd,Finance,Investment managers,mid,10.21,90.07,0.0169,0.287,0.2096,FLAT,8.56,42.73,17.17,-24.95,50.4,69.87,1.4203,MED,-,9.8585,9.0168,9.1991,1,30.8222,LEADER,17.1258
371,-67,HMY.AX,Harmoney Corp Ltd,Finance,Finance/Rental/Leasing,small,0.65,91.39,-0.1778,-0.171,-0.1805,FLAT,-29.35,44.44,23.81,-32.29,42.06,56.2,3.9331,HIGH,-,0.8213,0.8399,0.791,0,33.2622,LAGGARD,17.0903
400,-72,LSX.AX,Lion Selection Group Ltd.,Finance,Investment managers,small,0.785,83.44,-0.1127,-0.1496,-0.1222,FLAT,-17.8,33.93,89.08,-29.28,48.02,46.58,2.2847,HIGH,-,0.9706,1.0059,0.927,0,34.9789,LAGGARD,16.6501
407,0,EHL.AX,Emeco Holdings Limited,Finance,Finance/Rental/Leasing,mid,1.135,80.13,-0.0335,-0.0735,-0.0324,FLAT,-4.62,29.71,63.31,-21.72,44.05,41.28,1.6197,HIGH,EARLY,1.276,1.3073,1.1458,0,31.7082,LAGGARD,16.5216
413,-73,NWL.AX,Netwealth Group Ltd.,Finance,Investment managers,large,20.64,12.58,-0.0027,-0.0877,-0.0946,STRONG_UP,-31.92,-22.1,-1.27,-44.6,51.98,56.08,4.7338,HIGH,EARLY,23.1645,23.848,29.3153,0,-20.4847,WEAK,16.4187
421,-73,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,large,18.58,64.24,-0.0225,-0.0421,-0.1936,STRONG_UP,-18.4,12.99,43.73,-27.45,48.81,29.76,0.9726,LOW,EARLY,20.312,22.1244,22.0661,0,21.304,LAGGARD,16.2591
425,-74,QAL.AX,Qualitas Limited,Finance,Investment managers,mid,2.48,67.55,-0.0215,-0.107,-0.2589,STRONG_UP,-26.86,14.33,3.1,-38.34,49.21,38.94,0.7017,LOW,EARLY,2.7816,3.0754,3.3899,0,18.1062,LAGGARD,16.2213
428,-78,MYS.AX,Mystate Limited,Finance,Regional banks,mid,4.38,75.5,0.041,-0.0117,0.0292,FLAT,6.73,24.16,36.55,-12.45,48.41,29.64,1.594,HIGH,-,4.403,4.4534,4.2821,1,39.4613,LEADER,16.1898
443,-75,NGI.AX,Navigator Global Investments Ltd,Finance,Investment managers,mid,2.0,65.56,-0.0045,-0.2126,-0.2434,STRONG_UP,-4.76,13.24,28.4,-38.46,50.0,39.7,0.9475,LOW,EARLY,2.2795,2.7576,2.3802,0,16.6811,LAGGARD,15.9646
485,-37,ASK.AX,Abacus Storage King,Finance,Real estate investment trusts,mid,1.36,70.86,-0.0176,-0.0232,-0.0237,STRONG_UP,-1.56,18.52,21.28,-15.36,42.06,19.46,1.0496,MED,EARLY,1.4282,1.4962,1.4632,0,40.0193,LAGGARD,15.5237
