rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
345,-8,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,129.6,16.67,-0.049,0.0148,-0.0935,FLAT,-48.56,-48.81,15.08,-67.24,43.08,80.89,0.4643,LOW,EARLY,137.5455,130.159,221.0995,0,-25.9926,WEAK,19.5898
442,-118,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.14,100.0,0.0,0.0728,0.0165,FLAT,3.7,60.92,122.22,-42.86,32.81,92.68,2.1068,HIGH,-,0.1435,0.1435,0.1483,0,21.5664,LAGGARD,17.0028
560,355,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.081,88.89,0.0385,-0.0928,-0.1936,STRONG_UP,-14.74,8.0,-19.0,-47.41,34.78,69.33,2.4674,HIGH,-,0.0823,0.0942,0.0907,0,4.0133,LAGGARD,14.7865
660,-17,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.15,0.0,-0.375,-0.259,-0.5389,FLAT,-57.75,-58.9,-85.58,-82.14,35.18,110.4,2.1907,HIGH,-,0.242,0.2732,0.3848,0,-18.7703,WEAK,13.5191
836,-106,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.044,94.44,-0.12,0.0358,0.1415,STRONG_DOWN,-6.38,18.92,-42.86,-34.55,30.04,71.53,1.8437,HIGH,-,0.0454,0.0421,0.0434,1,7.9453,LEADER,11.8403
958,117,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.019,66.67,0.0,-0.0233,-0.0425,STRONG_UP,-17.39,-9.52,-52.5,-51.35,27.27,67.79,0.1372,LOW,-,0.02,0.0206,0.0243,0,-3.8312,LAGGARD,10.8646
1171,-18,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,36.74,83.33,-0.0169,-0.0434,0.1406,FLAT,20.24,3.17,-24.48,-21.37,42.69,33.98,0.51,LOW,-,39.3,40.2727,35.9352,1,3.9874,LEADER,9.2832
1297,-36,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,mid,6.31,55.56,0.0016,0.0702,0.1149,STRONG_DOWN,-16.95,-13.15,64.99,-37.13,47.43,50.65,0.6383,LOW,EARLY,6.3335,6.3595,7.0004,0,-12.3156,LAGGARD,8.2879
1325,-13,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.062,33.33,0.0,-0.0479,-0.0193,FLAT,-37.37,-32.61,-46.09,-54.07,19.37,57.29,0.5023,LOW,-,0.0672,0.0679,0.0869,0,-11.0251,WEAK,7.955
1338,109,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.745,61.11,0.0068,-0.0024,0.2023,FLAT,13.21,-10.24,-47.01,-38.07,38.34,41.8,1.0807,MED,-,0.7413,0.6886,0.7127,1,-9.3911,CONTENDER,7.8004
1385,-9,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.32,50.0,-0.0154,-0.0524,0.0967,FLAT,-8.57,-15.79,-38.46,-43.36,31.62,58.46,0.6185,LOW,-,0.3313,0.3366,0.3623,0,-8.5403,LAGGARD,7.3953
1392,-41,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.59,77.78,0.0,0.0618,0.0082,FLAT,-16.9,2.61,13.46,-29.88,23.32,35.18,0.0008,LOW,-,0.583,0.6087,0.6602,0,1.7292,LAGGARD,7.309
1514,-22,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.08,5.56,0.0526,0.1316,0.0111,FLAT,14.29,-54.29,-54.29,-61.71,32.81,62.96,0.3589,LOW,-,0.0743,0.0756,0.0814,0,-28.2896,WEAK,5.7656
1606,32,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.505,11.11,0.0521,0.026,-0.2848,STRONG_UP,-41.95,-53.67,-46.09,-55.96,34.78,52.28,0.926,LOW,-,0.5195,0.5557,0.7833,0,-35.7045,WEAK,4.4158
1634,-15,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.83,44.44,0.0027,0.1448,-0.0866,FLAT,-29.07,-24.07,-24.07,-37.93,44.3,52.84,0.385,LOW,-,1.7657,1.8113,,0,-20.1768,WEAK,3.8576
1644,-8,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.22,72.22,-0.0045,0.0224,0.0454,STRONG_DOWN,-8.88,-8.0,-4.58,-26.2,41.5,32.69,0.7198,LOW,-,2.249,2.3078,2.5151,0,-10.1557,LAGGARD,3.6326
1708,-25,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,18.95,38.89,-0.0171,-0.0123,0.0268,STRONG_DOWN,-7.57,-25.09,-23.65,-32.2,45.06,29.87,0.8938,LOW,EARLY,19.8775,20.5672,22.0106,0,-37.8466,WEAK,1.5469
1719,-21,SNZ.AX,Summerset Group Holdings Limited,Health services,Hospital/Nursing management,small,6.32,22.22,-0.0277,-0.0743,-0.1967,STRONG_UP,-36.23,-38.73,-27.78,-42.59,37.15,34.13,1.1177,MED,-,6.6975,7.4679,9.366,0,-42.1596,WEAK,1.2471
1732,-17,ACL.AX,Australian Clinical Labs Ltd,Health services,Medical/Nursing services,small,1.93,27.78,0.0239,-0.0178,-0.0861,STRONG_UP,-22.98,-32.84,,-36.51,41.11,30.67,0.4822,LOW,-,1.9675,2.0277,2.4322,0,-44.0225,WEAK,-0.1505
