rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
239,2,APA.AX,APA Group,Utilities,Gas distributors,large,10.14,77.78,0.0232,0.0508,0.1705,STRONG_DOWN,14.55,30.64,39.7,-6.66,52.57,16.32,0.4533,LOW,-,9.9125,9.5216,8.911,1,98.6847,LEADER,22.1443
322,-161,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.044,94.44,0.1892,0.2571,0.2997,STRONG_DOWN,-24.14,109.52,238.46,-67.05,37.15,117.38,0.5371,LOW,-,0.0359,0.0355,0.0491,0,34.6636,LAGGARD,19.837
323,108,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,5.7,83.33,0.1176,0.3412,0.2776,FLAT,58.7,48.92,30.66,-30.0,47.04,43.87,1.1908,MED,-,4.946,4.7183,4.0649,1,52.4597,LEADER,19.8246
344,46,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.205,55.56,0.2813,0.5769,0.6826,STRONG_DOWN,20.59,2.5,3316.67,-81.69,26.88,138.42,7.6997,HIGH,-,0.1614,0.1372,0.1295,1,0.4855,CONTENDER,19.0576
429,-5,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.011,100.0,0.0,-0.1066,-0.2267,STRONG_UP,-45.0,120.0,214.29,-52.17,26.88,134.51,0.6619,LOW,-,0.0121,0.0127,0.014,0,23.9804,LAGGARD,17.081
442,98,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.15,88.89,0.0,0.0714,-0.0777,FLAT,-3.23,50.0,50.0,-50.0,25.69,72.97,1.099,MED,-,0.1551,0.1526,0.1467,1,17.6031,LEADER,16.7553
997,2,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,4.17,5.56,0.0692,0.0638,-0.2204,STRONG_UP,-37.57,-51.94,-60.97,-65.85,15.42,83.51,0.0,LOW,-,4.078,4.187,5.9962,0,-9.5904,WEAK,10.6286
1003,-41,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,3.6,72.22,-0.0137,0.0465,-0.0682,FLAT,-19.91,27.2,26.1,-26.39,35.18,41.71,0.3046,LOW,-,3.6255,3.6115,3.8032,0,22.9384,LAGGARD,10.5936
1144,4,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,66.67,0.0,-0.0233,0.1616,FLAT,27.03,27.03,80.77,-35.14,5.53,19.47,0.0,LOW,-,0.047,0.0465,0.0383,1,7.6764,CONTENDER,9.5041
1372,112,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.1,16.67,-0.1304,0.087,-0.0077,FLAT,-31.03,-33.33,104.08,-49.44,32.41,75.87,1.5592,HIGH,-,0.1002,0.0995,0.1313,0,-14.2393,WEAK,7.7707
1424,-16,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.037,0.0,0.0,-0.0233,0.0426,FLAT,-11.9,-51.95,-67.83,-65.06,28.46,64.63,0.0,LOW,-,0.037,0.0377,0.0377,0,-22.8755,WEAK,7.2123
1458,4,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,mid,5.48,61.11,0.0379,-0.0499,0.0529,FLAT,-2.34,2.91,3.75,-17.68,44.66,42.48,0.2074,LOW,SHIFT,5.3435,5.3128,5.4953,0,3.0597,LAGGARD,6.8367
1469,55,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.087,22.22,-0.0938,-0.0457,-0.235,FLAT,-24.35,-24.35,8.75,-37.86,20.55,64.0,3.1342,HIGH,-,0.0936,0.0951,0.1086,0,-7.8179,WEAK,6.667
1478,-176,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,mid,9.4,44.44,0.0011,-0.0601,0.1191,FLAT,5.18,-5.91,9.81,-25.12,45.06,33.4,0.5242,LOW,-,9.6315,9.6639,9.0271,1,-7.9731,LAGGARD,6.5314
1480,-40,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,1.945,50.0,0.0291,0.0514,-0.0045,FLAT,-10.42,1.31,5.37,-17.79,45.85,30.24,0.7248,LOW,SHIFT,1.8445,1.8674,2.0003,0,1.9876,LAGGARD,6.4784
1484,-2,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.35,11.11,-0.0541,-0.0233,-0.1064,FLAT,-32.69,-44.88,-73.48,-59.18,38.34,74.41,0.3604,LOW,-,0.3598,0.3488,0.4635,0,-23.1255,WEAK,6.4233
1612,-61,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.6,33.33,-0.0022,-0.0254,0.0034,FLAT,-11.93,-7.66,-7.61,-17.02,45.45,27.63,0.355,LOW,EARLY,4.6065,4.6184,4.8746,0,-12.5982,WEAK,4.3909
1687,-13,CEN.AX,Contact Energy Limited,Utilities,Electric utilities,mid,7.62,27.78,-0.0193,-0.0476,0.0011,FLAT,-7.29,-8.21,6.18,-13.96,45.45,47.9,0.0638,LOW,EARLY,7.736,7.7476,7.9521,0,-7.7898,WEAK,2.7966
1720,-35,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.425,38.89,-0.0035,-0.0472,-0.0553,STRONG_UP,-4.04,-7.3,-7.3,-10.75,33.81,21.76,0.3611,LOW,-,1.449,1.4776,,0,-11.3409,WEAK,1.3217
