rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
227,65,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,11.45,100.0,-0.0268,0.2779,0.3965,STRONG_DOWN,13.82,48.83,34.06,-21.18,51.38,34.77,1.3919,MED,-,9.8754,9.2466,9.5602,1,72.1556,LEADER,21.3762
316,86,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,21.77,93.94,0.0445,-0.0808,0.1606,FLAT,-17.16,26.0,130.99,-41.2,51.78,45.38,0.754,LOW,PROGRESS,21.704,22.9132,25.6598,0,29.6691,LAGGARD,18.715
338,129,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,37.63,90.91,0.0461,0.1544,0.1823,STRONG_DOWN,30.1,20.37,24.43,-21.68,52.57,24.01,0.8792,LOW,-,34.646,35.5756,31.0966,1,44.6094,LEADER,18.0173
526,-51,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.95,96.97,-0.0466,0.0034,0.1541,STRONG_DOWN,14.13,42.66,78.63,-9.09,40.71,27.6,0.7223,LOW,-,5.824,5.8656,5.3746,1,62.9194,LEADER,15.2271
614,376,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,23.73,84.85,0.0632,0.1433,0.2978,STRONG_DOWN,11.16,12.66,50.35,-14.23,53.75,23.02,1.4978,MED,-,21.591,22.066,21.8477,1,29.5621,LEADER,13.8896
682,-23,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,9.09,-0.0383,0.1546,-0.0727,FLAT,-33.33,-60.0,-60.0,-81.25,13.83,147.86,0.0,LOW,-,0.0036,0.0038,0.0059,0,-5.6121,WEAK,13.2369
701,680,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,83.39,75.76,0.0289,0.1813,0.2317,STRONG_DOWN,4.77,0.81,30.16,-23.41,52.17,19.22,1.8586,HIGH,-,76.465,74.8494,81.2039,1,2.1989,LEADER,13.0283
736,-74,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.22,15.15,-0.1921,0.035,-0.127,FLAT,-75.56,-52.69,-90.52,-81.72,36.76,108.21,1.3559,MED,-,0.2117,0.228,0.5026,0,-17.8987,WEAK,12.7241
770,246,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.041,21.21,-0.1841,-0.2032,-0.4222,STRONG_UP,-68.46,-45.33,-85.36,-73.79,32.81,65.52,2.8365,HIGH,-,0.0441,0.0577,0.091,0,-22.7013,WEAK,12.4176
794,611,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.76,66.67,0.0555,0.1035,0.0501,FLAT,-33.0,-7.94,17.95,-41.01,48.62,25.57,2.3741,HIGH,SHIFT,4.462,4.5462,6.0586,0,-15.1059,LAGGARD,12.1766
973,9,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.595,60.61,0.037,0.2201,-0.031,FLAT,-40.93,-9.63,19.03,-59.91,41.9,51.5,0.8347,LOW,-,1.4575,1.4527,2.2739,0,-7.8363,LAGGARD,10.8067
1013,13,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,1.74,51.52,-0.0177,-0.2386,-0.1532,FLAT,-58.57,-14.0,-16.05,-62.58,47.04,58.61,0.344,LOW,-,1.9713,2.2078,3.1861,0,-11.2398,LAGGARD,10.5415
1043,-329,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.25,87.88,-0.1123,-0.0988,-0.1152,FLAT,-3.85,13.64,-39.76,-37.97,36.36,60.3,0.0286,LOW,-,0.2607,0.2732,0.293,0,8.2225,LAGGARD,10.2728
1087,173,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,0.88,24.24,0.0876,-0.1769,-0.2111,STRONG_UP,-49.42,-38.02,-47.96,-62.5,37.94,62.58,2.0687,HIGH,-,0.9675,1.1256,1.5645,0,-23.0509,WEAK,10.0121
1125,251,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,12.26,54.55,0.0615,0.1054,-0.0045,FLAT,-22.89,-10.55,5.63,-38.63,47.04,29.25,1.1052,MED,SHIFT,11.334,11.891,14.5182,0,-16.9716,LAGGARD,9.7139
1268,-66,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.32,69.7,0.0187,0.016,0.0964,FLAT,-25.8,-5.18,117.07,-44.03,40.71,42.8,0.1267,LOW,-,2.239,2.297,2.8426,0,-4.9257,LAGGARD,8.6411
1365,54,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,21.46,30.3,-0.0119,-0.0086,0.0915,STRONG_DOWN,-30.54,-32.17,-27.28,-51.53,49.8,49.3,0.8789,LOW,EARLY,21.7665,22.5248,29.3185,0,-32.4988,WEAK,7.5911
1394,-34,KGN.AX,Kogan.com Ltd.,Retail trade,Internet retail,small,4.01,78.79,-0.0743,0.1381,0.1521,STRONG_DOWN,21.41,3.41,,-27.21,44.66,52.53,0.9516,LOW,-,3.8355,3.814,3.5397,1,2.8986,LEADER,7.252
1400,-28,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,27.27,-0.0383,0.0117,0.1317,STRONG_DOWN,-14.29,-33.33,-92.94,-45.45,0.79,0.0,0.0,LOW,-,0.006,0.006,0.0076,0,,WEAK,7.209
1416,235,NCK.AX,Nick Scali Limited,Retail trade,Specialty stores,small,15.22,48.48,0.0718,0.0657,0.0323,STRONG_UP,-32.0,-17.4,15.61,-46.87,48.22,34.93,3.1408,HIGH,-,13.98,14.7854,20.0504,0,-24.024,WEAK,7.0965
1439,-185,CCV.AX,Cash Converters International Limited,Retail trade,Specialty stores,small,0.29,81.82,-0.0383,-0.0562,0.0816,FLAT,-3.48,9.92,67.57,-19.75,33.2,39.75,0.1389,LOW,-,0.2968,0.2998,0.3107,0,8.2836,LAGGARD,6.8533
1469,121,PMV.AX,Premier Investments Limited,Retail trade,Apparel/Footwear retail,mid,13.89,33.33,0.0726,0.1683,0.2203,STRONG_DOWN,-5.6,-28.98,-48.53,-49.1,45.45,34.26,1.0289,MED,SHIFT,12.166,12.385,15.0643,0,-38.4478,WEAK,6.5456
1476,-1,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.28,12.12,-0.0891,-0.2644,-0.1639,FLAT,-77.69,-57.25,-72.68,-78.46,43.08,58.33,0.5901,LOW,-,0.3187,0.3474,0.8494,0,-42.2838,WEAK,6.4615
