rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
41,-2,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,7.53,97.62,0.0218,0.0224,0.3334,STRONG_DOWN,26.91,205.02,365.05,-14.97,52.0,44.92,1.1022,MED,-,7.6217,7.4953,6.0515,1,237.3354,LEADER,53.7536
46,-3,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.36,100.0,-0.0426,-0.0311,1.389,STRONG_DOWN,140.0,847.37,-43.31,-35.17,38.0,147.25,0.3082,LOW,-,0.3768,0.2994,0.1665,1,218.6757,LEADER,50.8848
72,0,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,2.54,85.71,0.0283,0.0346,-0.0808,FLAT,25.92,121.95,246.37,-23.42,50.4,35.0,0.5605,LOW,-,2.5205,2.738,2.3711,1,175.6031,LEADER,39.1595
85,-1,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,5.37,90.48,-0.0262,-0.0766,0.1115,FLAT,16.56,127.38,105.58,-19.07,54.0,44.54,0.7703,LOW,-,5.4945,5.5847,4.5997,1,154.4384,LEADER,36.421
94,-1,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,28.05,80.95,-0.0029,-0.0143,0.1217,FLAT,23.6,105.87,119.68,-16.25,56.0,39.79,0.863,LOW,-,27.858,29.262,24.0543,1,148.998,LEADER,34.4494
103,-1,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.74,92.86,0.0631,0.0933,0.1776,STRONG_DOWN,39.23,144.51,300.98,-14.76,50.8,47.11,0.4868,LOW,-,6.5815,6.6605,5.431,1,155.8301,LEADER,33.3551
166,-2,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,4.59,88.1,-0.1008,0.152,0.2023,STRONG_DOWN,-1.33,122.52,204.68,-33.21,49.6,57.77,0.672,LOW,-,4.395,4.1282,4.2101,1,105.1906,LEADER,27.3854
251,2,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.425,69.05,-0.013,-0.0899,-0.0312,FLAT,1.04,77.87,68.62,-17.41,47.2,37.49,0.4053,LOW,-,1.5234,1.5809,1.3681,1,98.0441,CONTENDER,23.1798
261,2,DUR.AX,Duratec Limited,Industrial services,Engineering & construction,small,2.74,71.43,0.1004,0.2743,0.5426,STRONG_DOWN,27.2,89.52,137.88,-22.75,47.6,44.91,0.9545,LOW,-,2.399,2.2647,1.8964,1,94.8816,CONTENDER,22.7601
263,1,DOW.AX,Downer EDI Limited,Industrial services,Engineering & construction,mid,7.77,57.14,0.0052,0.0294,0.0587,STRONG_DOWN,4.48,55.96,72.12,-13.07,49.2,27.55,0.8217,LOW,-,7.6295,7.798,7.3565,1,99.9425,CONTENDER,22.7413
280,2,VNT.AX,Ventia Services Group Limited,Industrial services,Engineering & construction,mid,5.22,45.24,-0.05,-0.0363,-0.061,FLAT,1.82,36.02,50.5,-19.0,58.0,31.47,1.508,HIGH,EARLY,5.4705,5.5256,5.3802,0,66.3817,WEAK,22.1157
