rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
90,27,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.01,88.24,-0.0048,-0.03,0.1319,FLAT,1.89,21.12,47.27,-9.78,43.08,6.61,1.0435,MED,-,5.016,4.9856,4.6191,1,137.6182,LEADER,33.7377
130,-10,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.19,94.12,0.0029,-0.0468,0.1455,FLAT,22.04,49.44,28.11,-6.79,48.22,17.41,0.9407,LOW,-,4.1495,4.1054,3.5921,1,136.9409,LEADER,29.6888
550,569,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,14.98,76.47,0.0319,0.0384,0.152,STRONG_DOWN,2.21,10.79,33.71,-9.8,53.75,15.19,5.9353,HIGH,-,14.4855,14.0796,14.1282,1,38.1916,LEADER,15.0352
652,-188,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.26,100.0,0.0381,-0.0826,-0.1362,STRONG_UP,2.68,52.38,251.93,-36.11,24.9,73.74,0.2669,LOW,-,0.2667,0.2659,0.2512,1,17.6862,LEADER,13.696
1065,117,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,16.57,17.65,-0.0442,-0.3054,-0.2339,FLAT,-30.0,-26.62,25.36,-36.59,47.83,46.32,4.0898,HIGH,EARLY,19.639,21.3534,23.0521,0,-27.4853,WEAK,10.3001
1083,4,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.1,5.88,-0.0524,0.0965,-0.0294,FLAT,-37.5,-50.0,-83.19,-59.53,15.81,69.14,1.6039,HIGH,-,0.0935,0.0973,0.1421,0,-11.4333,WEAK,10.1145
1112,-27,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,9.44,41.18,0.0264,0.0861,0.1481,STRONG_DOWN,-2.57,-6.73,67.57,-29.51,48.22,39.51,1.0928,MED,SHIFT,8.7765,8.7178,9.7647,0,-8.2154,WEAK,9.9398
1214,-334,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.015,64.71,-0.0048,0.0443,0.0586,STRONG_DOWN,-16.67,7.14,-40.0,-40.91,16.6,63.45,1.4988,MED,-,0.0143,0.0143,0.0171,0,1.8687,LAGGARD,9.0445
1321,-90,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.9,70.59,-0.0048,0.0586,-0.0217,FLAT,0.85,8.94,50.56,-26.63,37.55,38.02,0.6665,LOW,-,1.8817,1.8313,1.9444,0,8.8298,LAGGARD,8.0235
1330,122,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.93,58.82,0.0167,-0.001,0.198,FLAT,2.55,0.97,10.69,-16.16,43.08,29.69,2.1104,HIGH,-,4.8265,4.565,4.6434,1,1.4024,CONTENDER,7.9635
1391,-23,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.565,0.0,0.0161,-0.0942,-0.0364,FLAT,-58.3,-77.56,-82.12,-80.2,37.55,79.86,0.7773,LOW,-,0.583,0.5951,1.3404,0,-36.4698,WEAK,7.4802
1392,188,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.85,52.94,0.0129,-0.0251,0.0201,FLAT,-1.51,-0.5,2.19,-13.78,50.2,18.18,1.8797,HIGH,SHIFT,6.7945,6.7508,6.9435,0,-1.3731,LAGGARD,7.4758
1430,98,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.76,35.29,0.0597,0.2507,-0.0575,FLAT,-9.21,-14.55,-14.55,-41.94,40.51,67.03,1.4661,MED,-,2.453,2.4106,3.0529,0,-8.794,WEAK,7.1819
1538,-23,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.7,82.35,-0.0029,0.0429,-0.0201,FLAT,-11.03,11.15,59.62,-19.29,14.23,37.85,0.0,LOW,-,10.4265,10.417,11.3883,0,4.1931,LAGGARD,5.8775
1633,-64,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,11.0,29.41,-0.0048,0.001,0.2411,STRONG_DOWN,8.74,-16.32,-28.52,-32.67,7.91,13.87,0.0526,LOW,-,10.775,10.2774,10.9438,1,-9.3099,LAGGARD,3.8466
1638,-27,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.365,11.76,0.0263,0.0309,-0.114,FLAT,-30.48,-33.05,-19.36,-40.91,26.88,44.96,0.4786,LOW,-,0.3502,0.3577,0.4683,0,-19.7607,WEAK,3.6915
1671,-30,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.56,23.53,-0.0048,-0.1175,-0.0331,FLAT,-10.75,-16.4,-30.66,-27.55,38.74,42.91,0.9553,LOW,-,0.5885,0.5983,0.6257,0,-14.8107,WEAK,2.5562
1693,-7,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.14,47.06,-0.0048,-0.0312,0.0731,FLAT,-2.76,-5.2,7.75,-12.69,25.69,24.11,0.0,LOW,-,3.0885,3.1558,3.2607,0,-5.5399,WEAK,1.8966
