rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
32,1,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,9.5,97.62,-0.0141,0.1345,0.3392,STRONG_DOWN,37.27,230.42,409.52,-14.97,51.78,44.82,1.1577,MED,-,8.773,8.1134,6.5572,1,266.1959,LEADER,59.625
52,-1,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,6.67,92.86,0.0618,0.0516,0.3164,FLAT,43.55,150.71,,-19.07,52.96,46.27,1.4705,MED,-,6.172,5.9119,4.9532,1,172.4973,LEADER,44.2101
68,-2,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,3.0,90.48,0.0136,0.0364,0.0553,STRONG_DOWN,11.95,136.94,287.05,-23.42,49.8,39.03,0.5629,LOW,-,2.877,2.7112,2.506,1,174.722,LEADER,38.2354
76,48,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,5.73,88.1,0.0081,0.1493,0.4841,STRONG_DOWN,15.35,134.85,309.24,-33.21,50.2,57.67,1.704,HIGH,-,5.29,4.69,4.4095,1,117.3788,LEADER,36.2133
108,-18,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,30.12,69.05,0.0492,-0.038,0.0479,FLAT,34.24,90.06,141.65,-16.25,54.94,38.19,0.9111,LOW,-,28.9105,28.8915,25.3529,1,129.5578,CONTENDER,30.2195
114,20,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,3.98,85.71,0.0221,0.201,0.5155,STRONG_DOWN,70.8,117.52,200.09,-19.42,50.2,59.15,1.5963,HIGH,-,3.558,3.1865,2.4751,1,99.7416,LEADER,29.1705
123,7,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.305,100.0,-0.1352,-0.222,0.7178,FLAT,144.0,391.94,-56.43,-38.95,36.36,152.11,0.0598,LOW,-,0.3283,0.3552,0.1944,1,93.6873,LEADER,28.3129
129,77,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.02,71.43,-0.0171,-0.1749,-0.0877,FLAT,5.91,93.09,227.0,-21.62,47.83,50.34,3.5713,HIGH,-,6.3555,6.5078,5.6942,1,88.4481,CONTENDER,27.2722
156,-36,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.565,66.67,-0.048,0.0028,-0.0073,FLAT,10.54,81.24,96.83,-18.28,45.85,33.61,0.7903,LOW,-,1.4815,1.5294,1.4113,1,110.8274,CONTENDER,25.5945
220,-73,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.405,80.95,0.0104,0.1367,0.1484,STRONG_DOWN,-23.58,113.16,39.66,-46.61,40.32,68.12,0.1121,LOW,-,0.381,0.3819,0.3465,1,66.9778,LEADER,22.6732
236,21,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.081,76.19,-0.0793,-0.0191,-0.0797,FLAT,-29.57,107.69,-44.14,-47.14,42.69,72.2,0.0,LOW,-,0.0883,0.0831,0.0833,0,63.6757,LAGGARD,22.0901
