rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
318,36,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.36,66.67,0.0265,-0.0429,0.0976,FLAT,12.08,23.09,62.6,-7.45,47.04,13.51,0.4282,LOW,-,5.354,5.2778,4.9032,1,80.379,CONTENDER,19.3067
322,-86,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.02,100.0,-0.0392,-0.1623,-0.1518,FLAT,100.0,233.33,-25.93,-48.0,17.39,107.78,0.379,LOW,-,0.0198,0.0199,0.0149,1,37.6477,LEADER,19.1131
747,32,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.23,77.78,-0.0011,0.0961,0.1602,STRONG_DOWN,-11.67,28.47,38.35,-28.57,43.08,40.82,0.3868,LOW,-,5.238,5.0279,5.0764,1,30.0456,LEADER,12.4411
827,83,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.27,55.56,0.0355,0.0686,-0.0005,FLAT,2.95,15.96,40.62,-12.34,50.2,22.53,0.8238,LOW,-,7.98,7.8527,7.9312,1,35.5619,CONTENDER,11.6923
965,-18,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.014,88.89,-0.0583,-0.2083,0.5347,FLAT,75.0,55.56,27.27,-41.67,12.65,351.54,0.0163,LOW,-,0.0159,0.0155,0.0101,1,1.9991,LEADER,10.6743
1017,-19,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,6.0,33.33,0.0386,0.0473,-0.1822,FLAT,-14.65,6.76,50.0,-30.89,39.92,33.04,0.8739,LOW,PROGRESS,5.9935,6.102,6.6897,0,8.1695,WEAK,10.3444
1235,156,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,69.73,44.44,0.0011,0.1604,0.0005,FLAT,5.33,14.84,-18.44,-19.22,49.8,44.52,1.1092,MED,-,69.047,65.5522,65.8329,1,16.5984,LAGGARD,8.6098
1514,53,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.7,22.22,0.0095,-0.0492,-0.113,STRONG_UP,-17.87,-4.53,-49.96,-24.36,42.69,17.56,0.6702,LOW,EARLY,1.74,1.7749,1.934,0,-11.0238,WEAK,5.8108
1580,16,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.44,0.0,-0.0138,-0.0541,-0.2357,STRONG_UP,,-19.27,-19.27,-31.67,35.0,73.01,0.7041,LOW,-,0.4522,0.4567,,0,-9.2359,WEAK,4.7338
1677,31,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.21,11.11,-0.008,0.0429,0.0692,STRONG_DOWN,-22.14,-13.7,2.18,-35.15,51.38,19.83,0.2752,LOW,-,4.244,4.0727,4.4089,0,-35.5008,WEAK,2.3634
