rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
158,-4,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,1.005,100.0,0.0364,0.0036,0.2216,FLAT,-5.62,96.15,46.19,-21.66,43.2,59.26,2.6466,HIGH,-,0.9608,0.9488,0.9186,1,70.0938,LEADER,26.7667
237,-2,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,small,3.93,91.67,-0.0203,0.0217,0.1464,STRONG_DOWN,-19.12,65.57,-20.97,-26.73,46.8,38.04,1.3727,MED,-,3.8915,3.9878,4.231,0,80.6719,LAGGARD,23.0441
323,1,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.71,95.83,-0.0602,0.0036,0.2046,STRONG_DOWN,29.89,83.21,85.02,-30.75,44.8,56.81,0.3273,LOW,-,1.6893,1.6921,1.3817,1,65.6223,LEADER,19.7747
496,0,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.056,93.75,-0.0447,0.1236,0.4041,STRONG_DOWN,1.82,75.0,64.71,-37.68,36.8,68.98,0.066,LOW,-,0.0527,0.052,0.0492,1,40.0116,LEADER,16.2732
573,0,SPZ.AX,Smart Parking Limited,Consumer services,Other consumer services,small,0.94,81.25,-0.0886,-0.1416,-0.0928,FLAT,-15.32,23.68,132.1,-35.56,47.2,50.32,2.9933,HIGH,-,1.0353,1.1625,1.1086,0,22.2157,LAGGARD,15.1216
631,-5,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,1.975,89.58,0.0539,-0.0125,0.1743,FLAT,12.86,58.0,-39.23,-44.44,7.6,82.91,2.8447,HIGH,-,1.9443,1.9577,1.8544,1,5.3166,LEADER,14.356
635,-4,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,small,8.12,85.42,0.0241,0.0734,0.2318,STRONG_DOWN,-3.68,38.42,23.07,-24.82,52.0,46.62,0.6433,LOW,-,7.8025,8.0362,8.0006,1,42.8547,LEADER,14.3253
699,-10,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.16,60.42,-0.1213,0.0359,-0.2055,FLAT,-28.89,10.34,-44.83,-63.41,32.8,82.85,0.3078,LOW,-,0.173,0.1833,0.2289,0,4.0955,LAGGARD,13.571
816,-11,TLC.AX,Lottery Corporation Limited,Consumer services,Movies/Entertainment,large,5.63,68.75,0.0093,0.0443,0.3006,STRONG_DOWN,0.77,14.14,22.14,-16.08,44.4,20.86,0.9346,LOW,-,5.463,5.3806,5.3669,1,30.0947,CONTENDER,12.4438
849,-12,FLT.AX,Flight Centre Travel Group Limited,Consumer services,Other consumer services,mid,11.82,47.92,0.0409,0.0137,-0.0714,STRONG_UP,-2.22,4.21,-40.56,-35.54,50.0,47.43,0.8943,LOW,PROGRESS,11.261,12.239,12.789,0,4.4372,WEAK,12.1722
