rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
82,51,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.44,98.04,0.0525,0.1282,0.2021,STRONG_DOWN,175.0,266.67,14.29,-36.17,40.8,99.07,1.5368,HIGH,-,0.3715,0.3731,0.2449,1,109.8213,LEADER,35.8971
127,3,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.58,86.27,0.0077,0.1699,0.0417,FLAT,6.83,98.48,99.77,-27.23,46.4,39.0,0.2434,LOW,-,3.334,3.2658,3.1429,1,117.1683,LEADER,29.2167
256,-106,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.335,94.12,0.0201,-0.0694,0.0731,FLAT,76.32,131.03,109.38,-42.11,39.6,88.61,0.5792,LOW,-,0.3152,0.367,0.2547,1,58.5596,LEADER,21.5428
271,129,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.145,84.31,0.616,0.5426,0.363,STRONG_UP,93.33,97.28,-19.44,-56.25,19.6,106.09,5.2693,HIGH,-,0.0924,0.1,0.0793,1,17.9722,LEADER,21.0273
275,-9,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.125,90.2,0.0049,0.0417,0.3521,STRONG_DOWN,-24.24,108.33,0.0,-64.89,38.8,109.92,0.9415,LOW,-,0.1163,0.1117,0.0992,1,38.2399,LEADER,20.9262
298,-2,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.92,100.0,0.0049,-0.4651,22.1021,FLAT,2386.49,2015.09,605.02,-54.55,9.2,7801.81,0.0,LOW,-,0.8405,0.6974,0.2011,1,2.3762,LEADER,20.2838
305,-50,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,20.79,68.63,-0.0268,0.0559,-0.1039,FLAT,-1.74,35.29,22.38,-28.9,54.4,33.42,0.4623,LOW,PROGRESS,20.215,22.617,22.4143,0,57.4519,LAGGARD,19.9963
306,-114,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.067,94.12,0.0049,0.0308,-0.1828,FLAT,28.85,131.03,97.06,-46.67,25.6,72.92,0.012,LOW,-,0.0669,0.0701,0.0658,1,46.0022,LEADER,19.9773
337,25,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.028,82.35,-0.2196,-0.0345,-0.2203,FLAT,-22.22,75.0,-68.18,-50.0,34.4,105.47,6.5912,HIGH,-,0.0355,0.0324,0.0361,0,24.4619,LAGGARD,18.9017
344,-50,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.2,74.51,-0.0393,0.0667,0.0433,FLAT,1.6,46.31,21.22,-18.49,48.4,35.44,0.5477,LOW,-,3.1305,3.222,3.1226,1,63.251,CONTENDER,18.771
374,-46,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.12,92.16,-0.1402,0.0,-0.2546,FLAT,0.0,110.53,-11.11,-50.5,26.4,88.73,0.5146,LOW,-,0.1194,0.1294,0.1163,1,32.8851,LEADER,18.2037
