rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
239,44,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.098,100.0,0.1503,-0.1419,-0.0507,FLAT,-27.41,164.86,262.96,-58.92,38.96,142.84,0.8625,LOW,-,0.0909,0.1169,0.0955,1,44.9673,LEADER,22.3439
460,11,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,small,3.9,95.65,0.0348,-0.0061,0.3033,FLAT,6.7,43.87,76.5,-23.08,54.62,48.32,0.6032,LOW,-,3.803,3.8851,3.4425,1,49.5946,LEADER,16.3527
648,-14,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.69,91.3,-0.008,0.1581,0.0352,FLAT,-19.66,27.99,127.99,-33.33,48.19,43.7,0.5484,LOW,-,13.1525,13.6124,14.7805,0,30.8676,LAGGARD,13.7334
815,13,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.032,21.74,-0.1093,0.0802,,STRONG_DOWN,,-44.35,-44.35,-77.65,28.85,270.47,0.0019,LOW,-,0.0283,0.0407,,0,-4.7304,WEAK,12.2668
841,13,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.4,86.96,-0.0117,0.1913,0.323,STRONG_DOWN,21.26,22.26,27.8,-33.0,46.59,46.88,0.6719,LOW,-,3.2275,3.0812,2.7251,1,22.1213,LEADER,11.9866
942,-80,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,14.19,56.52,0.0627,0.0235,0.2744,FLAT,27.29,-11.23,-47.4,-41.36,46.99,47.9,0.9142,LOW,-,14.0283,14.5638,12.9348,1,-11.0132,CONTENDER,11.0347
1042,1,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.66,0.0,0.0396,0.023,-0.4725,STRONG_UP,-79.18,-85.64,-89.09,-88.91,42.17,104.21,0.6731,LOW,-,0.634,1.0921,2.6157,0,-34.6562,WEAK,10.2869
1043,16,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.19,47.83,0.1013,0.0545,0.0136,STRONG_UP,-38.71,-13.64,-64.81,-53.52,25.7,74.76,0.0,LOW,-,0.1798,0.2073,0.2563,0,-4.6877,WEAK,10.283
1060,20,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.835,26.09,0.0145,-0.1269,-0.3673,STRONG_UP,-67.49,-41.19,3.6,-75.4,43.37,70.93,0.0,LOW,-,0.8807,1.2368,1.9425,0,-25.1885,WEAK,10.1997
1151,-29,MTS.AX,Metcash Limited,Distribution services,Food distributors,mid,3.04,78.26,0.0072,0.0868,0.1577,STRONG_DOWN,-17.49,1.09,-13.97,-30.63,44.98,20.58,0.7029,LOW,PROGRESS,2.9625,3.141,3.5491,0,2.3786,LAGGARD,9.6157
1190,-8,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.3,82.61,0.0533,-0.0676,-0.0306,FLAT,-4.11,15.59,-3.85,-30.26,48.19,69.17,0.431,LOW,-,4.5709,4.5927,4.5337,0,10.8616,LAGGARD,9.3787
1246,-147,SGH.AX,SGH Limited,Distribution services,Wholesale distributors,large,42.37,60.87,0.0254,0.0902,0.1369,STRONG_DOWN,-14.74,-10.91,-2.06,-27.51,51.0,31.74,1.7075,HIGH,PROGRESS,41.2725,44.2991,47.1963,0,-17.5227,LAGGARD,9.0016
1251,0,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.062,4.35,-0.0072,-0.1509,-0.2375,STRONG_UP,-57.24,-65.56,-73.47,-70.95,25.3,68.73,0.9145,LOW,-,0.0697,0.0825,0.1221,0,-24.1315,WEAK,8.9473
1266,-128,RPM.AX,RPM Automotive Group Ltd.,Distribution services,Wholesale distributors,small,0.028,30.43,-0.0236,-0.0227,-0.2581,FLAT,-54.84,-39.13,-67.06,-62.86,30.92,79.85,0.1551,LOW,-,0.0278,0.0403,0.0557,0,-15.1523,WEAK,8.8225
1279,44,HT8.AX,Harris Technology Group Limited,Distribution services,Electronics distributors,small,0.01,73.91,-0.0236,-0.0926,0.3504,FLAT,0.0,-9.09,11.11,-41.18,11.65,186.72,0.1707,LOW,-,0.0107,0.0113,0.011,0,-0.5672,LAGGARD,8.7128
1337,57,BUB.AX,Bubs Australia Ltd.,Distribution services,Food distributors,small,0.105,52.17,-0.069,-0.0859,0.017,FLAT,-27.59,-12.5,-30.0,-45.95,28.51,52.84,0.1708,LOW,-,0.1085,0.1187,0.1437,0,-6.7444,LAGGARD,8.2077
1368,9,NX1.AX,Nexalis Therapeutics Limited,Distribution services,Medical distributors,small,0.018,39.13,-0.2736,-0.2831,,STRONG_UP,,-18.18,-18.18,-41.38,45.45,142.35,0.0503,LOW,-,0.0234,,,0,-5.8052,WEAK,7.9014
1466,20,PGC.AX,Paragon Care Limited,Distribution services,Medical distributors,small,0.18,17.39,-0.0762,0.0802,-0.042,FLAT,-35.71,-53.25,-45.45,-61.36,33.33,59.06,2.0545,HIGH,-,0.1842,0.1921,0.2815,0,-30.0493,WEAK,6.8533
1471,3,AMO.AX,Ambertech Limited,Distribution services,Electronics distributors,small,0.125,43.48,-0.0236,0.0061,0.0726,STRONG_DOWN,-28.57,-13.95,-53.9,-43.21,17.27,87.95,0.0,LOW,-,0.1313,0.1362,0.1586,0,-2.7391,WEAK,6.8226
1542,-14,CYG.AX,Coventry Group Limited,Distribution services,Wholesale distributors,small,0.41,13.04,0.0086,0.0449,-0.0933,FLAT,-29.31,-54.44,-71.3,-60.0,30.12,61.06,0.1997,LOW,-,0.4158,0.4463,0.5918,0,-26.8566,WEAK,5.8256
1565,-17,AX1.AX,Accent Group Ltd,Distribution services,Wholesale distributors,small,0.675,8.7,-0.0795,-0.2154,-0.0447,FLAT,-47.32,-61.29,-61.61,-64.6,41.77,71.44,1.4664,MED,-,0.788,0.8743,1.1276,0,-35.8349,WEAK,5.5996
1630,-7,WRX.AX,Western Ridge Resources Limited,Distribution services,Wholesale distributors,small,0.033,65.22,-0.1551,-0.1009,,STRONG_DOWN,,-10.81,-10.81,-23.81,35.48,108.29,0.4589,LOW,-,0.0365,,,0,-3.542,LAGGARD,4.2026
1642,-23,VSL.AX,Vulcan Steel Ltd.,Distribution services,Wholesale distributors,small,5.65,34.78,0.0146,-0.0277,-0.0414,STRONG_UP,-22.98,-22.02,-31.83,-32.21,43.78,51.87,0.2616,LOW,-,5.731,6.2953,6.7487,0,-18.5867,WEAK,3.843
1664,-5,SNL.AX,Supply Network Limited,Distribution services,Wholesale distributors,small,33.51,69.57,0.0494,0.0578,0.2468,STRONG_DOWN,-3.4,-9.35,75.6,-24.94,49.8,44.02,0.2771,LOW,-,32.0149,33.5264,34.5118,0,-10.5798,LAGGARD,3.3516
