rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
281,3,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.625,91.67,0.2149,0.7123,0.2024,FLAT,-26.47,30.21,-35.9,-69.91,46.61,96.77,1.0009,MED,-,0.484,0.431,0.5801,1,14.5501,LEADER,20.3124
502,12,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.008,95.83,0.0013,0.0,-0.0701,STRONG_UP,-20.0,33.33,33.33,-53.33,26.34,102.09,1.1685,MED,-,0.0082,0.0082,0.0088,0,8.6003,LAGGARD,15.6994
720,7,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.006,100.0,0.2013,0.5,0.2556,FLAT,-14.29,100.0,100.0,-50.0,7.14,144.65,0.0,LOW,-,0.0047,0.005,0.0044,1,4.9361,LEADER,13.0128
739,12,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.013,75.0,-0.1333,-0.4583,-0.1465,FLAT,-7.14,8.33,,-50.0,5.95,140.25,3.7663,HIGH,-,0.0159,0.0163,0.015,0,0.3535,LAGGARD,12.8299
955,15,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.026,83.33,0.0013,0.1304,-0.2563,FLAT,-13.33,18.18,-45.83,-47.73,21.83,107.6,0.0,LOW,-,0.0253,0.0272,0.0291,0,3.6887,LAGGARD,11.0172
1024,5,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.07,4.17,-0.0411,-0.125,-0.2924,STRONG_UP,-58.82,-63.16,-72.0,-65.79,23.27,142.42,0.1142,LOW,-,0.0846,0.0937,,0,-10.3194,WEAK,10.4918
1032,-1,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,4.5,12.5,0.0989,0.2712,-0.1288,FLAT,-28.0,-47.77,-59.91,-62.08,41.27,56.02,0.5097,LOW,SHIFT,3.955,4.1692,5.8747,0,-35.1892,WEAK,10.402
1043,5,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.075,0.0,-0.0625,-0.0964,-0.5045,STRONG_UP,-64.29,-76.56,-92.5,-81.3,32.54,94.15,,LOW,-,0.0749,0.0883,0.1707,0,-26.4614,WEAK,10.3382
1047,4,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.15,37.5,0.0728,-0.25,0.1667,FLAT,15.38,-14.29,-3.23,-54.35,12.3,147.08,0.0,LOW,-,0.146,0.1351,0.1438,1,-1.1947,LAGGARD,10.3022
1157,13,AEI.AX,Aeris Environmental Ltd,Consumer non-durables,Household/Personal care,small,0.041,58.33,0.0803,-0.0889,-0.1854,STRONG_UP,-26.79,-2.38,-37.88,-41.67,22.62,61.21,0.2191,LOW,-,0.0418,0.0426,0.048,0,-0.8799,LAGGARD,9.4872
1215,6,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.006,33.33,0.0013,0.2,0.0556,FLAT,20.0,-25.0,-33.33,-50.0,8.33,68.64,0.3687,LOW,-,0.0056,0.0061,0.0055,1,-3.0339,LAGGARD,9.0388
1238,12,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.35,66.67,-0.0278,0.1475,0.085,FLAT,-17.65,0.0,-80.0,-40.62,38.1,98.92,0.4001,LOW,-,0.3293,0.3365,0.3797,0,0.0,LAGGARD,8.8546
1304,11,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,small,5.87,79.17,-0.0068,0.0051,0.0351,STRONG_DOWN,10.74,10.49,48.76,-15.11,49.6,26.19,0.6412,LOW,-,5.971,5.9835,5.6483,1,19.8649,LEADER,8.2047
