rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
129,-3,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,12.2,100.0,0.0112,0.2753,0.4632,STRONG_DOWN,24.53,62.81,38.42,-21.18,52.57,33.23,1.9528,HIGH,-,11.105,9.8015,9.6768,1,99.3733,LEADER,29.5764
274,-4,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,22.36,93.75,-0.0163,-0.0605,0.0377,FLAT,-3.95,36.53,126.45,-41.2,52.17,45.59,0.3559,LOW,PROGRESS,21.6725,22.7462,25.5519,0,41.8074,LAGGARD,20.9379
289,-3,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,38.55,87.5,-0.0127,0.0145,0.0505,STRONG_DOWN,32.38,26.22,23.51,-21.68,52.96,23.71,0.5769,LOW,-,36.4665,35.79,31.498,1,58.572,LEADER,20.4938
317,-2,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,6.1,96.88,0.0052,0.01,0.064,STRONG_DOWN,17.22,41.12,75.19,-9.09,40.71,24.82,4.0399,HIGH,-,5.961,5.884,5.4193,1,67.4486,LEADER,19.5986
461,3,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.005,9.38,0.2334,0.5696,0.2438,FLAT,0.0,-50.0,-50.0,-81.25,13.83,150.41,4.199,HIGH,-,0.004,0.0038,0.0056,0,-4.5974,WEAK,16.4521
595,1,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.21,21.88,0.0078,0.1029,-0.1881,FLAT,-76.92,-30.0,-81.5,-81.72,36.76,111.52,1.2546,MED,-,0.222,0.224,0.4985,0,-9.8888,WEAK,14.5514
723,3,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.28,90.62,0.1034,0.0458,-0.1531,STRONG_UP,5.66,30.23,-31.71,-39.24,36.76,61.63,0.1426,LOW,-,0.257,0.2642,0.2912,0,18.0326,LAGGARD,13.2799
755,6,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,23.69,78.12,-0.0092,0.0063,0.088,STRONG_DOWN,10.82,14.31,48.43,-14.23,54.15,23.38,0.4083,LOW,-,22.571,22.289,21.8734,1,33.1401,LEADER,13.033
780,5,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.7,81.25,0.0008,0.1302,0.2323,STRONG_DOWN,-9.75,23.25,194.74,-44.03,41.5,44.57,0.1837,LOW,-,2.3715,2.3536,2.8068,0,21.6493,LAGGARD,12.842
806,2,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,86.15,68.75,-0.0099,0.0565,0.1733,STRONG_DOWN,8.03,5.69,38.98,-23.41,52.96,18.87,0.74,LOW,-,81.6205,76.6278,81.0753,1,15.976,CONTENDER,12.5879
885,4,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,0.94,31.25,0.0455,-0.1903,-0.2966,STRONG_UP,-45.05,-26.33,-39.66,-62.5,39.53,67.63,13.644,HIGH,-,0.905,1.0581,1.5286,0,-15.3892,WEAK,11.9209
888,0,KGN.AX,Kogan.com Ltd.,Retail trade,Internet retail,small,4.38,84.38,-0.0226,0.1508,0.2346,STRONG_DOWN,36.67,24.03,,-27.21,45.45,51.86,1.4721,MED,-,4.146,3.8866,3.5578,1,21.0604,LEADER,11.8923
917,-1,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,13.06,59.38,0.0142,0.0806,-0.0095,FLAT,-16.26,-1.17,9.29,-38.63,47.43,28.37,0.8913,LOW,SHIFT,11.997,11.8804,14.3306,0,-1.9642,LAGGARD,11.568
944,0,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.036,6.25,-0.1203,-0.2657,-0.6046,STRONG_UP,-68.7,-52.0,-70.0,-75.17,32.41,62.32,30.0989,HIGH,-,0.0408,0.0507,0.0887,0,-27.043,WEAK,11.4031
948,-2,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.84,56.25,-0.0141,0.005,-0.0348,FLAT,-27.94,-3.19,17.82,-41.01,49.8,24.54,0.7781,LOW,SHIFT,4.633,4.5484,5.9887,0,-6.4696,LAGGARD,11.3574
1033,7,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,23.42,40.62,0.0115,-0.0331,0.1053,FLAT,-16.81,-20.0,-24.51,-51.53,50.99,47.65,0.9742,LOW,SHIFT,22.2595,22.6164,28.6386,0,-21.3987,WEAK,10.7294
1106,0,SSG.AX,Shaver Shop Group Limited,Retail trade,Specialty stores,small,1.37,71.88,0.0135,-0.0767,0.0396,FLAT,-3.8,11.8,36.93,-19.94,47.43,33.43,1.5684,HIGH,-,1.3025,1.3315,1.3919,0,16.7414,LAGGARD,10.2249
1149,4,PMV.AX,Premier Investments Limited,Retail trade,Apparel/Footwear retail,mid,14.63,37.5,0.0195,0.1523,0.1494,FLAT,1.32,-21.06,-51.78,-49.1,46.64,31.02,2.2414,HIGH,SHIFT,13.247,12.6312,14.783,0,-31.6678,WEAK,9.9315
1150,2,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.32,12.5,0.1686,-0.103,-0.0729,FLAT,-71.56,-49.21,-66.32,-79.62,42.69,70.16,1.0402,MED,-,0.294,0.3359,0.8182,0,-29.9404,WEAK,9.916
