rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,11.75,100.0,0.0398,0.47,0.4158,FLAT,101.54,2570.45,1627.94,-36.13,52.59,122.49,0.5105,LOW,-,9.6575,9.3452,5.8669,1,1103.602,LEADER,217.5787
16,-2,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.8,97.62,0.0728,0.577,0.1767,FLAT,-6.98,522.22,672.41,-71.96,49.0,86.3,1.3042,MED,-,2.28,2.3449,2.554,1,296.5109,LEADER,79.2255
88,-11,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.185,95.24,0.0278,0.5187,1.5221,STRONG_DOWN,444.12,516.67,362.5,-63.33,28.69,206.09,1.7554,HIGH,-,0.1377,0.1542,0.0746,1,71.9257,LEADER,34.4405
138,3,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.027,92.86,0.08,-0.1429,-0.1995,STRONG_UP,-68.24,237.5,285.71,-91.2,18.33,100.87,0.0624,LOW,-,0.0247,0.0279,0.0503,0,43.1583,LAGGARD,27.7759
198,-73,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,15.46,78.57,-0.0117,0.0149,0.2815,STRONG_DOWN,19.6,74.04,91.99,-18.0,53.78,38.4,0.1769,LOW,-,14.6038,15.2039,13.5971,1,103.694,LEADER,24.0697
204,3,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.23,88.1,0.0136,0.092,-0.0726,FLAT,31.53,128.2,,-43.45,44.22,80.43,0.3074,LOW,-,2.145,2.3158,2.0185,1,70.4858,LEADER,23.8538
232,28,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,28.91,73.81,0.0208,0.0817,0.1458,STRONG_DOWN,46.26,44.14,39.07,-19.09,49.0,27.16,0.7032,LOW,-,27.4265,27.4718,24.0139,1,79.6299,CONTENDER,22.6843
239,27,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.059,80.95,-0.0226,-0.1753,-0.0192,FLAT,-31.4,78.79,13.46,-71.58,37.45,71.7,0.0156,LOW,-,0.0601,0.0599,0.0696,0,41.1521,LAGGARD,22.3696
301,-8,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.6,83.33,-0.0382,0.039,-0.4524,FLAT,30.43,81.82,-61.17,-68.53,45.82,117.44,0.8583,LOW,-,0.6373,0.9038,0.6999,0,31.9219,LAGGARD,20.2882
349,36,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.3,85.71,0.0156,0.1535,0.4593,STRONG_DOWN,71.09,97.96,41.64,-19.51,35.06,45.86,,LOW,-,1.1376,1.0595,0.882,1,74.8878,LEADER,19.2026
511,-121,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.34,90.48,0.0794,0.1293,0.6832,STRONG_DOWN,77.26,130.44,130.44,-18.75,23.9,55.05,0.3641,LOW,-,0.3046,0.2898,0.2175,1,56.6326,LEADER,15.8822
515,11,TTT.AX,Titomic Ltd,Producer manufacturing,Industrial machinery,small,0.31,57.14,0.24,0.2962,0.3284,STRONG_DOWN,16.98,34.78,463.64,-47.22,39.84,73.13,1.8101,HIGH,-,0.2517,0.2281,0.2463,1,18.949,CONTENDER,15.8555
531,108,AL3.AX,AML3D Ltd,Producer manufacturing,Industrial machinery,small,0.2,71.43,0.0526,0.1892,0.2614,STRONG_DOWN,-18.37,42.86,233.33,-58.46,36.25,103.37,1.1078,MED,-,0.196,0.1711,0.2107,0,15.0292,LAGGARD,15.6604
559,128,SGI.AX,Stealth Group holdings Ltd.,Producer manufacturing,Miscellaneous manufacturing,small,1.035,64.29,-0.0107,0.0225,-0.0312,FLAT,34.42,37.19,313.72,-40.45,41.04,63.87,1.0608,MED,-,1.0055,1.0999,0.9837,1,23.8943,CONTENDER,15.2138
565,67,RAN.AX,Range International Limited,Producer manufacturing,Miscellaneous manufacturing,small,0.002,40.48,-0.0059,-0.3762,-0.1607,FLAT,-33.33,0.0,-66.67,-66.67,10.76,297.09,9.0278,HIGH,-,0.0027,0.0032,0.003,0,0.0,WEAK,15.1263
571,-88,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.021,42.86,0.05,0.1437,-0.1274,FLAT,-51.16,5.0,-70.83,-79.27,26.69,115.7,0.3391,LOW,-,0.0205,0.0209,0.0268,0,1.1534,WEAK,15.0559
