rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
210,-3,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,1.165,97.87,0.0543,0.2527,0.5497,STRONG_DOWN,10.94,109.43,74.3,-21.66,42.69,59.58,0.7569,LOW,-,1.0445,1.004,0.9387,1,78.4076,LEADER,22.5014
335,-70,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.017,100.0,-0.15,0.0625,-0.0998,FLAT,-15.0,325.0,325.0,-48.39,13.83,115.43,0.1642,LOW,-,0.0189,0.0202,0.0179,0,38.9392,LAGGARD,18.8137
425,-65,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.655,91.49,-0.0461,0.0061,0.2248,STRONG_DOWN,40.38,63.55,80.96,-30.75,43.48,54.66,0.1016,LOW,-,1.7085,1.6852,1.4227,1,50.5508,LEADER,16.9011
432,-154,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.059,93.62,0.0442,0.1132,0.2948,STRONG_DOWN,7.27,84.37,90.32,-37.68,36.76,72.83,0.5212,LOW,-,0.0553,0.0526,0.0508,1,42.5872,LEADER,16.7678
439,-8,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,small,3.87,87.23,0.0078,0.0211,0.2376,STRONG_DOWN,-18.89,46.98,-26.11,-26.73,46.25,36.94,0.5564,LOW,-,3.925,3.9935,4.2442,0,58.8173,LAGGARD,16.654
589,-25,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.15,63.83,-0.0625,-0.1667,-0.1916,STRONG_UP,-37.5,7.14,-44.44,-63.41,32.41,82.81,0.0411,LOW,-,0.1678,0.1707,0.2286,0,2.7956,LAGGARD,14.2834
602,19,OLI.AX,Oliver's Real Food Ltd.,Consumer services,Restaurants,small,0.007,85.11,0.1667,0.0,-0.002,STRONG_UP,-41.67,40.0,-61.11,-58.33,14.62,118.23,0.0,LOW,-,0.0064,0.0071,0.0086,0,4.9463,LAGGARD,14.0973
736,-220,PPK.AX,PPK Group Limited,Consumer services,Other consumer services,small,0.35,74.47,-0.0278,0.0938,0.0555,FLAT,-24.73,12.9,-30.0,-52.03,41.9,68.07,0.0789,LOW,-,0.3392,0.3421,0.419,0,7.9425,LAGGARD,12.5591
883,57,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,small,7.85,78.72,0.0261,-0.0415,0.1435,FLAT,-11.5,23.36,17.41,-24.82,50.59,43.76,0.2057,LOW,-,7.861,7.9006,8.0503,0,27.0103,LAGGARD,11.2858
894,0,KME.AX,Kip McGrath Education Centres Limited,Consumer services,Other consumer services,small,0.59,82.98,0.0172,0.0727,0.2574,STRONG_DOWN,2.64,34.58,88.49,-20.92,32.02,45.26,1.1238,MED,-,0.5625,0.5518,0.5622,1,24.4656,LEADER,11.1952
910,102,SEG.AX,Sports Entertainment Group Limited,Consumer services,Broadcasting,small,0.3,89.36,0.0714,0.2,0.3859,STRONG_DOWN,20.54,51.12,86.2,-31.82,22.13,90.24,1.0873,MED,-,0.2555,0.2597,0.2568,1,12.5363,LEADER,11.0842
922,135,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,1.9,80.85,0.0,-0.0306,0.0666,FLAT,-5.0,26.67,-41.54,-44.44,7.91,76.75,0.0408,LOW,-,1.9265,1.9652,1.8913,1,2.7483,LEADER,11.0164
935,54,BPP.AX,Babylon Pump & Power Ltd,Consumer services,Other consumer services,small,0.0775,10.64,0.0,-0.1576,-0.2057,STRONG_UP,-48.33,-43.45,-52.87,-63.1,9.09,71.23,0.0,LOW,-,0.0811,0.0896,0.1336,0,-5.5443,WEAK,10.927
1011,19,GEM.AX,G8 Education Limited,Consumer services,Other consumer services,small,0.17,0.0,-0.2917,-0.2609,-0.5203,FLAT,-78.88,-85.99,-84.84,-87.22,31.62,100.72,0.4186,LOW,-,0.23,0.2615,0.6342,0,-26.9952,WEAK,10.3655
1016,-68,EXP.AX,Experience Co Ltd,Consumer services,Movies/Entertainment,small,0.093,48.94,0.1481,0.0109,-0.0048,STRONG_UP,-38.0,-5.45,-40.91,-50.91,24.51,70.56,0.0,LOW,-,0.0884,0.0933,0.1227,0,-1.8931,WEAK,10.3549
1023,-37,TLC.AX,Lottery Corporation Limited,Consumer services,Movies/Entertainment,large,5.46,68.09,-0.0036,0.0111,0.2857,STRONG_DOWN,0.75,8.35,17.97,-16.08,44.27,20.17,0.5203,LOW,-,5.552,5.4613,5.3867,1,18.3193,CONTENDER,10.2904
1037,286,SPZ.AX,Smart Parking Limited,Consumer services,Other consumer services,small,0.885,55.32,0.0473,-0.1324,-0.1338,STRONG_UP,-29.76,2.31,80.61,-41.9,45.45,49.71,0.2552,LOW,-,0.9352,1.0574,1.1097,0,2.114,LAGGARD,10.2357
1063,151,HLO.AX,Helloworld Travel Ltd,Consumer services,Other consumer services,small,1.47,65.96,0.0173,0.0,-0.0493,STRONG_UP,-20.41,7.31,-30.55,-32.42,44.27,35.62,0.7166,LOW,-,1.5197,1.5405,1.6761,0,9.091,LAGGARD,9.984
1089,299,AKG.AX,Academies Australasia Group Limited,Consumer services,Other consumer services,small,0.105,44.68,0.0,0.0,0.0971,DOWN,-16.0,-12.5,-43.24,-46.15,8.7,99.39,43.732,HIGH,-,0.105,0.1102,0.1178,0,-1.0942,WEAK,9.8359
1106,91,NWSLV.AX,News Corporation Shs A Chess Depository Interests repr 1 Sh,Consumer services,Publishing: newspapers,large,34.0,38.3,0.0,0.0,0.1316,DOWN,-10.27,-17.23,-7.17,-31.46,14.23,29.94,0.0,LOW,SHIFT,33.996,32.9583,38.803,0,-8.1878,WEAK,9.7072
1144,-116,SGR.AX,Star Entertainment Group Limited,Consumer services,Casinos/Gaming,small,0.11,59.57,-0.0435,-0.0435,-0.0212,DOWN,23.6,4.76,-74.71,-45.33,27.67,67.89,0.1368,LOW,-,0.1148,0.119,0.1154,0,1.9408,LAGGARD,9.3972
1163,120,SKT.AX,SKY Network Television Ltd,Consumer services,Cable/Satellite TV,small,2.58,76.6,-0.0409,0.0,0.2226,STRONG_DOWN,-14.25,20.97,18.93,-18.5,41.11,46.59,1.9371,HIGH,-,2.607,2.6455,2.7147,0,18.4995,LAGGARD,9.2695
1192,85,CKF.AX,Collins Foods Limited,Consumer services,Restaurants,small,8.3,61.7,0.011,0.0024,-0.0019,STRONG_UP,-21.46,5.47,-4.32,-28.83,43.87,31.51,0.8951,LOW,-,8.492,9.1066,10.0197,0,7.6125,LAGGARD,8.9848
1245,-118,A1N.AX,ARN Media Limited,Consumer services,Broadcasting,small,0.265,6.38,0.06,0.1277,-0.0915,FLAT,-49.52,-51.48,-66.12,-68.7,35.77,90.04,0.0453,LOW,-,0.2443,0.2948,0.4133,0,-20.4506,WEAK,8.4863
1261,-13,LNW.AX,"Light & Wonder, Inc. Shs Chess Depository Interests Repr 1 Sh",Consumer services,Casinos/Gaming,mid,113.85,31.91,-0.0212,-0.0513,-0.1236,STRONG_UP,4.0,-19.84,-19.55,-39.23,45.85,46.19,0.5852,LOW,EARLY,121.3555,123.1152,137.7025,0,-19.6948,WEAK,8.4126
1277,-55,FLT.AX,Flight Centre Travel Group Limited,Consumer services,Other consumer services,mid,10.16,34.04,-0.0324,-0.054,-0.1554,STRONG_UP,-16.57,-17.91,-46.41,-37.62,48.22,46.99,0.9003,LOW,EARLY,11.0745,11.4719,12.6718,0,-18.3768,WEAK,8.2818
1281,-31,NWS.AX,News Corporation Shs B Chess Depository Interests repr 1 Sh,Consumer services,Publishing: newspapers,large,42.4,40.43,-0.0024,0.0443,0.1685,STRONG_DOWN,-8.17,-14.47,12.31,-34.12,49.01,33.66,0.1884,LOW,SHIFT,41.6215,39.8146,45.0592,0,-21.0718,WEAK,8.257
