rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
181,-48,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.0,88.24,-0.0149,0.0167,0.1229,STRONG_DOWN,20.91,33.12,57.57,-9.78,46.4,13.51,0.8082,LOW,-,4.9295,4.9021,4.4799,1,113.7439,LEADER,25.2396
286,-63,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.18,94.12,0.0056,0.0563,0.2584,STRONG_DOWN,32.2,44.67,15.96,-7.37,48.4,23.14,0.8498,LOW,-,4.008,3.872,3.3988,1,93.4379,LEADER,21.0993
367,-35,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,9.19,64.71,0.0509,0.0506,-0.0249,STRONG_UP,-14.31,14.82,70.73,-29.51,52.4,39.92,1.0247,MED,PROGRESS,8.601,9.2915,10.0479,0,19.4582,LAGGARD,18.5731
512,-176,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.275,100.0,-0.0065,-0.1176,0.1973,FLAT,25.5,123.16,120.58,-36.11,25.2,94.51,0.0124,LOW,-,0.2656,0.299,0.2308,1,32.838,LEADER,15.7808
697,-128,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.875,82.35,0.0236,-0.1342,-0.1229,FLAT,2.7,27.9,41.62,-24.92,41.6,29.81,0.8535,LOW,-,1.891,2.0796,1.9261,0,38.9376,LAGGARD,13.4515
829,-203,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,23.27,58.82,-0.0057,0.0378,0.1071,STRONG_DOWN,-4.4,14.35,55.5,-15.05,50.8,21.61,0.8586,LOW,SHIFT,22.557,23.0436,23.4001,0,33.7237,LAGGARD,12.1559
877,115,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.105,5.88,-0.025,0.0587,-0.1597,FLAT,-38.24,-68.18,-85.21,-71.21,14.4,96.8,1.3928,MED,-,0.0985,0.1076,0.1514,0,-10.1428,WEAK,11.7023
1027,289,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.65,0.0,0.1579,0.0087,-0.4003,STRONG_UP,-68.6,-72.8,-78.06,-80.48,38.0,88.16,1.0476,MED,-,0.5923,0.7529,1.6907,0,-31.3795,WEAK,10.4089
1177,149,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.015,76.47,-0.025,0.0801,0.0053,FLAT,-25.0,15.38,-34.78,-40.91,16.8,91.94,0.0,LOW,-,0.0146,0.0161,0.0176,0,2.8112,LAGGARD,9.4529
1352,-151,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,13.67,52.94,-0.0387,-0.0467,0.0477,FLAT,-0.42,3.81,12.53,-7.97,52.8,15.72,1.9935,HIGH,EARLY,13.968,14.0346,13.9886,0,12.8073,LAGGARD,8.0867
1533,68,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.67,70.59,0.0315,-0.1374,-0.0532,FLAT,-11.28,14.89,51.79,-18.81,12.0,31.44,0.0241,LOW,-,10.826,11.6812,11.3162,0,5.682,LAGGARD,5.8408
1567,75,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.615,47.06,0.0011,0.0363,-0.0402,FLAT,1.13,1.06,-35.24,-23.59,39.6,33.89,0.6225,LOW,-,0.5998,0.6286,0.6429,0,1.235,WEAK,5.2258
1584,-57,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.45,23.53,0.0413,-0.1281,-0.2018,STRONG_UP,-30.79,-24.15,-24.15,-39.52,41.09,54.03,0.9143,LOW,-,2.483,2.8702,3.1854,0,-18.3651,WEAK,4.9643
1615,-40,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.37,11.76,0.0039,-0.0263,-0.2048,STRONG_UP,-29.52,-28.93,-29.3,-37.84,27.2,38.2,1.1708,MED,-,0.3645,0.4308,0.4981,0,-20.6022,WEAK,4.339
1637,60,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.33,35.29,-0.0038,-0.0087,-0.0053,FLAT,-5.42,-4.1,-4.23,-16.16,44.0,19.32,1.1571,MED,PROGRESS,4.3269,4.4434,4.6561,0,-9.3311,WEAK,3.6112
1673,46,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.0,17.65,-0.025,-0.0099,0.0678,STRONG_DOWN,-16.94,-24.99,-23.42,-32.67,7.6,14.18,0.1083,LOW,-,10.025,10.2698,11.8018,0,-13.3946,WEAK,2.4157
1684,51,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.26,41.18,0.0277,0.0121,0.0446,FLAT,-1.29,-4.08,16.27,-12.15,28.0,23.5,1.1908,MED,-,3.1988,3.2882,3.2827,0,-4.8595,WEAK,2.0454
1691,5,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.85,29.41,-0.0011,-0.0207,0.0123,FLAT,-2.34,-7.38,-4.17,-13.38,50.0,18.55,1.1396,MED,PROGRESS,6.7412,7.046,6.9583,0,-19.8862,WEAK,1.9334
