rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
61,0,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,large,34.58,92.86,0.0251,0.0907,0.2847,STRONG_DOWN,17.49,109.24,223.56,-26.32,55.16,50.71,1.0148,MED,-,35.1265,35.8302,29.7627,1,118.8277,LEADER,37.1393
150,0,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.016,100.0,-0.0459,-0.3193,-0.3716,STRONG_UP,23.08,220.0,-75.38,-66.67,25.4,103.5,0.8678,LOW,-,0.0222,0.025,0.0178,0,53.9903,LAGGARD,25.4395
617,0,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.061,85.71,-0.1157,0.0019,0.1334,STRONG_DOWN,165.22,60.53,19.61,-50.0,23.02,94.91,0.0,LOW,-,0.0716,0.0739,0.0417,1,14.6804,LEADER,13.6103
722,0,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.565,57.14,-0.0532,-0.1579,-0.2126,STRONG_UP,-41.15,-0.88,7.08,-51.82,37.7,43.63,1.1794,MED,-,0.6175,0.6936,0.8557,0,-0.758,LAGGARD,12.7287
879,-3,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.14,78.57,0.0594,0.0756,0.2282,STRONG_DOWN,13.43,34.91,-7.69,-17.44,33.73,33.44,0.3764,LOW,-,1.0772,1.0561,1.016,1,35.214,LEADER,11.3212
1089,4,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.016,0.0,0.0897,0.2271,-0.1233,FLAT,-5.88,-56.76,-33.33,-68.42,23.02,112.6,0.3076,LOW,-,0.0154,0.0161,0.0187,0,-11.6034,WEAK,9.7798
1238,-11,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.105,28.57,-0.0326,-0.3918,-0.3707,FLAT,-46.15,-17.73,-13.54,-52.38,33.73,101.54,0.6141,LOW,-,0.1215,0.1611,0.1711,0,-5.8896,WEAK,8.6723
1302,-11,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.068,42.86,0.0692,0.0843,0.085,STRONG_DOWN,1.49,-2.86,-54.67,-48.7,31.75,76.11,0.0811,LOW,-,0.0648,0.0692,0.0715,0,-1.1919,WEAK,8.2484
1319,3,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,mid,4.95,14.29,0.0231,0.0645,0.0282,FLAT,-14.66,-41.42,-67.18,-50.89,44.44,50.63,1.0773,MED,PROGRESS,4.9045,5.3134,5.4166,0,-36.3561,WEAK,8.0603
1375,-4,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.75,71.43,-0.0256,0.0843,0.0549,FLAT,7.17,11.77,16.18,-13.89,32.94,24.2,,LOW,-,0.7828,0.7868,0.7248,1,16.0177,CONTENDER,7.4579
1506,0,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,mid,2.14,50.0,-0.0097,-0.0787,-0.0401,FLAT,-13.75,-2.36,-11.01,-18.61,44.84,27.53,1.4485,MED,EARLY,2.255,2.4265,2.3893,0,-3.8379,LAGGARD,6.2544
1519,-3,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.81,64.29,0.0266,0.0668,0.1066,STRONG_DOWN,4.47,6.21,15.31,-20.21,32.54,25.05,0.0364,LOW,-,2.811,2.8022,2.6957,1,8.0629,CONTENDER,6.1115
1576,3,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.155,7.14,-0.0184,-0.2032,-0.2775,STRONG_UP,-29.55,-50.0,-72.32,-54.41,29.76,47.74,1.4669,MED,-,0.1852,0.2089,0.2325,0,-31.1688,WEAK,5.3886
1608,-3,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,27.13,35.71,0.0201,-0.0664,0.012,FLAT,-13.53,-13.89,2.28,-28.75,49.6,34.89,0.6409,LOW,EARLY,28.4344,30.2739,30.4023,0,-19.7518,WEAK,4.7963
1730,5,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,mid,6.29,21.43,-0.0104,-0.1445,-0.1941,STRONG_UP,-25.22,-29.79,-36.75,-35.51,46.03,25.84,0.7374,LOW,EARLY,6.8585,7.6866,8.3368,0,-53.0634,WEAK,1.1791
