rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
236,14,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.02,100.0,-0.1672,0.1111,-0.1296,FLAT,185.71,300.0,-13.04,-48.0,16.87,92.23,0.0,LOW,-,0.0187,0.0211,0.0138,1,54.8737,LEADER,22.4491
277,19,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.41,66.67,-0.0386,0.0546,0.1784,STRONG_DOWN,14.53,27.04,56.7,-7.45,48.59,13.85,0.732,LOW,-,5.313,5.1095,4.8506,1,94.856,CONTENDER,21.0408
643,44,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.06,77.78,0.0447,0.0264,0.0627,FLAT,-12.48,31.66,44.21,-28.57,42.97,41.69,0.6086,LOW,-,4.842,4.8362,4.9689,1,32.6335,LEADER,13.8174
708,50,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,6.01,55.56,0.0329,-0.0709,-0.1356,STRONG_UP,-12.9,11.5,55.7,-30.89,40.96,34.36,0.827,LOW,EARLY,6.0525,6.3332,6.6509,0,13.7123,LAGGARD,13.1186
1039,-1,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.017,88.89,-0.0368,-0.0264,1.1605,STRONG_DOWN,112.5,112.5,54.55,-41.67,12.45,357.3,0.0002,LOW,-,0.0166,0.0134,0.0096,1,3.92,LEADER,10.3233
1171,41,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,7.86,33.33,-0.0316,0.0514,0.0346,FLAT,-0.95,11.1,26.7,-12.34,49.8,21.64,1.1533,MED,SHIFT,7.7982,7.7947,7.8865,0,25.5394,WEAK,9.5189
1324,14,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.795,22.22,0.0325,-0.0366,-0.0618,STRONG_UP,-12.04,2.39,-50.11,-22.55,44.18,18.38,0.5162,LOW,PROGRESS,1.7703,1.8045,1.9664,0,5.7495,WEAK,8.3796
1408,-157,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,66.6,44.44,0.0926,-0.0346,-0.0346,UP,0.57,11.32,-14.56,-19.22,51.0,44.62,0.4671,LOW,-,63.393,64.1618,65.508,1,12.9333,LAGGARD,7.5372
1595,-12,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.45,0.0,-0.0368,-0.0689,-0.2233,STRONG_UP,,-17.43,-17.43,-31.67,36.96,81.24,0.1816,LOW,-,0.454,0.4705,,0,-7.9303,WEAK,4.993
1666,-35,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.23,11.11,0.0316,0.0736,0.1391,STRONG_DOWN,-19.89,-11.73,6.48,-35.15,52.61,19.23,1.1196,MED,SHIFT,4.026,3.9166,4.4844,0,-32.0847,WEAK,3.3294
