rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
292,-12,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,11.16,96.97,0.0483,0.2736,0.4517,STRONG_DOWN,10.72,43.64,30.66,-21.18,50.79,35.26,1.1066,MED,-,9.6486,9.129,9.5321,1,62.8551,LEADER,19.4289
402,-52,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,20.82,90.91,0.0347,-0.0841,0.1878,FLAT,-23.45,19.7,120.91,-41.2,51.19,45.64,0.5971,LOW,EARLY,21.935,22.934,25.6561,0,22.0938,LAGGARD,17.2689
467,204,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,35.69,87.88,0.0396,0.1164,0.2044,STRONG_DOWN,22.94,14.99,18.02,-21.68,52.38,23.53,0.6796,LOW,-,34.262,35.5458,31.0456,1,33.3714,LEADER,15.9189
475,230,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,6.04,100.0,0.03,0.0659,0.24,STRONG_DOWN,14.35,44.0,81.34,-9.09,40.87,27.5,0.1608,LOW,-,5.8285,5.8624,5.3621,1,65.3874,LEADER,15.7322
659,-106,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,12.12,0.3549,0.3875,-0.0535,FLAT,-33.33,-55.56,-60.0,-81.25,14.29,147.86,0.0063,LOW,-,0.0035,0.0038,0.0059,0,-5.3692,WEAK,13.3553
662,-258,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.245,18.18,-0.1503,0.1678,0.0754,FLAT,-69.94,-44.94,-89.44,-81.72,37.3,109.18,1.2309,MED,-,0.2105,0.2283,0.5031,0,-15.3545,WEAK,13.3299
714,-266,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.25,93.94,-0.0374,-0.1263,-0.1182,FLAT,-5.66,35.14,-39.76,-37.97,36.9,60.98,0.0755,LOW,-,0.2645,0.2761,0.2932,0,21.2608,LAGGARD,12.8111
982,27,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.46,51.52,-0.0388,0.1317,-0.081,FLAT,-45.32,-16.81,8.96,-59.91,41.67,50.0,1.1831,MED,-,1.435,1.4522,2.2833,0,-14.0087,LAGGARD,10.5601
990,463,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,22.21,81.82,0.0446,0.081,0.2584,STRONG_DOWN,3.85,5.11,40.72,-14.23,53.17,20.8,1.0456,MED,-,21.399,22.016,21.8171,1,13.0535,LEADER,10.4912
1016,-195,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.043,21.21,0.0216,-0.1778,-0.3911,STRONG_UP,-64.17,-44.87,-84.64,-73.79,32.94,68.27,0.4385,LOW,-,0.0453,0.0597,0.0914,0,-21.6505,WEAK,10.3518
