rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,-2,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,14.49,100.0,-0.0723,-0.1474,0.2821,FLAT,52.37,1059.2,2982.98,-35.07,54.76,81.13,0.9932,LOW,-,16.7025,15.3588,9.8326,1,714.9241,LEADER,142.0049
66,15,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.53,85.71,0.0498,-0.1878,0.1266,FLAT,-14.37,151.36,242.31,-43.45,45.63,74.63,1.4092,MED,-,2.8215,2.9114,2.5114,1,92.5458,LEADER,30.9751
102,68,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.39,83.33,0.0072,0.0211,0.0951,STRONG_DOWN,36.75,110.13,134.79,-19.51,40.08,38.73,0.9217,LOW,-,1.3913,1.3562,1.0876,1,113.9661,LEADER,26.2828
121,0,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.225,95.24,-0.0426,0.2922,2.679,STRONG_DOWN,208.22,309.09,448.78,-71.58,38.49,246.62,0.7152,LOW,-,0.1915,0.1526,0.0901,1,48.2398,LEADER,24.741
127,33,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.04,97.62,0.1429,-0.1104,0.7166,FLAT,-6.98,471.43,400.0,-91.6,21.83,450.55,0.0,LOW,-,0.0391,0.0351,0.0453,0,22.8416,LAGGARD,24.2503
128,-33,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.56,92.86,0.0275,-0.1557,0.7216,FLAT,147.54,234.9,267.31,-29.25,31.75,87.9,0.367,LOW,-,0.6123,0.6177,0.3463,1,84.848,LEADER,24.2405
138,31,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.105,90.48,-0.125,-0.2373,-0.3783,STRONG_UP,32.91,162.5,162.5,-62.31,33.33,115.36,0.8975,LOW,-,0.131,0.1695,0.1175,0,46.9498,LAGGARD,23.0804
155,-30,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,31.71,69.05,-0.0091,-0.0075,0.1333,STRONG_DOWN,5.9,39.34,63.02,-19.09,50.4,25.27,0.907,LOW,-,32.1995,31.8472,26.9903,1,78.4651,CONTENDER,22.3842
192,-5,FGR.AX,First Graphene Ltd,Producer manufacturing,Electrical products,small,0.06,80.95,-0.1667,0.1137,0.0845,FLAT,-25.0,100.0,15.38,-46.46,42.86,97.96,1.0304,MED,-,0.0654,0.0615,0.072,0,43.7526,LAGGARD,20.4901
198,0,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.065,88.1,-0.1447,-0.4615,2.3,FLAT,116.67,160.0,-12.16,-79.27,29.76,330.6,0.3957,LOW,-,0.085,0.0874,0.0421,1,14.4029,LEADER,20.1908
284,79,SGI.AX,Stealth Group holdings Ltd.,Producer manufacturing,Miscellaneous manufacturing,small,1.245,78.57,-0.0273,0.0973,0.2646,STRONG_DOWN,-4.23,79.07,488.14,-52.1,41.67,89.58,0.5347,LOW,-,1.2402,1.0856,1.09,1,36.779,LEADER,18.0721
303,11,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.06,57.14,-0.0507,0.062,-0.2586,FLAT,-26.69,11.96,468.28,-71.96,44.05,66.02,1.118,MED,-,1.9788,2.1101,2.3433,0,7.9777,LAGGARD,17.6187
312,-168,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,16.84,73.81,-0.0106,-0.1249,0.1492,FLAT,19.95,51.5,96.67,-21.64,52.78,43.92,0.9334,LOW,-,18.609,18.2774,15.2719,1,61.8865,CONTENDER,17.4738
455,51,RAN.AX,Range International Limited,Producer manufacturing,Miscellaneous manufacturing,small,0.205,52.38,0.025,0.1811,0.075,FLAT,-31.67,2.5,-65.83,-76.0,15.08,218.48,0.0044,LOW,-,0.1738,0.1866,0.2799,0,0.1726,LAGGARD,14.7986
521,73,SIX.AX,Sprintex Limited,Producer manufacturing,Auto parts: OEM,small,0.072,76.19,-0.0137,0.0708,0.0229,FLAT,-25.0,60.0,63.64,-42.71,27.38,82.62,0.0843,LOW,-,0.0758,0.0696,0.0673,1,19.8838,LEADER,14.0007
556,160,A3D.AX,Aurora Labs Ltd.,Producer manufacturing,Industrial machinery,small,0.047,66.67,0.0,-0.0215,-0.1513,STRONG_UP,-9.62,30.56,-49.46,-43.66,40.08,68.28,0.4789,LOW,-,0.0471,0.0505,0.0527,0,17.936,LAGGARD,13.6581
667,-190,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.32,28.57,-0.1233,-0.141,-0.4455,STRONG_UP,-80.0,-37.86,-68.47,-81.18,40.48,87.53,0.9162,LOW,-,0.3903,0.4373,0.7012,0,-17.511,WEAK,12.6527
701,213,FBR.AX,FBR Limited,Producer manufacturing,Industrial machinery,small,0.14,11.9,-0.3,0.4422,-0.0283,FLAT,-30.0,-53.33,-93.78,-66.67,25.4,363.49,1.4633,MED,-,0.152,0.1658,0.19,0,-3.7268,WEAK,12.3673
705,3,IG6.AX,International Graphite Limited,Producer manufacturing,Electrical products,small,0.043,30.95,-0.0444,-0.0059,-0.0841,FLAT,-31.75,-36.76,-46.25,-67.5,34.52,97.56,2.1807,HIGH,-,0.0424,0.0454,0.0597,0,-13.0086,WEAK,12.337
713,-148,ANN.AX,Ansell Limited,Producer manufacturing,Miscellaneous manufacturing,mid,31.67,54.76,0.0167,0.0982,0.1995,STRONG_DOWN,-5.9,5.79,23.92,-32.42,50.0,20.52,0.6722,LOW,-,31.4765,29.0158,31.4893,1,14.0969,CONTENDER,12.2973
749,65,CMG.AX,Critical Minerals Group Ltd.,Producer manufacturing,Electrical products,small,0.076,26.19,0.0133,-0.0674,-0.3283,STRONG_UP,-36.67,-39.2,-43.7,-69.09,21.83,114.3,0.0,LOW,-,0.0843,0.0935,0.1168,0,-7.4868,WEAK,12.0653
786,429,AAL.AX,Alfabs Australia Ltd.,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.28,38.1,0.0769,0.0077,-0.1131,STRONG_UP,-39.13,-27.68,8.48,-57.41,36.51,88.09,3.0681,HIGH,-,0.2788,0.2806,0.3724,0,-11.4725,WEAK,11.7743
813,318,MBH.AX,Maggie Beer Holdings Ltd.,Producer manufacturing,Industrial conglomerates,small,0.078,61.9,0.0986,0.1565,-0.0219,FLAT,-18.75,21.87,18.18,-41.82,28.57,43.5,0.1985,LOW,-,0.0715,0.073,0.0819,0,14.3671,LAGGARD,11.5638
870,180,PWH.AX,PWR Holdings Ltd.,Producer manufacturing,Auto parts: OEM,small,8.95,59.52,0.024,0.1167,0.0089,FLAT,-8.4,14.93,-25.63,-21.3,48.41,39.67,1.5389,HIGH,-,8.4365,8.7748,8.6836,1,18.2197,CONTENDER,11.152
