rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
112,5,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,large,21.63,100.0,0.0864,0.0162,0.0536,FLAT,-19.79,45.51,69.81,-40.79,53.57,38.91,0.9929,LOW,PROGRESS,21.5361,24.1044,24.5196,0,62.6579,LAGGARD,28.4088
172,47,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,mid,2.48,97.06,-0.0048,-0.0919,-0.1997,STRONG_UP,-22.83,42.0,1.56,-49.13,49.6,55.39,0.8956,LOW,EARLY,2.689,3.2604,3.3026,0,37.6136,LAGGARD,23.2802
275,90,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,large,4.97,64.71,-0.0083,-0.0813,-0.1244,STRONG_UP,-30.89,2.35,9.37,-34.43,51.19,28.85,1.7381,HIGH,EARLY,5.407,6.0696,6.4606,0,4.1714,LAGGARD,19.164
279,0,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,36.38,85.29,0.0555,0.2878,0.4389,STRONG_DOWN,36.51,29.46,20.3,-21.68,51.19,29.59,0.6514,LOW,-,35.9408,32.8161,29.8078,1,50.97,LEADER,19.0814
379,51,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,21.86,82.35,0.081,0.1395,0.2141,STRONG_DOWN,-5.13,18.66,41.6,-14.23,53.57,22.4,1.2008,MED,-,20.9724,21.0321,21.3733,1,44.6339,LEADER,16.8761
468,-94,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,mid,6.46,8.82,0.0154,-0.0053,-0.3643,STRONG_UP,-72.67,-61.59,-48.28,-77.5,51.19,85.36,0.5333,LOW,EARLY,7.171,9.5298,18.1072,0,-36.9372,WEAK,15.124
495,159,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.305,94.12,-0.0344,-0.0816,0.3363,FLAT,7.02,38.64,-45.54,-36.36,35.86,66.69,1.2238,MED,-,0.336,0.3354,0.2784,1,20.7752,LEADER,14.8226
530,-4,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,21.12,44.12,0.0628,-0.0147,-0.1056,STRONG_UP,-43.07,-14.29,-30.13,-51.53,51.59,51.29,1.1131,MED,EARLY,21.7712,26.3542,31.7758,0,-14.371,WEAK,14.426
579,30,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,0.0455,0.1201,0.0425,FLAT,-45.45,-85.0,-92.94,-85.0,1.59,28.57,0.0,LOW,-,0.006,0.0065,0.0087,0,-4.7305,WEAK,13.7068
692,31,NCK.AX,Nick Scali Limited,Retail trade,Specialty stores,mid,15.54,58.82,0.0278,-0.0025,-0.1497,STRONG_UP,-31.52,-1.59,11.21,-38.57,51.19,57.23,0.7683,LOW,EARLY,16.6805,20.3162,21.1016,0,-1.4252,LAGGARD,12.5711
715,30,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,17.65,0.0455,-0.2176,-0.0324,FLAT,-63.64,-50.0,-69.23,-75.0,14.68,144.86,0.0,LOW,-,0.0047,0.0048,0.008,0,-5.067,WEAK,12.4078
