rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
21,-3,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,mid,8.94,100.0,0.0471,0.2369,0.2276,FLAT,6.43,538.57,427.43,-57.47,49.6,112.29,0.9748,LOW,-,9.5895,8.8868,6.4375,1,237.8942,LEADER,63.4231
35,0,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.83,93.75,-0.0104,0.3391,0.5523,STRONG_DOWN,8.19,263.03,421.09,-74.02,50.0,105.29,0.8079,LOW,-,3.8495,3.7364,3.4254,1,124.9089,LEADER,45.5534
50,-6,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.028,96.88,0.0082,0.0167,0.1079,STRONG_DOWN,-33.33,300.0,75.0,-57.81,33.33,66.66,0.7296,LOW,-,0.0283,0.0328,0.036,0,150.0,LAGGARD,39.6296
116,-19,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,mid,4.72,87.5,0.0986,0.0446,0.16,FLAT,46.58,124.76,30.39,-38.05,48.81,96.43,1.012,MED,-,4.7045,4.9812,3.6804,1,63.1508,LEADER,27.7823
138,-19,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,mid,3.83,84.38,-0.1005,-0.0838,0.117,STRONG_DOWN,6.15,103.67,919.26,-26.7,48.02,67.97,1.3981,MED,-,4.3082,4.0751,3.3628,1,73.241,LEADER,25.2407
178,-28,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.014,90.62,-0.1854,-0.2183,-0.2427,STRONG_UP,-53.33,133.33,-6.67,-56.25,25.4,80.2,1.085,MED,-,0.019,0.0215,0.0196,0,42.2278,LAGGARD,23.2953
205,-33,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.14,78.12,-0.1396,0.3007,0.1401,FLAT,-34.88,53.85,-3.45,-71.01,39.29,111.22,5.705,HIGH,-,0.127,0.1224,0.1646,0,19.0219,LAGGARD,22.1948
307,-50,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,mid,5.06,68.75,0.0035,-0.1786,-0.2236,STRONG_UP,-16.09,23.11,4.76,-51.76,51.59,106.41,0.5301,LOW,EARLY,5.988,6.5234,6.2802,0,11.2064,LAGGARD,18.6774
492,0,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,mid,3.33,50.0,0.0548,0.0627,-0.0604,FLAT,-54.76,-7.5,154.2,-56.15,46.43,63.67,0.7644,LOW,EARLY,3.49,3.5886,5.353,0,-5.4692,LAGGARD,15.4669
537,-93,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.063,75.0,0.027,-0.0433,-0.1272,STRONG_UP,-30.77,36.96,173.91,-44.55,39.68,68.01,0.7327,LOW,-,0.0669,0.0766,0.0775,0,21.562,LAGGARD,14.6403
546,0,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.016,62.5,0.2734,-0.1911,-0.3665,STRONG_UP,-36.0,14.29,-20.0,-63.89,23.41,83.3,0.0,LOW,-,0.0166,0.023,0.0238,0,4.0147,LAGGARD,14.51
588,0,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.175,81.25,-0.0421,0.1127,1.3621,STRONG_DOWN,78.57,84.21,-2.78,-55.56,23.02,170.1,0.4825,LOW,-,0.1826,0.1542,0.1226,1,11.3964,LEADER,14.025
708,-128,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.009,37.5,-0.2131,-0.1002,-0.1014,FLAT,50.0,-18.18,-52.63,-70.0,8.73,223.12,0.9168,LOW,-,0.0117,0.0121,0.0091,0,-0.7114,WEAK,12.7101
720,-124,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.012,0.0,0.0861,0.0064,0.1746,FLAT,33.33,-62.5,-87.1,-88.73,34.13,128.11,0.7767,LOW,-,0.0118,0.0109,0.0164,0,-16.6507,WEAK,12.6064
722,-135,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.17,34.38,-0.0187,-0.0891,-0.1975,STRONG_UP,-42.37,-19.05,25.93,-66.0,40.32,72.63,1.0404,MED,-,0.1917,0.2234,0.2934,0,-10.5741,WEAK,12.5998
728,-125,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.0055,6.25,0.0426,-0.0017,-0.0656,STRONG_UP,-38.89,-57.69,-81.67,-75.0,13.89,102.05,0.0,LOW,-,0.0054,0.006,0.0084,0,-7.8525,WEAK,12.5664
836,-149,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.195,71.88,-0.0346,-0.0705,0.3051,FLAT,25.81,34.48,-45.83,-43.59,24.6,83.18,0.7401,LOW,-,0.2272,0.2147,0.1668,1,10.1981,CONTENDER,11.7712
