rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
56,-4,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,40.05,92.86,-0.0247,0.1516,0.3176,STRONG_DOWN,10.68,148.28,276.45,-26.32,54.55,56.33,1.7541,HIGH,-,36.9705,35.4751,32.0534,1,143.5975,LEADER,43.5725
147,-50,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.019,100.0,-0.1219,0.1382,-0.088,FLAT,-32.14,280.0,-55.29,-66.67,29.25,136.16,0.4591,LOW,-,0.0234,0.0217,0.0202,0,60.1498,LAGGARD,25.8988
451,-117,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.135,85.71,0.2519,0.8205,0.8228,STRONG_DOWN,80.0,95.65,12.5,-48.7,32.81,142.55,1.4485,MED,-,0.1114,0.0851,0.0743,1,22.0158,LEADER,16.5681
472,-78,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.031,71.43,-0.1907,-0.4884,-0.5073,STRONG_UP,-3.13,14.81,-26.19,-72.73,23.32,97.47,0.0,LOW,-,0.0483,0.0604,0.0455,0,3.5445,LAGGARD,16.1784
597,248,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.049,0.0,-0.061,-0.18,-0.6349,STRONG_UP,-80.0,-84.44,-88.86,-84.69,26.48,97.4,3.1181,HIGH,-,0.0533,0.1144,0.2056,0,-22.9578,WEAK,14.0508
1070,45,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.012,7.14,-0.0625,-0.1966,-0.1421,FLAT,-20.0,-45.45,-36.84,-64.29,22.13,128.2,0.9172,LOW,-,0.0128,0.0142,0.0183,0,-7.8464,WEAK,9.8739
1112,-41,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.1,28.57,0.045,-0.0875,-0.3217,STRONG_UP,-47.37,-23.05,7.4,-54.29,32.81,103.25,0.1108,LOW,-,0.1024,0.1136,0.1649,0,-7.3236,WEAK,9.6305
1226,-88,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.775,78.57,-0.0168,0.0265,0.2023,STRONG_DOWN,1.89,18.44,,-13.29,33.2,23.65,0.9212,LOW,-,0.7764,0.7674,0.7267,1,25.8803,LEADER,8.8301
1293,-166,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,27.79,50.0,-0.0574,-0.033,0.0682,STRONG_DOWN,-3.41,-3.84,8.81,-28.97,48.62,38.54,1.1591,MED,EARLY,29.196,28.5942,30.3184,0,-4.8494,LAGGARD,8.1919
1487,85,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.97,57.14,0.0523,0.0927,0.2646,STRONG_DOWN,5.15,3.17,10.8,-20.21,32.41,30.08,1.7579,HIGH,-,2.8733,2.8332,2.7342,1,3.418,CONTENDER,6.2757
1528,-17,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.1,64.29,0.0246,0.1317,0.2439,STRONG_DOWN,8.37,11.11,-5.17,-20.16,32.81,59.16,0.0,LOW,-,1.08,1.0799,1.0364,1,6.1622,CONTENDER,5.7805
1594,-1,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.64,21.43,0.0031,-0.0459,-0.1966,STRONG_UP,-42.29,-34.84,19.86,-47.08,45.06,55.04,0.719,LOW,-,1.674,1.7682,2.4206,0,-28.5195,WEAK,4.4568
1598,-12,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.13,42.86,0.0896,0.0146,0.0132,STRONG_UP,-8.05,-6.81,-5.15,-23.57,43.08,28.31,1.1058,MED,-,2.0585,2.1602,2.3718,0,-10.3661,WEAK,4.4015
1665,22,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.81,14.29,0.048,0.0185,0.0599,FLAT,-7.85,-40.4,-62.32,-49.27,44.27,51.69,1.1611,MED,-,4.7005,4.7942,5.2301,0,-34.5977,WEAK,3.0014
1683,-33,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.36,35.71,0.0137,-0.0613,-0.073,STRONG_UP,-25.34,-17.2,-36.05,-35.51,45.85,26.67,0.939,LOW,-,6.6425,6.7842,8.1748,0,-29.5768,WEAK,2.5115
