rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
162,126,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.018,100.0,0.0646,0.2376,0.1476,FLAT,-21.74,200.0,-21.74,-48.0,18.97,89.82,6.9452,HIGH,-,0.0174,0.0187,0.0178,1,42.24,LEADER,24.2415
304,67,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.29,0.0,-0.0129,-0.1167,-0.5312,STRONG_UP,-67.1,-58.44,-50.96,-75.96,38.74,143.19,0.4356,LOW,EARLY,2.3805,3.1942,5.7911,0,-15.8107,WEAK,18.2516
732,-312,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.012,88.89,0.0967,0.2376,-0.2096,FLAT,50.0,20.0,20.0,-52.38,12.65,90.82,0.0577,LOW,-,0.0106,0.0113,0.0108,1,2.7857,LEADER,12.6157
853,-403,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,4.66,77.78,-0.0148,-0.1459,0.0815,FLAT,-5.4,15.31,40.57,-28.57,43.08,26.21,,LOW,-,4.986,5.2356,5.1757,0,25.1636,LAGGARD,11.5149
1295,-79,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,4.98,55.56,0.0058,-0.0072,0.0631,FLAT,5.21,6.16,41.98,-11.35,43.08,16.71,0.9412,LOW,EARLY,5.069,5.1962,5.0,0,15.8731,LAGGARD,8.3531
1331,104,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,7.94,66.67,0.0147,-0.0024,0.1578,FLAT,0.93,6.65,25.63,-12.34,49.01,19.3,0.2847,LOW,EARLY,8.0215,8.1038,7.9494,0,16.8943,LAGGARD,8.0379
1465,-36,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.35,33.33,-0.0411,0.0982,-0.1377,FLAT,-36.94,-22.22,-20.14,-45.0,27.67,61.95,0.0006,LOW,-,0.3515,0.3792,0.4757,0,-9.9256,WEAK,6.6324
1545,-138,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,64.93,44.44,-0.0058,-0.1052,0.1302,FLAT,-5.97,4.34,-31.77,-19.22,49.01,33.24,0.6889,LOW,-,70.8905,73.0238,67.534,0,6.3972,WEAK,5.4177
1699,-17,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.53,22.22,0.0157,0.009,-0.0631,STRONG_UP,-20.11,-29.14,-50.46,-34.52,41.5,23.03,0.9827,LOW,EARLY,1.5325,1.5929,1.8107,0,-52.5016,WEAK,0.9887
1706,8,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,3.57,11.11,-0.0111,0.0024,-0.0813,FLAT,-6.86,-31.66,-16.72,-36.01,47.04,23.68,0.7053,LOW,EARLY,3.6455,3.8638,4.1247,0,-62.8986,WEAK,-1.5397
