rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
537,-24,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.18,73.08,0.3629,0.1807,0.5572,FLAT,28.57,0.0,12.5,-54.35,11.55,135.22,2.4926,HIGH,-,0.1342,0.1321,0.1461,1,0.0,CONTENDER,14.2418
655,-2,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.008,92.31,-0.0239,-0.0087,-0.2011,FLAT,-20.0,33.33,33.33,-53.33,26.98,101.02,0.5908,LOW,-,0.0082,0.0084,,0,8.9025,LAGGARD,13.2263
682,34,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,large,9.44,84.62,-0.0153,0.0343,0.1522,STRONG_DOWN,10.46,21.25,58.88,-16.05,53.78,40.44,0.57,LOW,-,9.4889,9.0487,8.7418,1,28.2603,LEADER,12.9485
703,153,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.005,96.15,0.2283,-0.1166,0.1172,FLAT,66.67,66.67,25.0,-50.0,7.57,123.42,0.9034,LOW,-,0.0054,0.0049,0.0042,1,4.089,LEADER,12.6748
867,0,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,mid,5.89,76.92,0.0117,-0.012,0.1049,FLAT,14.32,13.58,47.47,-15.11,49.0,27.26,0.7582,LOW,-,5.892,5.9894,5.5885,1,24.419,LEADER,11.2496
873,-26,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.079,0.0,-0.0364,-0.1975,-0.0696,FLAT,-68.4,-82.83,-93.92,-83.91,32.27,138.99,0.5521,LOW,-,0.0861,0.1148,0.188,0,-19.2301,WEAK,11.1846
936,169,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.024,69.23,0.0218,-0.1499,-0.2011,STRONG_UP,-4.0,-4.0,-61.29,-47.73,21.91,105.66,0.1112,LOW,-,0.0267,0.0302,0.0283,0,-0.8295,LAGGARD,10.771
1023,-84,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.1,11.54,0.031,0.0081,0.2042,FLAT,0.0,-47.37,-60.0,-65.79,24.22,150.82,0.0378,LOW,-,0.0892,0.0991,,0,-7.6068,WEAK,10.2781
1078,80,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.38,19.23,0.0798,-0.0863,-0.3104,STRONG_UP,-55.29,-41.54,-61.03,-69.91,43.2,86.86,0.4798,LOW,-,0.3852,0.4216,0.5815,0,-20.6592,WEAK,9.9005
1178,-8,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,3.62,3.85,-0.0099,-0.1525,-0.2427,STRONG_UP,-48.94,-61.9,-69.92,-64.53,40.24,45.54,1.4945,MED,EARLY,3.943,4.6564,6.2159,0,-54.6981,WEAK,9.1512
1205,268,NOU.AX,Noumi Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.11,42.31,-0.0673,0.0122,-0.0822,FLAT,-18.52,-24.14,-12.0,-47.37,25.9,66.01,1.581,HIGH,-,0.113,0.1178,0.1306,0,-9.4709,WEAK,8.8973
