rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,4,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.74,100.0,0.0496,0.4715,0.9108,STRONG_DOWN,116.06,687.23,492.0,-28.09,44.27,82.75,0.5763,LOW,-,0.6498,0.528,0.3458,1,367.6599,LEADER,75.9075
40,5,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.57,98.2,0.0857,-0.0974,-0.2334,STRONG_UP,-29.63,418.18,526.37,-64.86,42.69,92.25,0.0607,LOW,-,0.583,0.5714,0.5874,0,193.5196,LAGGARD,51.0656
43,4,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.16,99.1,0.0667,-0.2475,-0.2603,STRONG_UP,-21.95,471.43,201.89,-53.12,38.74,96.13,0.7587,LOW,-,0.175,0.2299,0.202,0,189.9838,LAGGARD,48.4883
132,36,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.61,94.59,0.0077,-0.017,0.3089,FLAT,-23.24,130.97,119.33,-54.26,47.43,79.72,0.7094,LOW,-,2.844,2.6034,2.5606,1,77.9236,LEADER,27.294
211,110,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.077,90.09,-0.0494,0.0321,0.2813,STRONG_DOWN,40.0,108.11,305.26,-55.29,39.53,75.81,0.3713,LOW,-,0.0801,0.0738,0.064,1,56.3714,LEADER,22.4656
229,124,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.014,97.3,0.0,-0.1344,-0.1863,STRONG_UP,40.0,180.0,27.27,-54.17,27.23,113.96,0.3811,LOW,-,0.0127,0.0147,0.0124,1,43.0098,LEADER,21.9368
240,-18,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.97,93.69,0.0157,-0.0715,0.4055,FLAT,45.21,125.99,96.65,-17.02,43.08,64.56,0.7372,LOW,-,0.9863,0.8752,0.7266,1,84.0724,LEADER,21.6243
245,-56,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.37,89.19,-0.0633,-0.0228,0.0977,STRONG_DOWN,-13.95,105.56,560.71,-45.83,38.34,62.19,0.0977,LOW,-,0.37,0.3844,0.3769,0,65.0748,LAGGARD,21.3933
248,9,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.105,91.89,0.0,0.0415,-0.0752,FLAT,-16.0,114.29,118.75,-71.6,34.39,117.53,0.0036,LOW,-,0.1083,0.1002,0.1362,0,33.4407,LAGGARD,21.2823
253,28,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.068,90.99,0.0149,0.0883,0.0804,FLAT,44.68,112.5,151.85,-68.39,34.39,124.72,0.5244,LOW,-,0.0698,0.0618,0.057,1,31.0205,LEADER,21.1462
294,-18,ACW.AX,Actinogen Medical Limited,Health technology,Pharmaceuticals: other,small,0.046,84.68,0.0222,0.2348,0.1712,FLAT,31.43,70.37,50.44,-52.86,39.92,68.98,0.3942,LOW,-,0.0424,0.0401,0.0403,1,40.7246,LEADER,19.8821
337,5,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.15,96.4,-0.0909,-0.3844,0.3028,FLAT,7.14,167.86,150.0,-69.01,31.62,255.95,0.0428,LOW,-,0.1575,0.1551,0.1552,0,20.737,LAGGARD,18.7785
340,172,ADO.AX,AnteoTech Ltd,Health technology,Medical specialties,small,0.012,77.48,0.0909,-0.0094,0.0061,FLAT,-25.0,50.0,-46.67,-60.0,32.41,109.43,3.4694,HIGH,-,0.0115,0.0116,0.0175,0,14.8086,LAGGARD,18.739
348,-32,AVE.AX,Avecho Biotechnology Limited,Health technology,Pharmaceuticals: major,small,0.012,95.5,0.0909,0.3249,0.3489,STRONG_DOWN,100.0,140.0,200.0,-33.33,29.25,109.39,1.6281,HIGH,-,0.01,0.0098,0.008,1,37.4349,LEADER,18.607
358,10,CMB.AX,Cambium Bio Ltd,Health technology,Biotechnology,small,0.42,86.49,0.0909,-0.1344,0.0331,FLAT,44.83,90.91,5.0,-42.5,28.22,87.62,1.506,HIGH,-,0.4382,0.4912,,0,29.2793,LAGGARD,18.4046
367,172,CYP.AX,Cynata Therapeutics Limited,Health technology,Biotechnology,small,0.32,83.78,0.0,0.0763,0.1042,STRONG_DOWN,23.08,64.1,36.17,-30.0,41.11,63.64,5.7469,HIGH,-,0.3264,0.3254,0.2749,1,41.4088,LEADER,18.2874
379,-1,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.135,92.79,-0.1,-0.2989,-0.1424,FLAT,46.74,114.29,64.63,-47.06,38.34,126.82,0.5601,LOW,-,0.1711,0.1894,0.1287,1,34.5507,LEADER,18.0166
395,9,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.11,75.68,-0.12,-0.2761,0.1055,FLAT,-21.43,46.67,-53.19,-77.27,17.79,70.17,0.1131,LOW,-,0.1383,0.139,0.1225,0,11.8313,LAGGARD,17.7286
401,12,COH.AX,Cochlear Limited,Health technology,Medical specialties,mid,100.26,10.81,0.0781,-0.4277,-0.4724,STRONG_UP,-64.64,-62.03,-67.94,-71.26,47.83,93.63,1.6478,HIGH,EARLY,137.7545,161.8622,247.8409,0,-31.6896,WEAK,17.5851
417,-37,CHM.AX,Chimeric Therapeutics Limited,Health technology,Biotechnology,small,0.16,6.31,-0.2381,-0.2094,-0.0529,STRONG_DOWN,-46.67,-68.0,-93.78,-87.5,18.97,485.48,5.9349,HIGH,-,0.1795,0.1868,0.27,0,-2.6571,WEAK,17.0637
438,385,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,small,3.1,69.37,0.0508,-0.0253,0.1962,FLAT,-36.73,28.1,,-52.11,49.8,102.51,2.1788,HIGH,-,3.0445,3.2894,3.6549,0,13.6508,LAGGARD,16.665
443,83,COV.AX,CLEO Diagnostics Ltd,Health technology,Medical specialties,small,0.605,78.38,-0.032,0.0816,0.0519,FLAT,51.25,55.13,245.71,-46.24,43.08,79.58,0.3465,LOW,-,0.5935,0.5564,0.5144,1,29.8432,LEADER,16.592
456,-73,RCE.AX,Recce Pharmaceuticals Ltd.,Health technology,Pharmaceuticals: major,small,0.475,81.98,-0.1204,0.013,-0.0613,FLAT,11.76,61.02,-28.03,-39.01,45.85,71.79,0.5744,LOW,-,0.5092,0.4957,0.4905,0,38.9696,LAGGARD,16.1443
487,17,S66.AX,Star Combo Pharma Ltd.,Health technology,Pharmaceuticals: other,small,0.225,87.39,0.0227,0.1165,0.0864,FLAT,7.14,98.92,61.5,-33.33,24.51,65.85,0.0,LOW,-,0.2162,0.2078,0.2098,1,36.8206,LEADER,15.6768
490,-166,IBX.AX,Imagion Biosystems Ltd.,Health technology,Medical specialties,small,0.015,68.47,-0.1176,-0.3276,-0.2279,FLAT,-44.44,25.0,-79.73,-71.43,30.43,116.43,0.3975,LOW,-,0.0198,0.0205,0.0236,0,6.534,LAGGARD,15.6298
497,-47,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.062,73.87,-0.0462,-0.0253,-0.0779,FLAT,-20.51,44.19,520.0,-53.64,25.3,76.57,1.3802,MED,-,0.0622,0.065,0.0832,0,14.5998,LAGGARD,15.5551
514,-44,ARX.AX,Aroa Biosurgery Ltd,Health technology,Medical specialties,small,0.64,74.77,0.1429,0.095,0.0698,STRONG_UP,-17.42,45.45,18.52,-35.85,43.08,57.77,0.9417,LOW,-,0.5445,0.5843,0.6597,0,33.8962,LAGGARD,15.3515
519,-24,LTP.AX,LTR Pharma Limited,Health technology,Biotechnology,small,0.455,64.86,0.1667,0.115,-0.0181,STRONG_UP,-5.21,19.74,82.0,-48.3,35.46,92.64,3.0729,HIGH,-,0.416,0.4301,0.4935,0,7.5547,LAGGARD,15.2919
532,136,CSX.AX,CleanSpace Holdings Ltd.,Health technology,Medical specialties,small,0.385,55.86,-0.125,-0.1903,-0.2652,STRONG_UP,-45.0,1.32,18.46,-55.23,35.18,43.11,1.8861,HIGH,-,0.447,0.4804,0.6538,0,1.0738,LAGGARD,15.1085
534,11,TTX.AX,Tetratherix Limited,Health technology,Medical specialties,small,4.81,81.08,0.0234,0.0998,0.3514,STRONG_DOWN,11.6,59.27,59.27,-39.25,42.06,75.11,0.7872,LOW,-,4.7985,4.4701,4.1393,1,33.1908,LEADER,15.0907
542,0,AVR.AX,Anteris Technologies Global Corp.,Health technology,Medical specialties,small,8.35,63.96,0.106,0.0975,0.1187,FLAT,18.1,19.29,-61.16,-42.93,40.71,56.14,7.172,HIGH,-,7.9175,8.1974,7.1915,1,13.9851,CONTENDER,15.0111
593,291,IPD.AX,Impedimed Limited,Health technology,Medical specialties,small,0.009,4.5,-0.4,-0.4288,-0.4029,FLAT,-76.32,-73.53,-88.89,-84.21,30.83,129.32,9.5638,HIGH,-,0.0144,0.0155,0.032,0,-17.5295,WEAK,14.2343
594,10,IMM.AX,Immutep Ltd,Health technology,Biotechnology,small,0.064,1.8,0.0159,0.4461,-0.6929,FLAT,-77.14,-79.02,-86.38,-92.17,37.55,266.8,0.4707,LOW,-,0.06,0.1547,0.2721,0,-11.1209,WEAK,14.2247
603,-180,ANR.AX,Anatara Lifesciences Ltd,Health technology,Pharmaceuticals: major,small,0.009,85.59,0.0,-0.0094,-0.1029,STRONG_UP,-30.77,80.0,-81.25,-47.06,15.81,83.15,0.0,LOW,-,0.0094,0.0096,0.0115,0,15.2111,LAGGARD,14.0797
605,214,CC5.AX,Clever Culture Systems Limited,Health technology,Medical specialties,small,0.024,71.17,0.0,-0.0494,-0.0108,FLAT,-20.0,33.33,26.32,-43.24,28.85,85.04,2.4661,HIGH,-,0.025,0.0248,0.0292,0,11.3084,LAGGARD,14.0304
631,15,BOT.AX,Botanix Pharmaceuticals Limited,Health technology,Pharmaceuticals: major,small,0.026,0.0,-0.1333,-0.3594,-0.6053,STRONG_UP,-80.74,-94.22,-90.55,-94.41,30.83,103.89,1.3838,MED,-,0.0339,0.0433,0.111,0,-27.961,WEAK,13.7212
637,-41,VLS.AX,Vita Life Sciences Limited,Health technology,Pharmaceuticals: other,small,2.55,79.28,-0.0078,0.0075,0.2297,STRONG_DOWN,10.33,55.8,23.66,-19.5,37.94,46.39,0.1354,LOW,-,2.549,2.4931,2.3794,1,45.632,LEADER,13.6931
638,-13,MSB.AX,Mesoblast Limited,Health technology,Biotechnology,mid,2.2,66.67,0.0233,0.0244,0.0325,STRONG_DOWN,-12.35,22.56,90.48,-35.34,48.62,59.69,0.2808,LOW,SHIFT,2.1528,2.1605,2.426,0,18.3782,LAGGARD,13.6687
646,12,IXC.AX,Invex Therapeutics Ltd.,Health technology,Biotechnology,small,0.13,82.88,-0.0714,0.2915,0.1889,FLAT,13.04,62.5,51.16,-43.75,20.16,77.03,0.0968,LOW,-,0.1045,0.108,0.1143,1,16.3573,LEADER,13.6176
654,223,AT1.AX,Atomo Diagnostics Ltd.,Health technology,Medical specialties,small,0.024,72.97,-0.1111,-0.2594,-0.3075,STRONG_UP,-11.11,41.18,-22.58,-45.45,28.85,80.51,0.3154,LOW,-,0.0272,0.0332,0.0297,0,14.7552,LAGGARD,13.4583
680,341,VFY.AX,Vitrafy Life Sciences Ltd.,Health technology,Medical specialties,small,2.28,65.77,0.0605,0.3094,0.5308,STRONG_DOWN,53.02,20.63,15.15,-38.62,31.23,43.77,4.1712,HIGH,-,1.9336,1.7887,1.5346,1,14.7231,CONTENDER,13.0667
683,16,TLX.AX,Telix Pharmaceuticals Limited,Health technology,Biotechnology,mid,15.6,22.52,0.0583,0.1962,0.6769,STRONG_DOWN,-2.99,-46.5,3.65,-70.4,46.25,67.71,0.5509,LOW,-,14.748,12.7106,14.0889,1,-31.7637,LAGGARD,13.0447
686,-180,CQT.AX,Conneqt Health Limited,Health technology,Medical specialties,small,0.036,67.57,0.0588,0.0824,-0.1029,FLAT,20.0,24.14,24.14,-54.1,34.51,90.47,0.0113,LOW,-,0.0359,0.0346,,0,9.2075,LAGGARD,13.0091
688,0,ADR.AX,Adherium Ltd.,Health technology,Medical specialties,small,0.002,3.6,0.0,-0.0094,-0.4529,STRONG_UP,-60.0,-75.0,-88.24,-75.0,17.22,256.77,0.0001,LOW,-,0.0022,0.0034,,0,-5.0298,WEAK,12.9944
689,223,SOM.AX,Somnomed Limited,Health technology,Medical specialties,small,0.61,72.07,0.0609,0.0254,0.0874,FLAT,-28.24,35.56,183.72,-40.45,39.53,64.8,0.2953,LOW,-,0.582,0.6298,0.7261,0,21.69,LAGGARD,12.9662
704,-241,CCO.AX,Calmer Co International Limited,Health technology,Pharmaceuticals: major,small,0.003,52.25,0.2,0.1915,-0.1029,STRONG_UP,-25.0,0.0,-24.98,-60.0,19.2,197.95,0.0017,LOW,-,0.0027,0.0032,0.0034,0,0.0,LAGGARD,12.8133
722,59,1AD.AX,AdAlta Ltd.,Health technology,Biotechnology,small,0.0045,60.36,0.125,0.1165,0.1489,FLAT,28.57,7.17,-79.78,-60.0,17.0,154.25,0.7752,LOW,-,0.0042,0.0041,0.0037,1,0.79,CONTENDER,12.6575
723,8,OSX.AX,Osteopore Ltd.,Health technology,Medical specialties,small,0.006,9.91,0.0,-0.0094,-0.3529,STRONG_UP,-45.45,-62.5,-98.29,-76.92,23.32,145.23,0.0325,LOW,-,0.0062,0.007,0.0096,0,-10.0358,WEAK,12.6524
750,-74,PEB.AX,Pacific Edge Limited,Health technology,Biotechnology,small,0.15,88.29,0.0,0.026,0.1489,STRONG_DOWN,-6.25,100.0,76.47,-34.09,23.32,101.28,0.0,LOW,-,0.1518,0.1609,0.1493,1,23.0253,LEADER,12.4399
754,64,OAK.AX,Oakridge Internatinal Ltd,Health technology,Medical specialties,small,0.096,80.18,0.28,0.5153,0.2783,FLAT,6.67,57.38,74.55,-37.0,17.0,58.4,0.5526,LOW,-,0.0721,0.0712,0.0798,1,16.7022,LEADER,12.3692
759,345,MX1.AX,Micro-X Ltd.,Health technology,Medical specialties,small,0.057,51.35,0.0,0.1092,-0.1902,FLAT,-48.18,-1.72,-36.67,-55.65,36.36,65.33,1.4338,MED,-,0.0554,0.0607,0.0815,0,-0.9596,LAGGARD,12.3218
774,-214,PTX.AX,Prescient Therapeutics Limited,Health technology,Biotechnology,small,0.053,59.46,0.0392,0.0108,-0.1556,STRONG_UP,6.0,6.0,15.22,-52.38,37.15,87.81,0.3803,LOW,-,0.053,0.0562,0.0579,0,2.5384,LAGGARD,12.2115
803,-90,BP8.AX,BPH Global Limited,Health technology,Pharmaceuticals: other,small,0.002,32.43,0.0,-0.0094,0.1489,FLAT,0.0,-33.33,-60.0,-66.67,9.28,445.5,0.054,LOW,-,0.002,0.002,,0,-0.6944,WEAK,11.9729
844,63,NEU.AX,Neuren Pharmaceuticals Limited,Health technology,Pharmaceuticals: generic,small,12.6,58.56,0.0562,0.0389,0.0102,STRONG_UP,-42.1,2.44,-36.43,-48.68,50.59,57.37,0.4053,LOW,-,12.398,12.2424,16.9714,0,2.1508,LAGGARD,11.5677
852,175,RNV.AX,Renerve Limited,Health technology,Biotechnology,small,0.1,57.66,-0.0476,0.0442,-0.0196,FLAT,0.0,2.04,-47.37,-49.71,28.85,76.14,1.3764,MED,-,0.1036,0.1019,0.1083,0,0.7733,LAGGARD,11.5465
