rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
339,-40,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,161.58,17.65,0.0365,0.3167,0.2785,FLAT,-34.31,-41.94,26.95,-67.24,41.5,49.88,0.8837,LOW,SHIFT,138.6985,135.3172,202.8654,0,-34.8938,WEAK,18.0157
790,-134,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.12,0.0,-0.1345,-0.1568,-0.5509,STRONG_UP,-71.93,-69.62,-87.23,-85.71,32.81,111.12,0.9582,LOW,-,0.1428,0.2009,0.3626,0,-20.5565,WEAK,12.2223
859,97,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.058,64.71,0.0243,-0.0489,-0.0561,STRONG_UP,-35.56,-13.43,-44.76,-57.04,17.79,52.27,0.0,LOW,-,0.0603,0.0644,0.0838,0,-4.5718,LAGGARD,11.6208
881,36,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.07,82.35,-0.0583,-0.1202,-0.3004,STRONG_UP,-30.0,1.45,-36.36,-48.15,35.18,69.09,0.0,LOW,-,0.0771,0.0819,0.0926,0,0.738,LAGGARD,11.504
886,86,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,38.43,88.24,0.08,0.0771,0.0078,STRONG_UP,8.68,5.71,-17.58,-21.37,43.87,24.19,0.9556,LOW,-,37.233,38.4744,35.8891,1,10.358,LEADER,11.4381
887,392,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.595,94.12,0.0159,0.0421,0.0417,FLAT,-22.22,12.26,22.68,-36.59,21.74,57.28,1.8938,HIGH,-,0.5878,0.5879,0.6548,0,4.6547,LAGGARD,11.4376
975,-100,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.125,100.0,-0.0301,-0.0584,-0.047,FLAT,-3.85,13.64,92.31,-42.86,31.23,81.56,0.2282,LOW,-,0.1331,0.1378,0.148,0,5.2215,LAGGARD,10.7848
1230,129,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.315,5.88,-0.0224,-0.3349,-0.3969,STRONG_UP,-68.5,-62.5,-67.76,-69.71,35.57,68.17,2.5307,HIGH,-,0.3435,0.4493,0.7365,0,-32.6115,WEAK,8.9573
1282,40,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,mid,6.03,58.82,-0.036,-0.018,-0.0064,STRONG_DOWN,-20.22,-16.78,60.46,-37.13,47.04,49.46,1.0336,MED,EARLY,6.2185,6.2572,6.7889,0,-15.9607,LAGGARD,8.5265
1329,-433,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.02,35.29,0.0499,0.1448,0.0064,FLAT,-4.76,-23.08,-33.33,-51.35,27.67,68.62,0.3579,LOW,-,0.0202,0.0202,0.0238,0,-9.3054,WEAK,7.9192
1380,8,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.041,76.47,0.0493,-0.0526,0.1223,FLAT,-12.77,-4.65,-32.79,-34.55,28.46,58.98,0.7586,LOW,-,0.0411,0.0427,0.0434,0,-2.2444,LAGGARD,7.4309
1513,-84,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.01,70.59,-0.0159,-0.0666,-0.0574,FLAT,-17.5,-9.79,-9.55,-32.78,42.29,29.1,1.7057,HIGH,-,2.0877,2.1911,2.4588,0,-14.2294,LAGGARD,6.0562
1625,-36,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.063,11.76,0.0243,-0.1969,-0.1408,FLAT,-16.0,-53.33,-65.95,-53.33,33.2,56.17,0.0,LOW,-,0.0702,0.0722,0.0792,0,-31.5234,WEAK,3.7937
1634,-36,SNZ.AX,Summerset Group Holdings Limited,Health services,Hospital/Nursing management,small,6.75,23.53,-0.0232,0.1051,-0.1062,FLAT,-38.46,-35.06,-22.36,-46.68,36.76,43.53,1.2479,MED,-,6.405,6.706,8.992,0,-29.6054,WEAK,3.6129
1659,32,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,20.28,47.06,0.1036,0.1061,0.0401,FLAT,-10.27,-20.31,-11.12,-33.43,45.45,23.49,1.3134,MED,SHIFT,18.9515,19.5154,21.2421,0,-39.3009,WEAK,2.9833
1660,-17,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.855,41.18,-0.0255,0.0671,0.111,STRONG_DOWN,-26.68,-23.03,-23.03,-37.93,43.53,49.47,0.0686,LOW,-,1.8103,1.7824,,0,-20.2639,WEAK,2.88
1676,19,ACL.AX,Australian Clinical Labs Ltd,Health services,Medical/Nursing services,small,2.11,52.94,0.0637,0.1384,0.0914,FLAT,-24.66,-19.37,-0.15,-36.05,43.87,28.03,0.7351,LOW,-,1.9782,1.9853,2.3675,0,-30.3176,LAGGARD,2.3098
1699,-25,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.315,29.41,-0.0514,0.018,0.0665,STRONG_DOWN,-8.7,-26.74,-44.25,-29.21,31.23,47.22,0.9435,LOW,-,0.3284,0.3324,0.3549,0,-17.6879,WEAK,1.4381
