rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
27,5,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,9.45,97.67,-0.0302,0.1364,0.3452,STRONG_DOWN,37.94,217.72,,-14.97,50.99,40.66,1.5698,HIGH,-,8.9125,8.1954,6.609,1,273.0339,LEADER,67.0285
70,-18,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,7.03,93.02,0.0737,0.135,0.3774,STRONG_DOWN,50.03,157.7,174.92,-19.07,52.57,47.14,0.9459,LOW,-,6.276,5.9415,4.993,1,175.8682,LEADER,39.5204
79,-11,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,3.06,88.37,0.0071,0.0913,0.0417,FLAT,13.36,124.41,276.75,-23.42,49.8,38.22,0.4008,LOW,-,2.906,2.719,2.5203,1,162.1067,LEADER,36.7815
81,42,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.325,100.0,-0.0256,-0.1068,0.6317,FLAT,150.0,415.87,-53.57,-38.95,36.36,149.52,1.6428,HIGH,-,0.3265,0.3558,0.1969,1,101.1312,LEADER,36.3477
111,-35,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,5.86,90.7,0.0618,0.1958,0.5312,STRONG_DOWN,18.2,136.55,295.97,-33.21,50.59,54.89,,LOW,-,5.39,4.7754,4.4346,1,125.8511,LEADER,31.2105
114,0,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,4.09,86.05,0.0338,0.2257,0.5344,STRONG_DOWN,80.12,122.95,212.76,-19.42,50.59,58.48,1.9396,HIGH,-,3.6405,3.2217,2.4979,1,106.3587,LEADER,30.6619
118,-10,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,29.75,69.77,0.0058,-0.0313,0.0286,FLAT,34.66,87.38,136.93,-16.25,54.94,36.84,0.6078,LOW,-,28.9645,28.8477,25.468,1,130.3124,CONTENDER,30.3586
156,-27,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.71,83.72,0.0996,-0.1077,-0.0218,FLAT,17.85,118.55,271.67,-21.62,48.62,52.9,0.6343,LOW,-,6.311,6.498,5.7204,1,108.961,LEADER,26.7759
212,-56,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.59,65.12,-0.001,0.0605,0.0368,FLAT,16.35,68.25,98.83,-18.28,45.85,31.3,0.4538,LOW,-,1.4933,1.5256,1.416,1,99.9713,CONTENDER,23.5657
217,19,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.081,74.42,-0.0105,-0.1069,-0.0795,FLAT,-32.5,97.56,-46.89,-47.14,42.29,72.93,1.4853,MED,-,0.0881,0.0829,0.0836,0,56.5728,LAGGARD,23.0441
