rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
20,1,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,9.72,100.0,-0.0182,-0.1721,0.0487,FLAT,26.4,710.0,473.45,-57.47,50.0,114.61,0.6305,LOW,-,9.1985,8.5932,6.8844,1,309.7461,LEADER,71.8049
55,28,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,5.3,90.32,0.1572,0.1751,0.604,STRONG_DOWN,27.0,234.9,900.15,-26.7,51.2,72.47,1.3457,MED,-,4.3095,4.2464,3.5503,1,165.9581,LEADER,41.7896
58,-8,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.027,96.77,0.0,0.0103,-0.0901,FLAT,-51.79,285.71,92.86,-59.38,34.4,64.79,0.7806,LOW,-,0.0274,0.0297,0.0368,0,151.6989,LAGGARD,41.0742
66,-8,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.41,87.1,-0.0116,-0.1823,0.041,FLAT,-43.45,200.44,258.95,-74.02,50.0,108.21,0.8216,LOW,EARLY,3.889,3.6356,3.5552,0,92.6165,LAGGARD,39.3958
110,95,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.025,93.55,0.087,0.3992,0.303,FLAT,0.0,257.14,108.33,-56.25,26.8,110.69,2.2121,HIGH,-,0.0198,0.0206,0.0206,1,62.2588,LEADER,30.6563
200,59,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,3.9,80.65,0.013,-0.1613,-0.0752,FLAT,-8.67,128.07,23.42,-43.07,49.6,91.92,0.9098,LOW,-,4.1545,4.5626,3.8355,1,69.1066,LEADER,23.4509
219,-26,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.76,74.19,-0.0187,-0.0103,0.0302,STRONG_DOWN,-19.67,104.26,12.72,-53.38,54.0,85.91,0.441,LOW,-,5.35,6.084,6.3829,0,65.5312,LAGGARD,22.7008
221,23,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.064,67.74,0.0159,-0.0303,-0.1949,STRONG_UP,-22.89,100.0,166.67,-47.27,39.6,62.98,0.4414,LOW,-,0.0621,0.0683,0.079,0,62.8771,LAGGARD,22.6622
239,200,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.165,64.52,0.1786,0.2325,0.4359,STRONG_DOWN,-25.0,73.68,17.86,-71.01,40.4,121.02,2.9077,HIGH,-,0.1525,0.1291,0.1679,0,24.5979,LAGGARD,22.1218
340,31,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.012,61.29,0.5,0.0103,0.1667,FLAT,100.0,50.0,-33.33,-73.33,9.6,226.86,58.5309,HIGH,-,0.0094,0.011,0.0093,1,2.1158,CONTENDER,18.8221
388,1,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.25,77.42,-0.0566,0.1467,0.5952,STRONG_DOWN,13.64,127.27,-30.56,-43.59,28.0,81.97,0.0769,LOW,-,0.2295,0.2294,0.1745,1,43.4749,LEADER,17.7754
472,-88,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.195,83.87,0.0,0.0366,1.4608,STRONG_DOWN,109.68,160.0,8.33,-55.56,24.4,169.62,,LOW,-,0.1872,0.1766,0.1268,1,23.0162,LEADER,16.449
563,236,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.17,41.94,0.0303,-0.1053,-0.3132,STRONG_UP,-46.03,-2.86,25.93,-67.0,41.06,90.35,1.414,MED,-,0.1808,0.1978,0.2886,0,-1.2984,WEAK,14.8783
595,50,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.017,58.06,0.0,0.318,-0.2949,FLAT,-39.29,30.77,-19.05,-63.89,22.4,80.93,0.0,LOW,-,0.0161,0.0194,0.0241,0,8.5164,LAGGARD,14.3906
665,-188,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.006,67.74,0.5,0.5103,0.6667,STRONG_DOWN,0.0,100.0,50.0,-62.5,8.4,134.29,0.2456,LOW,-,0.0043,0.0039,0.0047,1,6.2551,CONTENDER,13.5808
666,494,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.31,48.39,-0.0312,-0.1143,-0.1321,STRONG_UP,-4.62,19.23,-35.42,-37.63,38.0,50.52,1.739,HIGH,-,0.318,0.3413,0.3351,0,14.465,WEAK,13.5781
