rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,-1,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.4,100.0,-0.1021,-0.2532,-0.1837,FLAT,-11.11,900.0,566.67,-44.63,41.9,88.03,,LOW,-,0.5345,0.5686,0.4094,0,428.3767,LAGGARD,90.5583
37,-12,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.39,98.96,0.0739,0.0987,0.0716,FLAT,-3.7,490.91,65.96,-55.08,42.69,86.23,0.2913,LOW,-,0.3962,0.4069,0.3916,0,243.035,LAGGARD,57.5935
83,-25,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.135,96.88,0.0198,-0.0429,0.52,FLAT,229.27,350.0,22.73,-24.53,38.74,87.47,0.3167,LOW,-,0.144,0.116,0.0708,1,155.0132,LEADER,36.5703
87,57,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.046,94.79,0.1418,0.2382,-0.08,FLAT,53.33,283.33,206.67,-47.69,33.99,104.65,6.6665,HIGH,-,0.0407,0.0417,0.0371,1,92.0258,LEADER,35.5434
98,-7,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.125,95.83,0.0198,0.1457,0.1395,FLAT,66.67,331.03,861.54,-31.72,37.55,93.59,0.1037,LOW,-,0.1127,0.1192,0.0877,1,132.817,LEADER,33.7713
102,1,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.785,90.62,0.0665,-0.0027,0.2194,FLAT,67.71,185.84,260.22,-22.01,45.06,58.79,0.4341,LOW,-,0.794,0.7395,0.5761,1,142.4376,LEADER,33.2063
113,88,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.034,93.75,0.2341,0.0587,0.5486,FLAT,61.9,277.78,88.89,-69.64,21.74,106.19,2.0568,HIGH,-,0.0325,0.026,0.0227,1,56.8687,LEADER,32.4558
114,-6,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.855,92.71,0.0499,0.0529,0.9031,STRONG_DOWN,137.5,271.74,256.25,-34.34,40.32,86.91,0.558,LOW,-,0.8875,0.7474,0.4919,1,126.0674,LEADER,31.8833
172,6,MCM.AX,MC Mining Ltd,Energy minerals,Coal,small,0.31,91.67,0.1269,0.0428,0.4122,FLAT,26.53,226.32,100.0,-29.63,25.69,86.63,1.7675,HIGH,-,0.3018,0.2994,0.2123,1,67.1136,LEADER,25.6787
184,-22,KEY.AX,Key Petroleum Limited,Energy minerals,Integrated oil,small,0.195,97.92,-0.03,1.6245,2.2531,STRONG_DOWN,209.52,353.49,95.0,-67.27,20.95,266.73,1.5679,HIGH,-,0.1506,0.093,0.0656,1,27.7643,LEADER,24.8476
