rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.125,100.0,0.0,0.061,1.0047,STRONG_DOWN,4.17,12400.0,1462.5,-81.69,22.62,128.84,0.2699,LOW,-,0.119,0.1146,0.1304,0,2177.0257,LAGGARD,452.3124
121,141,APA.AX,APA Group,Utilities,Gas distributors,large,9.47,83.33,0.0271,0.0971,0.0753,FLAT,9.62,29.5,31.41,-6.66,52.38,15.35,2.0049,HIGH,-,9.2375,9.0294,8.6868,1,100.6739,LEADER,28.7179
182,117,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.038,94.44,-0.0732,0.2125,-0.2417,FLAT,-34.48,90.0,123.53,-67.05,37.3,115.17,2.0852,HIGH,-,0.0355,0.0366,0.0493,0,29.1482,LAGGARD,24.0476
653,-171,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.012,88.89,0.0,-0.0264,0.0188,FLAT,20.0,71.43,300.0,-47.83,25.79,121.72,0.7197,LOW,-,0.0133,0.0137,0.0133,0,15.1343,LAGGARD,13.4228
779,394,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,large,5.42,61.11,0.0,0.1262,0.0329,FLAT,-4.22,9.11,-6.09,-17.68,44.84,32.95,4.9896,HIGH,SHIFT,5.2965,5.3443,5.5004,0,12.4026,LAGGARD,12.3855
892,-18,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,4.15,72.22,-0.0525,-0.0374,0.0278,STRONG_DOWN,4.06,21.55,-1.18,-30.0,46.83,38.26,0.6527,LOW,-,4.7475,4.5914,3.9043,1,26.3725,CONTENDER,11.496
966,208,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.14,33.33,0.0,-0.0463,0.0576,FLAT,-3.45,-6.67,-6.67,-50.0,24.21,73.56,14.1671,HIGH,-,0.151,0.1579,0.1457,0,-2.1941,WEAK,10.9375
985,-271,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,3.6,77.78,-0.0594,0.0615,-0.0708,FLAT,-4.19,23.3,38.0,-26.39,36.11,36.29,0.2034,LOW,-,3.6531,3.7237,3.7341,0,23.1868,LAGGARD,10.7327
1044,-26,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,3.92,0.0,0.0,-0.1323,-0.3248,STRONG_UP,-41.4,-52.85,-30.56,-65.85,17.06,82.51,0.0,LOW,-,4.1664,4.9925,6.5563,0,-10.9268,WEAK,10.2995
1165,7,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,66.67,0.0,0.0827,0.1669,STRONG_DOWN,42.42,14.63,11.9,-42.86,5.95,19.98,0.0,LOW,-,0.0463,0.0441,0.0363,1,4.358,CONTENDER,9.3555
1262,157,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.038,5.56,-0.0256,0.061,0.2081,STRONG_DOWN,-9.52,-50.65,-70.77,-65.88,30.56,76.22,1.8132,HIGH,-,0.0384,0.0367,0.0386,0,-20.3076,WEAK,8.6116
1274,137,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,large,9.23,27.78,0.0165,-0.058,0.0291,FLAT,8.5,-8.74,20.9,-25.12,46.43,32.04,1.2933,MED,-,9.533,9.2643,9.0119,1,-12.6613,LAGGARD,8.5007
1420,-54,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,1.855,55.56,0.0306,0.0095,-0.0861,STRONG_UP,-7.02,0.57,-7.47,-17.56,46.43,25.1,0.0,LOW,EARLY,1.8638,1.9589,2.0192,0,1.0484,LAGGARD,7.2499
1444,-210,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.31,16.67,-0.1143,-0.0509,-0.2636,FLAT,-48.33,-31.87,-75.97,-57.82,38.89,63.32,0.4218,LOW,-,0.3413,0.3678,0.4898,0,-19.5728,WEAK,6.9698
1490,34,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.091,11.11,-0.0421,-0.1222,-0.3017,STRONG_UP,-44.85,-49.44,35.82,-49.44,31.35,87.09,0.3647,LOW,-,0.1,0.1001,0.1396,0,-17.7986,WEAK,6.4496
1500,176,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.52,44.44,0.0044,0.0109,-0.0538,FLAT,-8.61,-5.22,-9.55,-17.02,45.63,25.36,1.6151,HIGH,EARLY,4.5996,4.7224,4.9463,0,-9.3991,WEAK,6.3276
1503,0,CEN.AX,Contact Energy Limited,Utilities,Electric utilities,large,7.56,50.0,0.0134,0.029,-0.0429,FLAT,-4.71,-0.14,7.27,-13.84,45.63,41.86,0.8251,LOW,EARLY,7.7362,7.8708,7.9932,0,-0.1506,LAGGARD,6.2655
1515,4,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.092,22.22,0.0055,-0.0295,-0.1654,STRONG_UP,-26.4,-26.4,178.79,-35.0,19.84,82.14,0.0665,LOW,-,0.0959,0.1023,0.1114,0,-6.3766,WEAK,6.0857
1733,6,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.44,38.89,-0.04,-0.0205,0.024,STRONG_DOWN,,-6.32,-6.32,-10.75,33.04,25.2,1.7252,HIGH,-,1.4894,1.5175,,0,-8.2904,WEAK,0.0823
