rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.605,100.0,0.0,0.1,0.4928,STRONG_DOWN,12.04,1340.48,980.36,-44.63,41.6,81.01,0.3928,LOW,-,0.5794,0.5697,0.3711,1,688.3571,LEADER,138.9378
12,1,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.395,98.96,-0.0125,-0.1684,0.0177,FLAT,-29.46,674.51,68.09,-55.08,41.6,77.84,2.2672,HIGH,-,0.4129,0.395,0.3784,1,360.478,LEADER,98.1253
59,-30,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.145,97.92,-0.0645,0.5761,0.7065,STRONG_DOWN,237.21,437.04,38.1,-24.53,39.2,89.77,0.6821,LOW,-,0.114,0.097,0.0611,1,190.8416,LEADER,42.4556
67,-13,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.85,93.75,-0.0058,0.3692,0.1952,FLAT,79.71,239.27,274.13,-22.01,45.6,60.7,0.6134,LOW,-,0.7508,0.7098,0.534,1,179.7463,LEADER,40.1754
71,0,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.88,94.79,0.0173,0.5043,0.9803,STRONG_DOWN,114.63,259.18,402.86,-34.34,40.0,83.48,1.9078,HIGH,-,0.7292,0.6162,0.4407,1,124.1896,LEADER,38.5423
88,2,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.038,96.88,0.3103,0.9,0.8803,FLAT,15.15,322.22,111.11,-69.64,19.6,96.68,2.8272,HIGH,-,0.0251,0.0225,0.021,1,65.3243,LEADER,34.5569
120,-35,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.1075,95.83,-0.0652,-0.14,-0.1067,FLAT,49.31,283.93,795.83,-31.03,37.2,94.62,0.0894,LOW,-,0.1121,0.1224,0.0809,1,111.627,LEADER,29.6601
134,-20,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,32.81,79.17,-0.0141,0.0442,0.3843,STRONG_DOWN,50.36,73.28,26.67,-16.32,56.8,38.34,0.6275,LOW,-,34.0005,30.2588,25.4065,1,108.5565,LEADER,27.6154
199,28,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,mid,8.42,80.21,0.0369,-0.0311,-0.0765,STRONG_UP,25.38,76.09,13.49,-18.72,51.6,46.37,0.635,LOW,-,8.8955,8.6763,7.4549,1,84.6667,LEADER,24.2765
212,1,IVZ.AX,Invictus Energy Limited,Energy minerals,Integrated oil,small,0.082,75.0,0.4643,0.7447,-0.4948,FLAT,-48.75,64.0,10.81,-82.75,35.6,158.34,2.1937,HIGH,-,0.0528,0.0524,0.1077,0,14.3893,LAGGARD,23.6938
